"theta.G.ml" "theta.G.tau" "theta.G.new" "p.value.gumbel" "loglik.G" "theta.gum.ML.std" "theta.gum.tau.std" "theta.C.ml" "theta.C.tau" "theta.C.new" "p.value.clayton" "loglik.C" "theta.clay.ML.std" "theta.clay.tau.std" "emp.tau" "t.G" "t.C" "KL.G.ML" "KL.G.tau" "KL.G.new" "KL.C.ML" "KL.C.tau" "KL.C.new"
2.03503189743739 2.10817717206133 2.05392106176335 0.741758241758242 35.5883718846986 0.167071966656082 0.211766909823455 1.17877712755736 2.21635434412266 2.21479953310882 0.0014985014985015 27.8669391304417 0.207210999835892 0.42353381964691 0.525656565656566 70.1399999999994 33.6900000000023 0.275418755855836 0.226615450668363 0.262261289868026 0.694670432695665 1.19590586539839 1.19480057269682
2.2692795048375 2.18832891246684 2.26365905911347 0.930569430569431 45.5870127607526 0.186801976474846 0.223320556809972 1.2838015518701 2.37665782493369 2.37502017817085 0.0014985014985015 30.9127654246091 0.196704709060604 0.446641113619944 0.543030303030303 68.5899999999965 32.0599999999977 0.099551604352014 0.129774952140164 0.101298618193438 5.8042854026276 5.14331030873107 5.14382835912746
1.63935123945973 1.69753086419753 1.67954225894643 0.309190809190809 19.8870405809652 0.131405533405896 0.147415393520019 1.01187629859658 1.39506172839506 1.39295631394562 0.00549450549450549 14.2958301799439 0.211472511693614 0.294830787040038 0.410909090909091 75.1299999999974 30.7300000000032 0.193358712786032 0.160849607220674 0.170564730771488 0.424913007236543 0.346825837441687 0.347133527742596
2.22795659623815 2.32612781954887 2.30724873814296 0.192307692307692 43.8683297220686 0.181494857626583 0.237080271815908 1.30209822356388 2.65225563909774 2.65158123479428 0.0004995004995005 27.3295721261395 0.220568418206827 0.474160543631817 0.57010101010101 67.1399999999994 38.0200000000041 -0.186496744794686 -0.246194195136229 -0.235275450781952 1.52464756395916 1.36502678423422 1.36499032503417
1.79387832823497 1.81053401609364 1.8079466440037 0.155344655344655 26.8148171455658 0.144271650340107 0.177379743124277 0.929297404864413 1.62106803218727 1.62072249241338 0.0004995004995005 16.2374587320479 0.197534839376755 0.354759486248554 0.447676767676768 72.7000000000044 33.5300000000061 0.4375939600483 0.424090398314688 0.426163779622301 0.796430194483018 0.585184717046199 0.585228152254298
1.78823261136815 1.76156583629893 1.77676403327894 0.56993006993007 26.4288626244396 0.145505508118114 0.179864745026315 0.694279747430257 1.52313167259786 1.52271766064723 0.0004995004995005 11.0815009813184 0.164640349689637 0.359729490052629 0.432323232323232 71.9499999999971 31.5299999999988 0.125706196497989 0.144163445815503 0.133519309800528 1.50246641520022 1.26669622363218 1.26673432598014
2.09889233516088 1.96897374701671 2.05872270176366 0.690809190809191 38.5355075355709 0.173874531092504 0.235916291075221 1.24910353185945 1.93794749403341 1.93485079290476 0.0044955044955045 25.1852028373558 0.217846797005271 0.471832582150442 0.492121212121212 75.4300000000003 35.3899999999994 -0.0744634544419306 0.0849875442980858 -0.0286464892703854 4.21911583903674 3.73659335025058 3.73820650100832
1.94533724551393 2.07634228187919 2.0210479483484 0.422077922077922 33.13446119628 0.156015592608928 0.190772191383907 0.84936126852116 2.15268456375839 2.15073153184744 0.0014985014985015 18.2686345323619 0.17217465835223 0.381544382767815 0.518383838383838 78.1399999999994 30.7099999999991 0.577235041030654 0.504869343364822 0.53330525005801 0.848824535977617 0.695654304625187 0.695310021366833
2.16603963182464 2.26027397260274 2.21701655043737 0.459040959040959 40.4995176466776 0.177109320806714 0.226010095799231 1.27338440475662 2.52054794520548 2.51494131590276 0.0044955044955045 31.1692605663268 0.205496646665753 0.452020191598463 0.557575757575758 69.9200000000055 33.760000000002 0.0392154651800578 0.0413568217314288 0.039057045270618 2.39044619635221 2.36872089417873 2.36758907512316
1.8931480469616 1.84426229508197 1.89053527201099 0.946553446553447 30.7463489911127 0.155364128903731 0.193027204486705 0.84922010198129 1.68852459016393 1.68810535715285 0.0004995004995005 13.9829137838386 0.18708665675181 0.38605440897341 0.457777777777778 70.3600000000006 31.0299999999988 0.459310329803938 0.682423871190434 0.470882153362654 23.9070962670599 22.1251438112633 22.1258399570066
2.08205162514192 2.07634228187919 2.07907717707847 0.479020979020979 38.3140890918285 0.169069743100979 0.228308369605616 0.837260722674617 2.15268456375839 2.15202750889271 0.0004995004995005 18.2515159758817 0.183639091182476 0.456616739211231 0.518383838383838 68.4599999999991 31.3700000000026 -0.015826814803402 -0.0136075137609659 -0.0146753796330425 1.55139358417646 1.78833566611824 1.78806319163269
2.13221912999833 2.16535433070866 2.13726720003661 0.847652347652348 40.0763048731535 0.174968321592171 0.227399534365748 1.01803508369379 2.33070866141732 2.33005298030957 0.0004995004995005 23.4048029871918 0.178301112269395 0.454799068731496 0.538181818181818 69.75 31.4599999999991 -0.00472798018855852 -0.0279900013522057 -0.00836196414214812 2.86621699579982 2.54736094522746 2.54733590163254
2.26407550349585 2.22972972972973 2.25716174384163 0.798701298701299 44.8132204316003 0.187582606743337 0.26298297000927 1.1783430495065 2.45945945945946 2.45881954117277 0.0004995004995005 25.0949428442847 0.206787251251187 0.525965940018539 0.551515151515152 84.6399999999994 32.5299999999988 -0.0931965156466106 -0.0796152438528464 -0.0905473007424997 1.20959055434503 1.03851243195971 1.0384636115609
2.02852637260053 2.09037162162162 2.06377383969996 0.43006993006993 35.3063293182478 0.167724561093576 0.206346861083895 1.09579473956993 2.18074324324324 2.18020131092373 0.0004995004995005 19.9900240890152 0.20104249453061 0.41269372216779 0.521616161616162 72.6900000000023 32.6399999999994 0.179865813637944 0.146082491248994 0.160135256084951 1.25979515889716 0.881222814050706 0.881305607812685
2.17236830041014 2.13546160483175 2.14477123583429 0.252247752247752 41.6347348824503 0.180268264454826 0.23847606021354 0.658683450336386 2.2709232096635 2.2701178950984 0.0004995004995005 11.2108498472715 0.167760299330984 0.47695212042708 0.531717171717172 82.3600000000006 31.239999999998 0.02743079439313 0.0485737773552417 0.0430954836543054 2.6330132438202 2.04242435795695 2.04247170134995
1.92418018617817 2.03035274815422 2.02817838499687 0.0204795204795205 30.0715174846019 0.160431389155367 0.220137955188149 1.08553903899944 2.06070549630845 2.06021840017593 0.0004995004995005 19.5242110951922 0.213631659503183 0.440275910376297 0.507474747474748 70.8700000000026 32.0199999999968 0.149103820068526 0.0658674522253977 0.067437466130053 1.29073675005657 0.979945163344928 0.980014648610718
1.67056844407739 1.62936142198815 1.64440754244131 0.365134865134865 22.6739947042115 0.132978863147762 0.160831589505806 0.983640395092891 1.2587228439763 1.25831063251444 0.0014985014985015 13.2017680109026 0.212000535653804 0.321663179011611 0.386262626262626 79.6999999999971 31 0.228259727837904 0.255346381133114 0.245233324326011 0.608347053584754 0.5351607208314 0.535248877933223
2.07807927102834 2.01056051990252 2.03885634017952 0.419080919080919 37.5690051260075 0.173616832784917 0.219117934838626 1.05457222726402 2.02112103980504 2.02063824819038 0.0004995004995005 16.532509129217 0.207032867101101 0.438235869677252 0.502626262626263 71.9000000000015 31.4699999999939 -0.545444091068323 -0.104329553100741 -0.292919458068676 46.2436405598818 43.0559139184825 43.0571867581865
2.23864601347071 2.13362068965517 2.23019992099603 0.91958041958042 44.5512920962614 0.184322840060711 0.233669476483282 0.940616028481705 2.26724137931034 2.26657872928496 0.0004995004995005 20.6146880433419 0.197874420695786 0.467338952966563 0.531313131313131 73.0900000000038 32.9400000000023 -0.0136402330132245 -0.0121881115918708 -0.0139465297332605 1.95792025607789 2.38719824933383 2.3868310944334
1.79635294065062 1.7478813559322 1.77962273833273 0.654845154845155 27.2187267221522 0.145179521842119 0.187135694575228 1.05171673648564 1.49576271186441 1.49332289881288 0.00549450549450549 20.5436830454473 0.207674975991727 0.374271389150456 0.427878787878788 72.4700000000012 33.2200000000012 0.268909362443667 0.338322262947065 0.292191987978919 1.42979128930001 1.67670100850559 1.67497653915147
2.15170841396393 2.25204731574158 2.23134803180843 0.206293706293706 37.454857361288 0.181331412723097 0.256785769992895 1.27287630081725 2.50409463148317 2.503479637312 0.0004995004995005 23.7562543957246 0.229335895314976 0.51357153998579 0.555959595959596 65.4300000000003 41.1399999999994 0.0537603778935438 0.0275065001820618 0.0319080387878214 2.73035359332428 2.42236996429285 2.42240876238055
2.05631268186421 2.0573566084788 2.05715376759315 0.194305694305694 37.4644556834452 0.167135745888213 0.196812868405114 1.28280983881209 2.11471321695761 2.11429768080469 0.0004995004995005 23.1129808303188 0.224865589267339 0.393625736810227 0.513939393939394 68.7000000000044 31.75 0.100854181450501 0.100407219553528 0.100493857670551 6.30044467400637 5.73544746509433 5.73564147821228
2.08055013840716 2.1484375 2.11944464577329 0.427072927072927 37.8668583088556 0.170968600219153 0.229787248395335 1.18814542494255 2.296875 2.29632118902345 0.0004995004995005 22.1979680868981 0.213186138321388 0.459574496790669 0.534545454545455 69.4700000000012 32.8299999999945 0.00720334131879951 -0.0162514514458242 -0.0067393315807202 1.11350387028495 0.889206961412491 0.889229404816466
2.18565182222601 2.37296260786194 2.35715065842514 0.0844155844155844 40.8621575975485 0.181021126334684 0.275854790222676 1.79451930299673 2.74592521572387 2.74544998799524 0.0004995004995005 36.168113188943 0.260781278192019 0.551709580445352 0.578585858585859 67.1399999999994 33.4800000000032 0.137818429258965 0.0437992385631388 0.0506923682793622 0.629304923039035 0.470765022757137 0.470784264241944
1.96675777476569 1.95497630331754 1.96318567028566 0.696803196803197 33.3029947471884 0.161707629238692 0.212332025969561 0.994256926516155 1.90995260663507 1.90949521618546 0.0004995004995005 19.8578857063568 0.201088733232041 0.424664051939121 0.488484848484848 72.1500000000015 36.1400000000067 0.0177197808298887 0.024771267681813 0.0198419828693255 0.865486715292195 0.889192726755453 0.88910372087983
1.7753544323371 1.83333333333333 1.82386325310068 0.163336663336663 25.7589521640064 0.144461837452348 0.164898521918812 0.995715146302482 1.66666666666667 1.6663315260471 0.0004995004995005 17.358047193427 0.191665058119586 0.329797043837623 0.454545454545455 78.3400000000038 32.3499999999985 0.134871087286963 0.0954800057227217 0.101566981189738 1.66157254615727 1.41447732268903 1.41455489209457
2.13621130608464 2.0320197044335 2.06465114011545 0.313186813186813 39.6172341987214 0.178617366502337 0.236531580843454 1.14112976896473 2.064039408867 2.06357841504087 0.0004995004995005 19.9296271577313 0.210987573844956 0.473063161686907 0.507878787878788 83.8300000000017 32.8400000000038 -0.0574710215490761 0.00633322324218028 -0.0146256271939129 1.12518558384897 0.967960757271128 0.967975307154574
2.32390620217379 2.30018587360595 2.30595600348234 0.243256743256743 46.0322099422173 0.195123647785772 0.271403009189613 1.38020498043437 2.6003717472119 2.59976227330242 0.0004995004995005 22.9366332387296 0.241042108397143 0.542806018379226 0.565252525252525 67.6200000000026 31.5599999999977 -0.330336815434374 -0.310698267176186 -0.315538236190192 4.08265157519 3.45775306573902 3.45795152239207
1.92059903264437 1.97211155378486 1.95237623724402 0.383116883116883 31.5721306218392 0.155064584282867 0.210134943246003 1.22499518498626 1.94422310756972 1.94386385286314 0.0004995004995005 23.9187623505188 0.21829565552839 0.420269886492006 0.492929292929293 70.6100000000006 32.5 0.359967163405698 0.324771506595923 0.337850144370211 0.699708901838704 0.656208618047017 0.656173829689618
2.21183813112893 2.1729587357331 2.20972132089009 0.945554445554446 42.7294528330925 0.183063659643341 0.237025274816741 0.858470541526246 2.3459174714662 2.34517449098171 0.0004995004995005 22.4885487620502 0.168908479535823 0.474050549633482 0.53979797979798 68.1299999999974 32.6599999999962 -0.0073475560320067 0.0189080395301935 -0.00595786725617626 1.60866142937581 1.70561207961461 1.70530499630688
1.87211510164835 1.95497630331754 1.91445626513865 0.489010989010989 28.129215472253 0.155177584740868 0.211337276138825 1.13768340493215 1.90995260663507 1.90956685778307 0.0004995004995005 17.1610765271717 0.222093329929875 0.42267455227765 0.488484848484848 71.5 31.5999999999985 0.0933958086616937 0.0697603487031358 0.0806460125428855 0.437044441667257 0.301284433150099 0.301314290576337
1.81535583211177 1.75531914893617 1.76350596936921 0.136363636363636 28.3785952565686 0.146693365008687 0.189069244537179 0.674474219692227 1.51063829787234 1.51022063349763 0.0004995004995005 9.40827803041312 0.184503921355923 0.378138489074358 0.43030303030303 75.5199999999968 40.8300000000017 0.0706626899841616 0.106738893380113 0.101578228578966 1.02398108824423 0.848272523790336 0.848293820601039
1.62910563555886 1.6304347826087 1.6300663127722 0.277222777222777 19.8594647159287 0.129484319226211 0.157758474719418 0.827936577528521 1.26086956521739 1.26065331497379 0.0004995004995005 15.3394745603437 0.179365115540422 0.315516949438836 0.386666666666667 80.3300000000017 33.4199999999983 12.9431495659739 12.9309309538289 12.9343157729037 4.03156747571831 2.10885478368458 2.10957094149852
2.08060389395487 2.30232558139535 2.29933532886743 0.0134865134865135 35.4568973773485 0.174256088490859 0.261817998497535 1.18459183536748 2.6046511627907 2.60394184244733 0.0004995004995005 22.2421947060391 0.212116365781435 0.52363599699507 0.565656565656566 72 33.7699999999968 -0.00727969014706582 -0.0950149079337602 -0.0940357650437722 0.684163849510888 0.7001163235458 0.699989166489494
1.99820633779676 2.02702702702703 2.01975707295046 0.252247752247752 34.2490135486074 0.164055511693538 0.211138607181488 1.22954560579623 2.05405405405405 2.05364221167231 0.0004995004995005 25.8611092819206 0.208894026765226 0.422277214362976 0.506666666666667 69.2699999999968 32.0800000000017 0.0821114945193983 0.0541258975049469 0.061078534543305 2.26198561853343 2.07238466728939 2.07240651542942
2.37018102914781 2.35714285714286 2.36624092222323 0.697802197802198 48.4694431387201 0.196278048342633 0.261458973794582 1.09254226187331 2.71428571428571 2.71347565262117 0.0004995004995005 24.8691623582784 0.198269480725956 0.522917947589164 0.575757575757576 68.7300000000032 32.8600000000006 -0.0411040356745896 -0.0333104135660742 -0.0387631466974403 1.19037004610352 0.774848783687382 0.774833483822744
2.05918983653734 2.21774193548387 2.21386128970546 0.0244755244755245 34.6047464780773 0.172095060387677 0.256265392418324 1.72423549348232 2.43548387096774 2.42162838309465 0.0194805194805195 35.7706377392956 0.259179600676206 0.512530784836648 0.549090909090909 70.6299999999974 35.3600000000006 0.0440469945928099 -0.0243148143432349 -0.0228665185901395 0.269307900278524 0.244361714620525 0.243620017334162
2.00258065467379 2.0320197044335 2.0104771430459 0.731768231768232 35.2836484105016 0.163437817992309 0.204528326490065 1.50525128408201 2.064039408867 2.06376029391955 0.0004995004995005 26.8786750651281 0.250107170697795 0.40905665298013 0.507878787878788 66 32.7900000000009 -0.0108460356790771 0.0967157816432058 0.0173521468459003 34.2525094834293 32.8710084945408 32.8716181709684
2.09079034630231 2.0625 2.07119059089706 0.307192807192807 38.857369016981 0.170037161256893 0.235617758007508 2.12838060333381 2.125 2.12502870642192 0.00849150849150849 37.7901395910568 0.297276581912481 0.471235516015015 0.515151515151515 68.010000000002 34.5800000000017 0.101156784149242 0.115180953601295 0.110792258900492 0.649218256627 0.650108858986329 0.650101284268271
2.13219268034693 2.10817717206133 2.12500722107466 0.700799200799201 41.1449440298798 0.172581640135592 0.207091999269972 1.07071004486083 2.21635434412266 2.21578209422293 0.0004995004995005 19.6441246157897 0.201744685023735 0.414183998539944 0.525656565656566 94.25 33.1599999999962 -0.0450141152236784 -0.0361366336741695 -0.0424109157809504 1.17202899108027 1.06588244436884 1.06583584437397
2.0845645404628 2.02371218315617 2.07711757365954 0.877622377622378 37.5713274730976 0.172431655325006 0.228716919528798 1.16257655319974 2.04742436631235 2.04344652899066 0.0044955044955045 20.8823093292363 0.218113615425261 0.457433839057595 0.505858585858586 92.4700000000012 33.239999999998 -0.0214337443400545 -0.000195564707803798 -0.0191053517183599 2.78408617361317 2.44506129351071 2.4459532670654
1.97922770771517 2.13730569948187 2.11369664876346 0.149350649350649 33.1044109702482 0.160921086632255 0.183962750908115 1.30454158443357 2.27461139896373 2.27412684860682 0.0004995004995005 26.8520508066639 0.209213815399095 0.367925501816231 0.532121212121212 70.5199999999968 32.0800000000017 0.0997574919465086 0.0301423191544195 0.0393659075679492 0.600289211184924 0.542076997439265 0.542036085044514
2.01493484861659 2.02371218315617 2.02234867114728 0.155344655344655 33.9966123162862 0.168722389589751 0.239744804711324 1.57000910766875 2.04742436631235 2.04670895883186 0.0014985014985015 27.8231780409609 0.254352971400663 0.479489609422648 0.505858585858586 68.760000000002 32.9300000000003 0.232937167552735 0.228901052482311 0.229524228405269 0.0673780332811294 -0.0669639093681485 -0.0668143983811223
1.7204249438017 1.82522123893805 1.81187305948762 0.127372627372627 22.6771671867126 0.139940530789618 0.175169500709787 1.13268075191483 1.65044247787611 1.64190794393169 0.0164835164835165 23.4068979871362 0.197389448085605 0.350339001419574 0.452121212121212 74.0800000000017 31.9800000000032 0.637231633923437 0.424148008672119 0.449343221832405 6.91439509081567 6.45994848537556 6.46596455892284
2.00553841879783 1.92457231726283 1.97912939566978 0.673826173826174 35.1355333964914 0.165772390291842 0.219614049618327 1.31937587425286 1.84914463452566 1.84888001476528 0.0004995004995005 22.6154415205289 0.224892628101942 0.439228099236654 0.48040404040404 66.5 30.9199999999983 0.389318317420103 0.444128711040463 0.406530822468067 0.44488197784086 0.258416597900685 0.258482262608084
2.20622863586061 2.13546160483175 2.19042800505647 0.776723276723277 42.9732292070195 0.181730806094848 0.239703029455426 1.86215015583831 2.2709232096635 2.27071902731893 0.0004995004995005 33.2883039627659 0.269966919167909 0.479406058910851 0.531717171717172 66.6399999999994 31.7799999999988 -0.104441355483913 -0.0651626047959416 -0.096190447228159 2.36101634451875 2.19123214035894 2.19130461634744
2.12448182133068 2.04714640198511 2.07801103737827 0.399100899100899 38.5116492227574 0.178163159948192 0.238894641034826 1.55410670923478 2.09429280397022 2.09402298074608 0.0004995004995005 23.2198777005556 0.266322750722027 0.477789282069652 0.511515151515151 81.6800000000003 32.4700000000012 -0.0857194117967449 -0.0425786105061188 -0.0603534709512336 0.744715930108012 0.617851149795301 0.617897808519043
1.84104651854491 1.9156346749226 1.91336200881918 0.0304695304695305 27.4202548823515 0.151624991810907 0.192378106703591 1.06449292394642 1.8312693498452 1.82935432380649 0.0024975024975025 20.9328965797904 0.204155708256207 0.384756213407183 0.477979797979798 72.6299999999974 38.7099999999991 0.111569184238623 0.0670190461128391 0.0682826087840153 1.05004596649187 0.883742193532171 0.883904369888283
2.13312292710124 2.13546160483175 2.13317549478249 0.977522477522478 39.3141333124886 0.175196320073143 0.227932363332685 1.22400406865029 2.2709232096635 2.27040027302963 0.0004995004995005 26.9392129205277 0.208657482187956 0.45586472666537 0.531717171717172 67.510000000002 31.8799999999974 -0.0818319699889112 -0.0831097012168336 -0.081860741602362 0.642183023127883 0.573849460455482 0.573794266294533
2.39863950195277 2.48743718592965 2.47958644164198 0.0884115884115884 50.0072720998747 0.197803154459549 0.287617402082156 1.45683501450142 2.9748743718593 2.97411611044203 0.0004995004995005 29.4540287747195 0.252576531445194 0.575234804164311 0.597979797979798 94.4399999999951 36.0900000000038 -0.217668915099205 -0.265693910027962 -0.261799207798522 4.27539932520875 3.62797241596536 3.6281160762112
2.08042086504851 2.19026548672566 2.17045833966 0.18031968031968 36.689876841436 0.171212696024588 0.228772838077266 1.38535781156093 2.38053097345133 2.35020851447265 0.0304695304695305 32.5298585171867 0.222581466102036 0.457545676154532 0.543434343434343 72.2200000000012 34.7200000000012 0.28914530170632 0.204155692988966 0.218554270018426 0.32224062289822 0.253896587738965 0.249703813192528
2.164806021544 2.13730569948187 2.14152278183605 0.153346653346653 41.2318343239598 0.178054447256834 0.224822243341037 1.71562293575772 2.27461139896373 2.27433218394714 0.0004995004995005 26.6913545899774 0.266945860992214 0.449644486682073 0.532121212121212 73.1699999999983 39.3499999999985 -0.0610897080448924 -0.0412633661344894 -0.0443564092406798 2.04163770449886 1.84725049463011 1.84732588818791
2.36060121971779 2.31741573033708 2.3595873745625 0.976523476523476 48.024319214739 0.196129098040878 0.269009468720678 1.81904856113088 2.63483146067416 2.6311641049819 0.0044955044955045 36.6743450777354 0.266715293348297 0.538018937441356 0.568484848484848 72.6200000000026 34.5900000000038 -0.310436654150527 -0.281905740874211 -0.30979701330488 4.38389196958638 3.89345295536895 3.89514220056406
2.03112999177148 1.94422623723488 1.99271349688392 0.557942057942058 34.3106895634091 0.173475157268288 0.232275684699639 0.760741722186422 1.88845247446976 1.8878891823857 0.0004995004995005 12.0611250459242 0.184038427139403 0.464551369399279 0.485656565656566 68.4800000000032 31.260000000002 0.0535818586831405 0.165352187987552 0.100518762864601 8.38670826854027 7.20685211263031 7.20723992638953
2.18885099678369 2.07460184409053 2.1233945641468 0.427072927072927 42.9390205009647 0.179748213224101 0.230033202107882 1.39505757688803 2.14920368818106 2.14882699182177 0.0004995004995005 24.7005271756103 0.225665305048817 0.460066404215763 0.517979797979798 69.5 32.3300000000017 -0.102897882525337 -0.0604791933275621 -0.0802710106746345 1.60636387405119 1.40891747349815 1.40896804289372
1.90932967624211 1.92907248636009 1.91377723236759 0.774725274725275 31.2321976818563 0.156748313847213 0.199083448540361 0.851090213061654 1.85814497272019 1.85764194836471 0.0004995004995005 14.7124527345527 0.186759847156356 0.398166897080723 0.481616161616162 71.2300000000032 37.9200000000055 0.0822922646562948 0.0708135949277365 0.0796707896562834 1.25927843888515 1.0793913423371 1.07939449768256
1.75899411807864 1.78314121037464 1.77791858751541 0.216283716283716 23.957477066238 0.145289943772464 0.186401430884297 1.14953297394217 1.56628242074928 1.56607425419243 0.0004995004995005 16.7226698081653 0.216016081100463 0.372802861768594 0.439191919191919 77.4700000000012 32.8300000000017 0.327016992949099 0.302171115625369 0.307455432844582 2.25583578090506 2.06857981038892 2.06865420003442
2.01367527240923 2.09745762711864 2.07724440168176 0.241258741258741 33.9005206157556 0.168144947779599 0.238556988696329 0.990212508505193 2.19491525423729 2.19431350461405 0.0004995004995005 19.1169850839297 0.19798725335133 0.477113977392657 0.523232323232323 68.4000000000015 31.9400000000023 0.0598242239784009 0.0289491807998855 0.0359434942530952 0.568556646001834 0.637549516156989 0.637410379623271
1.98382238118177 1.99596774193548 1.98513883636836 0.891608391608392 34.3501020986114 0.162090639499529 0.213855516516332 1.40378505261382 1.99193548387097 1.99164170243677 0.0004995004995005 22.3582522045901 0.247339443328306 0.427711033032664 0.498989898989899 66.5999999999985 31.0300000000061 0.0514560695287238 0.0440625038923992 0.0506463462814121 1.53919174176354 1.39448571626271 1.39453395235136
1.74469789526727 1.76785714285714 1.76617977477496 0.0724275724275724 23.7299844972275 0.144343793751947 0.19784898206722 0.848652316742977 1.53571428571429 1.5353710979176 0.0004995004995005 11.7152139294522 0.205268735270774 0.39569796413444 0.434343434343434 73.3099999999977 31.8199999999997 0.322714884755469 0.288540764246807 0.290970695583506 4.49439688140446 4.07314185643396 4.07329244003371
1.81963571740379 1.89075630252101 1.85235402853913 0.53996003996004 26.9361866003149 0.148061731084427 0.183547347804939 0.959595070731236 1.78151260504202 1.78110205682308 0.0004995004995005 17.9614184720856 0.185019378106041 0.367094695609877 0.471111111111111 80.7699999999968 32 0.268280611859708 0.231372450996602 0.250727178739954 0.660901994035894 0.574240202109256 0.574219429130648
2.17012695697324 2.10280373831776 2.16881546570073 0.980519480519481 42.2871541291213 0.177131844273908 0.229385759320913 1.35946220290889 2.20560747663551 2.20518482664864 0.0004995004995005 27.6757470064361 0.223833500443494 0.458771518641825 0.524444444444444 69.8700000000026 33.2200000000012 1.69095241548907 1.7797495259013 1.69261101088629 1.38502100483624 0.943649562406483 0.943745476584015
