"theta.G.ml" "theta.G.tau" "theta.G.new" "p.value.gumbel" "loglik.G" "theta.gum.ML.std" "theta.gum.tau.std" "theta.C.ml" "theta.C.tau" "theta.C.new" "p.value.clayton" "loglik.C" "theta.clay.ML.std" "theta.clay.tau.std" "emp.tau" "t.G" "t.C" "KL.G.ML" "KL.G.tau" "KL.G.new" "KL.C.ML" "KL.C.tau" "KL.C.new"
1.99468996113737 1.99435938759065 1.99467196287733 0.945554445554446 34.5521460215747 0.164042631844304 0.194849495592153 1.19493159125759 1.98871877518131 1.98832227808644 0.0004995004995005 19.8954135277784 0.215467127649194 0.389698991184307 0.498585858585859 70.8400000000001 30.9700000000012 0.151617716896238 0.151768130833491 0.151625901380259 3.9072630865066 3.50629000017699 3.5064260061729
2.28181209953657 2.32612781954887 2.28626138011722 0.8996003996004 45.1807194185205 0.188491122021802 0.260430244291575 1.2656060628217 2.65225563909774 2.65156300694176 0.0004995004995005 26.5917893707243 0.22829778041069 0.52086048858315 0.57010101010101 69.3499999999985 32.8899999999994 13.9568890210542 13.6737131155587 13.927865815996 5.05508943115706 0.609384472071576 0.610716037113372
2.2769331653315 2.25409836065574 2.26569825893509 0.507992007992008 45.1679952349775 0.187425674627451 0.247704501152063 1.57912816615158 2.50819672131148 2.5077326511041 0.0004995004995005 32.6658629470185 0.246578070030973 0.495409002304127 0.556363636363636 68.6899999999987 33.6500000000015 0.837791702483729 0.854262173441471 0.845825653467086 1.09037668928511 0.748530859799058 0.748618647955406
2.00029162588421 2.19220549158547 2.19038413122168 0.00949050949050949 33.9520696015105 0.164084284647365 0.217484936761265 1.459275794811 2.38441098317095 2.38394887768226 0.0004995004995005 31.5081041953714 0.237274354855722 0.43496987352253 0.543838383838384 67.0299999999988 32.5800000000017 0.0724944623158356 -0.100365275385152 -0.0989241941150312 -0.87023820191798 -1.02411780541604 -1.02411960283567
1.75023499305007 1.71280276816609 1.74617765398922 0.891608391608392 23.3841903202505 0.145528552619303 0.187798281496992 1.06944112229103 1.42560553633218 1.4208021201588 0.0134865134865135 18.3105652527908 0.210713449409018 0.375596562993984 0.416161616161616 73.4599999999991 30.9099999999999 0.294081137510183 0.327395063829973 0.297582001700152 1.13955220504742 0.982154575187574 0.983858230094713
2.25559418208082 2.18446601941748 2.2382917768775 0.756743256743257 45.0499028462026 0.18541386431728 0.236699021744165 1.43525991897637 2.36893203883495 2.36753292976423 0.0014985014985015 28.3411207483602 0.23348421042697 0.47339804348833 0.542222222222222 69.5999999999985 32.9000000000015 -0.21846870944204 -0.154072695941684 -0.203488252102536 5.01665746731294 4.56389650150701 4.56430715829011
2.01049245817468 2.05906821963394 2.0492899819376 0.201298701298701 34.3876069683092 0.166535158344835 0.206409662624832 0.870094251091969 2.11813643926789 2.1175130415715 0.0004995004995005 18.7554393157227 0.17870902725971 0.412819325249663 0.514343434343434 80.7800000000025 31.6800000000003 0.66039825378947 0.60170418349286 0.613216343033041 4.13000307723894 3.31613908365445 3.31631696164694
1.83781142392428 1.77292263610315 1.81826699882131 0.698801198801199 28.2490878867436 0.151993538691858 0.186283859861642 1.07892756942485 1.5458452722063 1.54561204658054 0.0004995004995005 15.5052400612435 0.213359790046337 0.372567719723284 0.435959595959596 70.6899999999987 31.5499999999993 0.187026176448354 0.218347217606114 0.195765295771212 1.73512471144065 1.50942592598389 1.5095144067659
2.08653690089115 2.21575649059982 2.20536470541346 0.0804195804195804 37.1226574427143 0.171960162393206 0.212242136693974 1.24817279297289 2.43151298119964 2.42855758612415 0.0024975024975025 27.7760125153719 0.21391354860343 0.424484273387949 0.548686868686869 80.7000000000007 36.9199999999983 0.1640095903915 0.117206263660339 0.120446322646466 0.744977192121284 0.595599226466225 0.595430002158703
2.17954929305679 2.21377459749553 2.20226928786153 0.336163836163836 40.4306688394764 0.18045952175058 0.25810480263047 1.44978324905547 2.42754919499106 2.42120006547199 0.00649350649350649 29.3294744675284 0.241398305878307 0.516209605260939 0.548282828282828 80.6099999999969 38.130000000001 0.20379033685217 0.180509657111644 0.188208956876316 1.28138458007163 1.08005504195121 1.08034181823406
1.83254238511429 1.79869186046512 1.81223545199558 0.4000999000999 28.6168512339029 0.149013758649328 0.196107615416214 0.661713322846231 1.59738372093023 1.59691635309902 0.0004995004995005 18.0994345872095 0.14064538590292 0.392215230832427 0.444040404040404 69.6700000000019 31.5800000000017 0.929842097467573 0.971731599263653 0.954718086511848 1.15248868712118 0.763466716813751 0.76342634555024
2.00325606097528 2.00892857142857 2.00506661750857 0.680819180819181 34.5960171366428 0.165086465360131 0.221339451310543 1.4679179301317 2.01785714285714 2.01593427847698 0.0034965034965035 29.6785726983034 0.232271618387243 0.442678902621087 0.502222222222222 70.5800000000017 33.5599999999977 2.97808122408617 2.96805241757153 2.97487197220253 0.778246226591628 0.27441824246456 0.275725802085297
2.04936941085984 1.91860465116279 1.99966312607989 0.61988011988012 35.9013443811319 0.171961783021744 0.239567210755053 1.45882479711847 1.83720930232558 1.8358862795801 0.0034965034965035 30.3054080362094 0.226400922011907 0.479134421510107 0.478787878787879 79.4699999999975 41.5400000000009 0.950103990371246 1.10755052237279 1.00701307555992 0.545876738414219 0.370434986677159 0.370879552227668
1.82833174668887 1.83605341246291 1.83509302546104 0.124375624375624 27.430706964219 0.150515327878606 0.18622853529056 1.08212712883344 1.67210682492582 1.67181212977292 0.0004995004995005 17.3341014077227 0.210384412714118 0.372457070581121 0.455353535353535 71.1800000000003 30.8299999999981 0.280732994508588 0.274373500991258 0.275158912377183 2.43449754213829 2.17744604622898 2.17753686574793
1.8178241992476 1.85254491017964 1.84503538578725 0.216283716283716 28.0886696404786 0.146055123137078 0.175740882408852 0.988638978094563 1.70508982035928 1.70330048259139 0.0024975024975025 17.0427666032566 0.199301877250695 0.351481764817703 0.46020202020202 71.380000000001 31.4400000000023 0.27300695653637 0.261338369812389 0.263664659640799 3.13024752863296 2.80045570248412 2.80096706986178
2.35801152012518 2.30661696178938 2.31100680668219 0.0854145854145854 47.2789067779575 0.197775650422508 0.271357249521864 1.52098398752193 2.61323392357875 2.61268834419011 0.0004995004995005 31.6022276462593 0.235520006795114 0.542714499043727 0.566464646464646 70.5800000000017 33.6499999999978 -0.267024519583121 -0.22271010054255 -0.226606949825151 3.36819068457308 3.0670319357197 3.06708077353326
2.17165227506931 2.17869718309859 2.17260590647587 0.864635364635365 40.8568063242702 0.180693868894518 0.222453119991974 1.12853535249839 2.35739436619718 2.35678055050603 0.0004995004995005 26.284087125399 0.198506270204199 0.444906239983947 0.541010101010101 67.4599999999991 32.0499999999993 1.94272677236382 1.92822521661174 1.9407575247061 5.03174945890677 3.54223386876228 3.54268637787934
2.22985878889559 2.15968586387435 2.19862798160592 0.554945054945055 43.8685813143194 0.183518484979741 0.234652925640442 1.38020998586043 2.31937172774869 2.31890261598951 0.0004995004995005 26.5388521997771 0.222874922218359 0.469305851280884 0.536969696969697 67.619999999999 32.0900000000001 0.180925485000861 0.235859442465214 0.204718217623569 1.94333341711372 1.62683620972988 1.62689698113035
1.6202706935153 1.67116812964213 1.63987205378193 0.614885114885115 18.4161047860084 0.130496686553282 0.163183131443288 1.01092751576056 1.34233625928427 1.33753563312933 0.0144855144855145 17.5635146697721 0.192383060539906 0.326366262886576 0.401616161616162 75.6399999999994 31.2900000000009 0.292397606610035 0.260966596097914 0.279931005600969 0.467226447773369 0.375720003695018 0.37670504484472
2.16992629519144 2.35490009514748 2.31600200834354 0.21028971028971 41.0917184746892 0.177302721539286 0.230554710130669 1.83719937509041 2.70980019029496 2.70762086757966 0.0024975024975025 33.0315640592235 0.267323798129879 0.461109420261339 0.575353535353535 67.0799999999981 33.0400000000009 -0.0622024152120621 -0.106034803511899 -0.0983531179352459 0.213229038381142 0.161494131219025 0.161450703553977
2.2701440127336 2.4384236453202 2.42438633331123 0.0834165834165834 43.434445554357 0.188693764933379 0.258276175692106 1.29001449341703 2.87684729064039 2.87605466686556 0.0004995004995005 31.6562822217581 0.212183991634884 0.516552351384212 0.58989898989899 67.9500000000007 32.8899999999994 0.114285674276401 0.0436557619317795 0.0485236047184645 1.66486058045975 1.54945747472097 1.54929890751409
1.78482614160146 1.83333333333333 1.83263068170485 0.0144855144855145 25.4438046718531 0.146408014767474 0.181333096493558 0.965249060440655 1.66666666666667 1.64949910287792 0.0244755244755245 17.1697645475955 0.206412220899178 0.362666192987116 0.454545454545455 74.5699999999997 32.380000000001 0.320932182735848 0.296656885551903 0.296994784983803 0.488296358610754 0.472073827723501 0.470232893344532
2.08697236207002 2.21179624664879 2.20936461253362 0.0194805194805195 35.9833078764549 0.174924021517641 0.252330583012637 1.8117049477162 2.42359249329759 2.38049751631109 0.0704295704295704 38.8076240110781 0.261393653215344 0.504661166025274 0.547878787878788 85.8299999999981 36.3499999999985 0.106193856583754 0.0489906821857997 0.0500093074115477 -0.0950255280956571 -0.188330414395971 -0.18503441828122
1.72324668673873 1.75531914893617 1.73787313927932 0.543956043956044 23.448828122163 0.138496911040969 0.176295887001254 0.981136758948284 1.51063829787234 1.5098448390228 0.0014985014985015 24.0413667820862 0.180477641677988 0.352591774002509 0.43030303030303 73.2699999999968 31.5099999999984 0.661929915156669 0.60810227557687 0.637040313372986 -0.417937861610329 -0.645176693924333 -0.645042500595708
1.82918986438386 2.01876019575856 2.01733983863038 0.00749250749250749 26.142312440729 0.150414108812413 0.198565922512699 1.35880675517006 2.03752039151713 2.0202304836981 0.0254745254745255 33.4170958596585 0.213363172109358 0.397131845025398 0.504646464646465 70.6100000000006 32.7800000000025 0.351400386338966 0.225685109635444 0.226504102352804 0.0259517852823725 0.0190867326196541 0.0168030389316206
2.13065178286736 2.21575649059982 2.20066549597194 0.177322677322677 38.22065345662 0.177446266583038 0.229494519885504 1.51606240343476 2.43151298119964 2.43014117713706 0.0014985014985015 34.6530136912814 0.224743556385293 0.458989039771008 0.548686868686869 68.3899999999994 33.1899999999987 0.301485939373373 0.261169849975747 0.26772234956029 1.82995306433903 1.58673459956251 1.58684048604482
1.80793610210721 1.97211155378486 1.96907734214047 0.0184815184815185 24.8422561121712 0.148601979474244 0.197539317230416 1.6621137891185 1.94422310756972 1.94408219382424 0.0004995004995005 29.1187921974324 0.249864021371545 0.395078634460831 0.492929292929293 71.1900000000023 32.2900000000009 0.309267824157165 0.254169450836172 0.255007228671383 0.136992722271895 0.0828968969733643 0.0829185340718483
2.28937443583052 2.26027397260274 2.28819704446117 0.95954045954046 44.6509729291803 0.192287161886538 0.263921330735505 1.4473694830518 2.52054794520548 2.52001189202758 0.0004995004995005 33.9541011530261 0.224508945113184 0.52784266147101 0.557575757575758 68.4099999999999 44.1500000000015 0.976434057027316 1.00766022722051 0.977675914915928 0.39856730300477 0.376101348298596 0.37593812636609
1.9303497402712 1.96272799365583 1.9542048470356 0.263236763236763 32.1021001996148 0.15741394244499 0.205568833429904 1.40654674678904 1.92545598731166 1.91016345724631 0.0294705294705295 24.2084260441448 0.258340061836194 0.411137666859808 0.49050505050505 70.3899999999994 32.4399999999987 0.253482635198918 0.225078353184115 0.23240147804927 2.38323819744266 2.17309450437558 2.17794988893165
2.12663770636661 2.07460184409053 2.1022312754589 0.530969030969031 37.9129782607488 0.178057755421031 0.259330249906545 1.28064212840354 2.14920368818106 2.14529906578445 0.0044955044955045 26.2709762275464 0.219021928489654 0.518660499813089 0.517979797979798 67.4200000000019 32.3100000000013 0.28016630957378 0.297890685976215 0.288200210819239 0.550011632574594 0.438913574007347 0.438798650705872
1.89219720031382 2.09745762711864 2.09468937960429 0.0134865134865135 28.8131917938869 0.155128295175689 0.2085081876488 1.76858295179351 2.19491525423729 2.19129504987088 0.00849150849150849 32.4830014684126 0.265991305259591 0.417016375297601 0.523232323232323 72.2999999999993 30.9700000000012 0.188661074435945 0.127583575345721 0.128212444102055 0.122062582948462 0.0645290822913589 0.0648456776031605
1.72602182856328 1.81584739545121 1.80575211445731 0.112387612387612 22.5435207715284 0.140688897667372 0.180891604120759 1.44703678887646 1.63169479090242 1.63049571296719 0.00649350649350649 21.5987209272112 0.253927686097208 0.361783208241517 0.449292929292929 74.5 32.3899999999994 0.41620253609733 0.353985954290248 0.360540630151258 0.762577543591598 0.71188282005078 0.712178550428105
2.12831828911729 2.20391807658059 2.19300482054817 0.144355644355644 39.1353523407735 0.175936048389634 0.254241763736203 1.41876324172392 2.40783615316117 2.40635402592126 0.0014985014985015 26.0475652106249 0.251459305715335 0.508483527472407 0.546262626262626 67.5400000000009 33.0499999999993 1.52394401880867 1.43489967906327 1.44730197367797 0.919435036090303 0.536667777005601 0.53687132178813
2.00753237013033 2.08860759493671 2.05130975175655 0.46003996003996 34.5343526950455 0.164878586878948 0.197302318843413 1.89863480723886 2.17721518987342 2.17707603883314 0.0004995004995005 31.1509128946456 0.275904712374389 0.394604637686826 0.521212121212121 78.7799999999988 37.4599999999991 0.0756000695508025 0.0363366674473947 0.0537582092901757 0.674904633143995 0.619102415062534 0.619125743634884
1.73318176184878 1.82522123893805 1.8041192809041 0.229270729270729 23.159662181326 0.140815116388677 0.1707539846331 1.34495416698862 1.65044247787611 1.64815360441791 0.00749250749250749 22.4897456267394 0.228947575405133 0.341507969266201 0.452121212121212 84.0200000000004 32.7200000000012 0.665380879278873 0.600459411109894 0.614264203032149 1.09847423214561 0.986874817351628 0.987561104480339
1.95987165457994 2.04884105960265 2.04275274367452 0.0684315684315684 31.950930692849 0.162437682691278 0.231735475708398 1.40406858228241 2.0976821192053 2.08763477026885 0.0144855144855145 32.2844930642005 0.228982430171052 0.463470951416796 0.511919191919192 70.7900000000009 33.1599999999999 18.8179300123228 17.7408781423403 17.8111032611217 0.973080273638756 0.299489669160677 0.295394050292147
2.04976720847892 1.94728560188828 1.95859850651192 0.11038961038961 36.9906954267172 0.168576415656055 0.227799495072313 1.45279143459589 1.89457120377655 1.89435053456118 0.0004995004995005 30.3810934815613 0.227585281256475 0.455598990144627 0.486464646464646 71.0499999999993 33.2799999999988 6.82113136722407 7.25270851111994 7.20232788410171 2.44809769831723 1.53171133298445 1.53209427319737
2.16973702417725 2.47005988023952 2.46960984598968 0.0014985014985015 38.2621704603636 0.182227553146024 0.296497029724576 2.28183767090239 2.94011976047904 2.89770298247935 0.0644355644355644 54.2631651021483 0.299528030596751 0.592994059449152 0.595151515151515 70.1900000000023 32.9099999999999 2.21004357635134 1.82525562154114 1.82574447108103 -0.0966875534083103 -0.464346861248024 -0.44576874775877
1.77600768849574 1.76407697790449 1.7724618479354 0.702797202797203 25.5268803820096 0.145040965969984 0.181361778673676 1.12691890503673 1.52815395580898 1.52715187026759 0.0024975024975025 19.7406102038116 0.20562059450525 0.362723557347352 0.433131313131313 74.9000000000015 31.9400000000023 1.40723180456478 1.43990823568078 1.41686912921688 11.1009645210662 10.4817458868313 10.483087638923
1.76771855393837 1.73928320449754 1.7663408172272 0.951548451548452 25.5416427868807 0.143652387730672 0.170609806946518 0.928700915606318 1.47856640899508 1.47609448619763 0.0044955044955045 16.9788120711709 0.205676105258702 0.341219613893036 0.425050505050505 71.1899999999987 31 0.518053374342052 0.574455130248563 0.520721890047656 4.47404125892584 4.75828749205281 4.75654446509436
2.02433945605266 2.09390862944162 2.09324838254133 0.00949050949050949 35.5115348526799 0.166559938284985 0.238154132906051 1.28653538915107 2.18781725888325 2.1765624902802 0.0124875124875125 31.2358342304788 0.20856850801847 0.476308265812102 0.522424242424242 72.6499999999978 33.5099999999984 0.868771049032655 0.806948699728553 0.807500175621088 2.31691823675181 1.81604207311237 1.81958001198174
1.73901723969532 1.79217958001448 1.78625790074816 0.111388611388611 24.0169425266599 0.140378433468034 0.183469617460568 1.08972069899314 1.58435916002896 1.53865081073245 0.0924075924075924 20.5996863253067 0.214887459048297 0.366939234921135 0.442020202020202 77.0099999999984 33.0099999999984 0.834771814288564 0.788188628124529 0.793169466038576 0.762458815556172 0.534919499353307 0.550516439527735
1.71849068629022 1.91267387944359 1.91121896041396 0.00749250749250749 22.2969319518612 0.137608011398088 0.186151447986515 1.66843618747081 1.82534775888717 1.82307481404648 0.0144855144855145 28.5738867783107 0.26205126247424 0.37230289597303 0.477171717171717 79.8600000000006 32.2799999999988 0.395595975504673 0.290211632109367 0.290879357530224 -0.0318711223043516 -0.0755007028587807 -0.0749178720239876
2.15753917358279 2.1960958296362 2.17165607112882 0.633866133866134 40.2958736940953 0.177719130105932 0.245093535802007 1.55254994208915 2.3921916592724 2.38757824324392 0.00549450549450549 35.1937178482512 0.232289924780602 0.490187071604014 0.544646464646465 67.3899999999994 33.4500000000007 2.35550655802938 2.2994004066561 2.33465972655741 1.11853301055212 0.443305050566454 0.445793873047957
2.06151787516039 2.15030408340573 2.11841732829664 0.359140859140859 36.2031031708543 0.170352250091893 0.237930701939241 1.09103882104196 2.30060816681147 2.29879562533429 0.0014985014985015 25.237602669355 0.200648844407303 0.475861403878483 0.534949494949495 69.9000000000015 33.3099999999977 0.696716838846775 0.634090276277722 0.655665950663253 0.803267248549706 0.568557782315064 0.568397995690909
1.96402820660508 2.31958762886598 2.31941002675696 0.0004995004995005 31.0661234183505 0.161192045918446 0.220357880222884 2.05652151399836 2.63917525773196 2.53760375095722 0.174325674325674 46.6584972840253 0.27415796362651 0.440715760445768 0.568888888888889 70.6399999999994 33.8600000000006 0.420722688715031 0.285456188393079 0.285497629650608 0.17961500015435 0.163959000109194 0.159796902684149
1.95230141977132 2.08684654300169 2.07387590924371 0.0964035964035964 31.7017364137623 0.161244276149368 0.213782524361066 1.37179079890481 2.17369308600337 2.17088923185268 0.0034965034965035 27.5151582019941 0.226036847185905 0.427565048722132 0.520808080808081 68.2000000000007 32.0300000000025 0.200638364793249 0.156499198603682 0.160128153337841 0.435144834936478 0.340967555751467 0.340956159608765
1.97454061847163 2.07460184409053 2.03526708656701 0.393106893106893 33.7096592195731 0.160133190167572 0.197238238841849 1.15183149873148 2.14920368818106 2.14870550027424 0.0004995004995005 22.4706397836874 0.199732484617816 0.394476477683699 0.517979797979798 68.8299999999981 31.1700000000019 0.184955281713289 0.147614811590545 0.161263468990458 0.736479486699212 0.558425428405244 0.558436975303469
1.95664233632019 1.85393258426966 1.92745060359454 0.715784215784216 33.3208794440621 0.161350154219901 0.200367091256239 1.28558817307252 1.70786516853933 1.70765424096916 0.0004995004995005 19.5218404037382 0.23095397424414 0.400734182512477 0.460606060606061 68.5 31.2900000000009 0.251620588862147 0.753154454224157 0.384156411191078 37.1033501850161 35.7589680004388 35.7595763786365
1.75980914006096 1.71280276816609 1.7307647434406 0.382117882117882 26.062651260805 0.1409275849724 0.173590848462668 1.07818047272314 1.42560553633218 1.42543199733937 0.0004995004995005 16.8198801453369 0.201576585103541 0.347181696925335 0.416161616161616 73.3600000000006 31.3100000000013 0.181613599304532 0.216705615509109 0.202936698588779 0.98811051488521 0.886095557817552 0.886133797846092
2.36084090477062 2.56742738589212 2.55205206836609 0.0744255744255744 47.8667398607606 0.19461467803174 0.243528729297157 1.61351149719141 3.13485477178423 3.12649574280295 0.00549450549450549 39.612663324139 0.241082446399074 0.487057458594313 0.610505050505051 68.7000000000007 33.8099999999977 0.834329174567532 0.747607234148503 0.752663037790647 0.87516423178587 0.829250431112747 0.827280206933394
2.05807806522808 2.13546160483175 2.11246300040409 0.297202797202797 35.8593503991027 0.170204358771941 0.21772697165782 1.51135742639934 2.2709232096635 2.26902619222278 0.0024975024975025 31.5151548529838 0.235186452250201 0.435453943315641 0.531717171717172 68.7700000000004 32.7000000000007 0.488468429683433 0.42148056997145 0.440565032342446 1.81981599648577 1.44169124392606 1.44234141894393
2.25469907412403 2.38209817131858 2.37516185683596 0.0544455544455544 43.0633183479819 0.186796091909514 0.270856723635556 1.61397089248207 2.76419634263715 2.73374581873195 0.0264735264735265 47.1151202450664 0.217597095971881 0.541713447271112 0.58020202020202 71.2599999999984 45.9200000000019 0.572515954827615 0.455531660788692 0.461443273514023 0.389338974264569 0.497622433888458 0.486304964423945
1.60317300530596 1.6905737704918 1.68939503889339 0.0134865134865135 17.2563243548421 0.129795022532097 0.17538242387808 1.53420851293962 1.38114754098361 1.47679153494813 0.624875124875125 26.1715917936767 0.246015925565861 0.35076484775616 0.408484848484849 76.7599999999984 32.7200000000012 0.353722793715133 0.30392244183034 0.304546540734013 0.0857022044853727 0.111270985890404 0.0942627964407424
