"theta.G.ml" "theta.G.tau" "theta.G.new" "p.value.gumbel" "loglik.G" "theta.gum.ML.std" "theta.gum.tau.std" "theta.C.ml" "theta.C.tau" "theta.C.new" "p.value.clayton" "loglik.C" "theta.clay.ML.std" "theta.clay.tau.std" "emp.tau" "t.G" "t.C" "KL.G.ML" "KL.G.tau" "KL.G.new" "KL.C.ML" "KL.C.tau" "KL.C.new"
1.63880314725298 1.6566265060241 1.6553356034158 0.0724275724275724 19.2389719160367 0.133930003232368 0.164985390263283 1.94780135955156 1.31325301204819 1.68440991261085 0.584915084915085 27.7651908760786 0.305447131500245 0.329970780526565 0.396363636363636 80.5999999999999 31.8400000000001 2.76192008013343 2.59780035703507 2.60946781743267 49.4879464405718 51.7740734794288 50.3626602046086
1.75746898800167 1.84701492537313 1.84178172124104 0.0584415584415584 24.746462944935 0.141463489684316 0.171290407146982 1.60450328062989 1.69402985074627 1.69353794651486 0.00549450549450549 25.9402457391624 0.254669904220169 0.342580814293964 0.458585858585859 81.5799999999999 32.5799999999999 0.440972683577047 0.385733533206196 0.388684285465059 0.626447927470541 0.595478818374157 0.595641540708319
1.74927465193242 1.83741648106904 1.81685592452219 0.233266733266733 22.8056755116964 0.143712480496776 0.171129593693042 1.21160692590528 1.67483296213808 1.67367605395569 0.0024975024975025 22.7138994124338 0.216752773085822 0.342259187386083 0.455757575757576 74.8099999999999 36.1599999999999 0.3549375199406 0.302862755305961 0.314246572376537 0.184654847646234 0.122744953329917 0.122778923310128
2.03709075501504 2.13730569948187 2.13245013024446 0.0484515484515484 32.626469353744 0.173417402526366 0.255496021093417 1.78608268900719 2.27461139896373 2.25582183319617 0.0384615384615385 35.3360812937978 0.269618488078472 0.510992042186833 0.532121212121212 77.46 33.4699999999998 0.805300842839586 0.723274516132562 0.72699248235289 0.66118194518682 0.516343915530509 0.520228601881726
2.18973159052521 2.32176360225141 2.32090625152591 0.00649350649350649 42.2822838085165 0.179013447146974 0.223294673283697 1.96654707070875 2.64352720450281 2.6418364449279 0.0024975024975025 42.8872373049909 0.258364273681757 0.446589346567395 0.569292929292929 76.6099999999997 32.23 -0.21077572726328 -0.453181740857079 -0.451705674110287 10.0528569817963 9.53507627875735 9.53610693001424
2.23914148979819 2.32394366197183 2.3119561421291 0.141358641358641 42.3431320598539 0.186310200966847 0.267817773865532 1.95455034633328 2.64788732394366 2.63645869244459 0.0164835164835165 39.8999780752271 0.279922327056817 0.535635547731064 0.56969696969697 76.5599999999999 33.75 1.60305011490413 1.55956626220397 1.56487024335959 4.59510508523542 4.10493256198094 4.11106714185536
2.15417989644924 2.33931947069943 2.32960935316883 0.0524475524475524 40.346536714738 0.174762504836966 0.223631189313496 1.4762331598086 2.67863894139887 2.67443472537932 0.0034965034965035 31.7133495880724 0.241748107945887 0.447262378626992 0.572525252525253 80.1399999999999 38.1999999999998 0.351402584592309 0.307920480604818 0.309389814326834 1.28409474433978 1.50002845880436 1.49847755670009
2.08690661425891 2.28531855955679 2.28442659776474 0.0044955044955045 36.6331548910922 0.172564938645321 0.238931881219392 2.12952938821182 2.57063711911357 2.54001075817684 0.0694305694305694 50.5183285514291 0.28250165507301 0.477863762438784 0.562424242424242 77.7000000000003 36.8400000000001 2.60990664674133 2.32694265012599 2.32806756377895 -0.0201678965037964 -0.30400504501964 -0.287393011712148
1.80818046716364 1.90972222222222 1.90652685230779 0.0314685314685315 26.6624261506525 0.147594978569189 0.174610883593929 1.04390195103093 1.81944444444444 1.81673275740454 0.0034965034965035 21.5184035060374 0.196509323265906 0.349221767187858 0.476363636363636 78.8699999999999 32.0600000000004 1.5795317867605 1.47161109999252 1.47474974612069 0.727521934900361 0.24625189185416 0.247217460342941
1.7212947689611 1.87216338880484 1.87118372244222 0.00649350649350649 22.4905285469383 0.139381211494138 0.169191944698011 1.13906858351457 1.74432677760968 1.74039652959608 0.00649350649350649 18.9648267659251 0.217529089298755 0.338383889396022 0.465858585858586 79.2600000000002 31.79 0.455256162426688 0.343084259555422 0.343721869444722 1.51649997031372 1.34056908196509 1.34126213752388
1.90985515839273 1.91415313225058 1.91232617133498 0.425074925074925 31.3597473918192 0.156378867963303 0.200496305891207 1.2413315260965 1.82830626450116 1.82097641012548 0.0124875124875125 18.9746370203967 0.24033631455068 0.400992611782415 0.477575757575758 78.2999999999997 32.2399999999998 0.134489571136505 0.13264546370069 0.133426784946836 1.29496790345268 1.2483408569385 1.24829350734171
1.82276314669073 1.97525937749401 1.97518320555056 0.0004995004995005 25.9728813623745 0.149556348023618 0.194692053197285 2.07447833301881 1.95051875498803 1.97671001448205 0.211288711288711 33.4030035577137 0.307905311361836 0.38938410639457 0.493737373737374 86.2799999999997 38.5599999999999 0.46600596537861 0.375860764934908 0.375900721834914 0.367022443733641 0.401786532665841 0.394128312761544
1.86689239996155 2.05564784053156 2.05159365274709 0.0214785214785215 28.0418574094397 0.153427669681751 0.200228995816443 1.47617349757558 2.11129568106312 2.09892317099518 0.0194805194805195 29.6521494917342 0.241688513015949 0.400457991632885 0.513535353535354 81.75 33.54 11.3604763051406 9.98056479469435 10.0071050478536 10.8083517022938 8.89377090565538 8.92416763396916
1.83586237134055 1.91267387944359 1.9017391742441 0.142357642357642 27.6342123966933 0.150684951562697 0.182858867381967 1.2884180886019 1.82534775888717 1.82400677569465 0.0024975024975025 23.1315539599867 0.221949867196682 0.365717734763934 0.477171717171717 78.7999999999997 32.6100000000001 0.708271748984115 0.62495051304821 0.636131682560271 3.31232987073008 2.94051935150504 2.94126392198598
1.97177193985926 1.97525937749401 1.97364804891652 0.462037962037962 32.3102382716487 0.16504456299586 0.220367847136385 1.38392992072978 1.95051875498803 1.95023574358231 0.0004995004995005 20.5438769035326 0.243922667281316 0.440735694272771 0.493737373737374 78.02 32.0899999999997 0.227148939672904 0.224992484294535 0.225987191892641 1.25439443840483 1.01015486230196 1.0102511912982
1.64190636753167 1.96117274167987 1.96101326796651 0.0004995004995005 17.8420868967306 0.131756169228305 0.160227354920642 1.63785045831438 1.92234548335975 1.91964548062455 0.00949050949050949 29.7894342095858 0.261749871050223 0.320454709841285 0.49010101010101 80.3400000000001 33.7400000000002 0.949193741718854 0.781590491255956 0.7816466176328 0.300476200851133 0.230999281016966 0.231530126178749
1.82658133287094 1.87358062074186 1.87299371654767 0.0124875124875125 27.0791300883496 0.149281956959653 0.205947945838032 1.25390664952027 1.74716124148372 1.72276953089212 0.0494505494505494 24.2647922110985 0.219906407745674 0.411895891676064 0.466262626262626 78.8099999999999 34.4099999999999 0.293068824107813 0.274781713866735 0.274998195058913 0.248890019536863 0.184137872660342 0.185060058746569
1.71343220982601 1.77038626609442 1.76102668342094 0.164335664335664 22.1562263254395 0.141203607491982 0.182635867294853 0.890488786315867 1.54077253218884 1.5281046670095 0.0194805194805195 19.4621800358886 0.176122865823083 0.365271734589707 0.435151515151515 79.6300000000001 31.46 1.07563111475363 1.01970111976748 1.02853935471729 0.881281124651881 0.468732705531543 0.473792355678443
1.97256414393767 2.08158116063919 2.06943790653108 0.111388611388611 32.1827748681188 0.162574686820203 0.220846380333145 1.17311804635011 2.16316232127839 2.16266779366853 0.0004995004995005 26.0676853192465 0.198898763043095 0.44169276066629 0.51959595959596 78.4099999999999 32.6900000000001 0.347288131363106 0.298778599255062 0.303572359352078 0.957174530013412 0.738664926219143 0.738665767890973
1.99208909804536 2.07286432160804 2.06265646368528 0.126373626373626 33.5191817233901 0.164308095029963 0.228606045016084 1.1739112980166 2.14572864321608 2.13941814097453 0.00649350649350649 27.5133326249831 0.200105110591336 0.457212090032169 0.517575757575758 78.1999999999998 32.96 0.267216190833498 0.223504630369105 0.228682335240656 0.613889010977095 0.446232444222056 0.446067652459893
2.1114492628281 2.36164122137405 2.35351810583684 0.0324675324675325 38.0265770082244 0.174108850523934 0.23920158790637 1.78446911380983 2.72328244274809 2.7199998786609 0.0034965034965035 42.6891974562216 0.245492061735689 0.478403175812741 0.576565656565657 87.3200000000002 31.6599999999999 1.06727815800524 0.907054026991254 0.911372795717548 0.431118765183104 0.0584858327831956 0.0592415930451589
1.66158990152789 1.69636737491432 1.69120807941194 0.148351648351648 19.78172969367 0.136444566175943 0.175433376417579 1.82066279779945 1.39273474982865 1.50367114188502 0.259240759240759 27.4248363289263 0.297331989851189 0.350866752835159 0.41050505050505 75.6300000000001 32.96 0.616341634562128 0.5892160801326 0.593119384954458 0.502449081847532 0.67247395436534 0.622301769591772
1.7359960521263 1.78314121037464 1.77082506763544 0.261238761238761 23.8640389661617 0.140245462483757 0.161696695789701 1.19938237634975 1.56628242074928 1.55070474653651 0.0424575424575425 21.4416937814838 0.217220807490938 0.323393391579402 0.439191919191919 80.1300000000001 32.25 0.425904233819483 0.387780302682433 0.397400539634015 1.53602226847463 1.43084958861018 1.43412969037192
1.77580881790062 1.81985294117647 1.81213091956317 0.175324675324675 24.4960837848269 0.144293786412937 0.191162449137323 1.1781568435029 1.63970588235294 1.61411550107804 0.0554445554445554 27.1397869439557 0.205042467708627 0.382324898274646 0.450505050505051 79.4400000000001 32.6400000000003 0.466835576901739 0.429961828074085 0.436247503177715 0.106471653814489 0.0173147171489949 0.0189223519118474
2.29149917297956 2.32831608654751 2.30005055400309 0.767732267732268 45.5998654681215 0.189532753689418 0.22958128622234 1.67770329092028 2.65663217309501 2.65614319762939 0.0004995004995005 31.053101475136 0.255121971707364 0.45916257244468 0.570505050505051 76.1500000000001 33.6400000000003 0.141933384517635 0.134383480129869 0.140114174225849 0.347224681276156 0.185313256450673 0.185340201894571
1.89199762859675 2.00242718446602 2.00204106713781 0.0034965034965035 29.5003861464561 0.154481906531428 0.205886846189146 1.9221044309559 2.00485436893204 1.99257827923228 0.148351648351648 32.771314375516 0.291253536559183 0.411773692378293 0.500606060606061 78.5900000000001 33.2200000000003 0.275964954172482 0.235727096222369 0.235852164657065 0.0951350664277957 0.0801633799389966 0.0822814353603175
1.95851771960964 2.06939799331104 2.05383487797133 0.14035964035964 31.3809881559505 0.162252383765734 0.212425848428866 1.28609815155763 2.13879598662207 2.13411083368216 0.00549450549450549 29.2037657185771 0.20919890893399 0.424851696857731 0.516767676767677 86.29 32.0699999999997 8.06370180197683 7.58141162034047 7.64530109209086 2.15553065744555 0.431214686919072 0.43767920745502
1.88532132039427 2.09745762711864 2.09713974054513 0.0014985014985015 27.4330476263672 0.156783695710473 0.229455147872328 1.68187803683378 2.19491525423729 2.08036598541643 0.223276723276723 41.5478236027042 0.243818520762397 0.458910295744657 0.523232323232323 78.7800000000002 34.29 0.926992292240041 0.622381565195057 0.622775360670887 0.0625856487084389 0.287176634487909 0.224707352831404
1.91457430711528 1.97683706070288 1.97375813332766 0.0494505494505494 30.929528496536 0.15668538121526 0.208736646947779 1.37999741581306 1.95367412140575 1.85366754285837 0.174325674325674 34.9465877383812 0.219292499570931 0.417473293895558 0.494141414141414 77.8899999999999 33.2300000000005 1.60637520112551 1.53279542404212 1.53628382647801 0.407808129344081 0.128476441650501 0.159871202561528
1.87631578668558 2.040395713108 2.03933025904032 0.00649350649350649 28.067161547083 0.154165600971363 0.212750012778019 1.5405411611156 2.08079142621599 1.93803798453862 0.264235764235764 33.068816353264 0.245345730232296 0.425500025556038 0.50989898989899 78.7199999999998 33.4499999999998 1.60674079563636 1.43640266003987 1.43737711046402 0.66653905727508 0.362008254889735 0.425335788247209
1.74905843869604 1.88787185354691 1.8819781770922 0.0424575424575425 23.3013125162159 0.14261891353261 0.192260682771787 1.40401977073313 1.77574370709382 1.77555803080193 0.0004995004995005 21.5178407495533 0.23132348540501 0.384521365543574 0.47030303030303 79.8099999999999 30.96 0.260627358361226 0.209154977429648 0.211076063064524 0.336711917012738 0.278404651369765 0.278424553771589
2.00758633957045 2.20588235294118 2.19706699570342 0.0444555444555445 33.3616462583411 0.165121087020335 0.195109565915736 1.39471061350273 2.41176470588235 2.41125668685519 0.0004995004995005 29.6668860581863 0.221060723733798 0.390219131831472 0.546666666666667 78.3199999999997 32.0300000000002 0.353271573128006 0.264423677354211 0.267643880228888 0.768296858174585 0.62924077410186 0.629221270937522
2.1012680891262 2.07286432160804 2.09489781359391 0.775724275724276 38.8280961092008 0.172846840014981 0.217290687748578 1.23731045872948 2.14572864321608 2.14527488787917 0.0004995004995005 23.0569296418922 0.220153085098942 0.434581375497156 0.517575757575758 77.2999999999997 32.3799999999997 0.423907320688046 0.453351720250612 0.430418286010716 3.04715397256449 2.53190099890087 2.53206618112678
1.82899679020146 2.03368940016434 2.03358715610342 0.0004995004995005 26.4211022463334 0.149329825169291 0.187634663834601 1.62828303899317 2.06737880032868 2.0662821575681 0.0024975024975025 32.5807787020032 0.248587368537329 0.375269327669202 0.508282828282828 81.8699999999999 36.7799999999997 0.353432400262492 0.330625128104611 0.330626162096522 0.532195110360446 0.428443904965646 0.428632359767322
1.73068888628621 1.82791728212703 1.82592609120322 0.0204795204795205 23.219958501153 0.139800798895628 0.176845000012713 1.30815794821979 1.65583456425406 1.65045096030948 0.0154845154845155 22.1119655470513 0.227297566080564 0.353690000025426 0.452929292929293 79.96 31.5099999999993 0.237026618198733 0.206154233091918 0.206695040483 0.486081708214296 0.448064262770446 0.448365107392262
1.91577544677299 1.99757869249395 1.97334826056961 0.296203796203796 30.3047834569597 0.156065977213502 0.212572694335114 2.03511250675323 1.99515738498789 1.99597564672235 0.0204795204795205 33.8381121624879 0.303289850540742 0.425145388670228 0.499393939393939 82.5500000000002 33.5200000000004 0.593012925730965 0.538942603434457 0.554092100013224 0.572888547333629 0.588825844012098 0.588494667632484
1.71677149102457 1.84563758389262 1.84441457901525 0.00949050949050949 22.6689084246035 0.137612834104831 0.185312250636217 1.38746783832094 1.69127516778524 1.62071052832425 0.232267732267732 28.906144436414 0.228268402837211 0.370624501272435 0.458181818181818 80.1000000000004 32.4100000000003 0.770735803850997 0.678496693114231 0.679272516301901 0.44105929343782 0.344560020173532 0.362744123675877
1.772100874986 1.95806962025316 1.9574193798851 0.0034965034965035 23.4734676906229 0.144054424179538 0.191834542479862 1.35071165277723 1.91613924050633 1.89495688831868 0.0374625374625375 32.7587642881718 0.212462597279201 0.383669084959725 0.489292929292929 79.5300000000002 33.5599999999995 0.737848305688753 0.572678723633127 0.573165745211985 0.13555784313975 0.197702748647531 0.191983174650008
2.17542962623074 2.28743068391867 2.28245161591956 0.0444555444555445 39.100891996224 0.183328946808661 0.264436037436881 1.98279432388247 2.57486136783734 2.55268103402284 0.0374625374625375 35.8660068513951 0.301049944584159 0.528872074873762 0.562828282828283 77.5099999999998 33.7799999999997 0.146166446023055 0.0906822093334557 0.09280952783906 2.54163501661471 2.32932079086668 2.335369520415
2.00768134074207 2.09745762711864 2.09669529102054 0.00849150849150849 33.8247191469912 0.166005646683865 0.239105743457802 1.63356739289903 2.19491525423729 2.16939944235828 0.0454545454545455 33.3038413060968 0.25404028433533 0.478211486915605 0.523232323232323 77.4499999999998 34.0799999999999 1.4022841777576 1.2674337963899 1.26851283125104 3.77662074555383 3.38652089320296 3.40047598715594
1.89224889238488 1.91119691119691 1.90480834341563 0.337162837162837 29.7724813542157 0.15585803200482 0.209501333888879 0.903397228536459 1.82239382239382 1.81734439055944 0.00549450549450549 16.3035012989664 0.199570344406216 0.419002667777757 0.476767676767677 78.1700000000001 32.0500000000002 0.248562181104443 0.233180741030597 0.238311442845644 2.12830659072762 1.85866671471831 1.85912994115979
1.95169744016107 1.9518927444795 1.95179918961368 0.479020979020979 33.0943848827171 0.158612213602123 0.203646573196847 1.6523710088071 1.90378548895899 1.90014362086488 0.0144855144855145 30.1059593639616 0.247927997927085 0.407293146393693 0.487676767676768 88.71 37.75 0.540040798865003 0.539765037167117 0.539897123867252 3.85790957906773 3.68922233770113 3.69144350956704
1.88594214799678 1.98635634028892 1.97497071508897 0.113386613386613 29.0429102354924 0.154843530353734 0.22160682177571 1.69889457206654 1.97271268057785 1.96272830399377 0.0364635364635365 36.2253611749964 0.24170345327998 0.44321364355142 0.496565656565657 77.9600000000005 33.1000000000004 0.697852631247668 0.637412772158456 0.643617108211989 0.379852814150485 0.262641902653344 0.266290785838557
2.17891462528951 2.4169921875 2.41259215263397 0.0184815184815185 40.9721813193918 0.178616872050477 0.255920943360098 1.3630303885724 2.833984375 2.814146334224 0.0134865134865135 30.4509945179047 0.229583806882422 0.511841886720196 0.586262626262626 81.0099999999998 37.6099999999997 0.428186531897219 0.376691551671845 0.377168628341857 1.81441148852787 1.79945743007788 1.79496646440715
1.73762021229815 1.80921052631579 1.79887606040615 0.144355644355644 23.4340616458773 0.141481877311491 0.187121171997228 1.14994624558357 1.61842105263158 1.61444299482947 0.00849150849150849 21.3479812362533 0.207693028876943 0.374242343994456 0.447272727272727 79.4500000000003 32.5299999999997 0.425357902339903 0.380060566747159 0.386242636975136 0.623411302389754 0.499815679379972 0.5004812106628
1.60106330947588 1.7223382045929 1.72009686037745 0.0184815184815185 17.3084934057816 0.12868487622304 0.169678207327722 1.26538596681146 1.4446764091858 1.42363082778822 0.117382617382617 22.4577796060659 0.226435395635221 0.339356414655443 0.419393939393939 81.1900000000005 32.25 0.612771105359236 0.524776174208139 0.526246826353312 0.168238215450096 0.107120268387493 0.113526355536689
1.59846064942409 1.74541607898449 1.74431501432744 0.00749250749250749 18.2491334043726 0.126151598327777 0.145744247442473 1.39238676626593 1.49083215796897 1.48606232630304 0.0484515484515484 22.6400117326119 0.235250387108627 0.291488494884946 0.427070707070707 81.1599999999999 32.75 0.36630868341384 0.306575509724704 0.306952404825117 0.166642578008963 0.146399702253811 0.147308042388899
1.99050102076959 2.06939799331104 2.05690531584069 0.158341658341658 33.9853042768993 0.162864666845404 0.21500000113693 1.60022118826389 2.13879598662207 2.12722819624775 0.0214785214785215 32.6065410329892 0.240873984147027 0.430000002273861 0.516767676767677 78.8000000000002 33.1700000000001 1.11608024674803 1.05707075299876 1.06596010114735 0.474746032491157 0.217399788300406 0.221608248033198
1.82866794267347 1.86933534743202 1.86748682903391 0.0454545454545455 27.5313100213101 0.149485223883567 0.199714538099962 1.63722258558363 1.73867069486405 1.7149048790536 0.234265734265734 28.8351379175823 0.250744686614922 0.399429076199924 0.465050505050505 79.0599999999999 33.4399999999996 0.493920233968298 0.473491832875409 0.474378667718345 0.652638546497498 0.612734789535981 0.621731797362823
2.0448509762846 2.17678100263852 2.17447453364632 0.0174825174825175 35.612201467611 0.169281821318255 0.224524929943862 1.46751067880117 2.35356200527705 2.35311942219689 0.0004995004995005 32.270256954824 0.225471304913743 0.449049859887724 0.540606060606061 83.4799999999996 33.8800000000001 0.296509160913665 0.245528621065108 0.246294144055772 0.386240301328982 0.243835915028042 0.24383955986624
1.53257074560292 1.62936142198815 1.62476845782402 0.0474525474525475 15.2862065213457 0.121718736271426 0.128854917492634 1.13404643300001 1.2587228439763 1.25841146432851 0.0024975024975025 14.9450226480511 0.222863477703455 0.257709834985267 0.386262626262626 81.6999999999998 31.1999999999998 0.429441126776442 0.383734243572326 0.385688854541216 0.407150047120403 0.371893727037397 0.371975812235401
2.2751586128927 2.21377459749553 2.22183853158617 0.131368631368631 46.004876390651 0.186096396146682 0.241173285604361 1.50874048998529 2.42754919499106 2.42709024958396 0.0004995004995005 28.2611753812368 0.231819973623255 0.482346571208722 0.548282828282828 76.6599999999999 32.4400000000005 -0.0552104720105974 -0.00193626907533766 -0.00919473554373577 4.58260896844745 4.10677198399097 4.10693198541772
2.46620854710682 2.50252780586451 2.48734338049978 0.418081918081918 51.0911671504223 0.205386378128876 0.313901315012474 1.76162953077795 3.00505561172902 3.00319233588344 0.0014985014985015 39.2225595592928 0.250716665501759 0.627802630024948 0.60040404040404 76.79 33.4499999999998 0.0579686202977867 0.0516514416595819 0.0541835118258725 1.13781484622026 0.920125977451188 0.920158459994557
1.8951617579701 1.92757009345794 1.9106536546044 0.521978021978022 30.0534811281027 0.154955327490183 0.203392802818098 1.13546297734624 1.85514018691589 1.8260223777375 0.0404595404595405 31.3121298922842 0.195097858149572 0.406785605636196 0.481212121212121 79.1399999999999 32.7200000000003 22.7516752934115 22.0667067032395 22.4206966503615 -2.84697377074226 -0.324302538071707 -0.506813179700701
1.77592603649118 1.95806962025316 1.95015428969008 0.0434565434565435 24.8384616266755 0.142752191605102 0.172478252466764 1.43281135431171 1.91613924050633 1.91493212790345 0.0024975024975025 30.3220715836297 0.220088792715577 0.344956504933528 0.489292929292929 79.8900000000003 37 0.697192475662126 0.598868396731934 0.602454522932532 0.367507554119803 0.231066852847541 0.231285568136956
2.06666901401127 2.1960958296362 2.19305733796069 0.0234765234765235 35.63485349338 0.172966295373956 0.226779438132855 1.42240518496208 2.3921916592724 2.3849255268475 0.00749250749250749 24.8276563190716 0.247205201541759 0.45355887626571 0.544646464646465 72.9799999999996 30.6399999999994 -0.724869726598455 -2.87561948672764 -2.82829412760564 169.87619283143 161.489640743066 161.542284062213
1.67062922563125 1.89946277820414 1.89934847573033 0.0004995004995005 18.7607177264916 0.136312220287795 0.181621337688404 1.72762962141453 1.79892555640829 1.74618365844338 0.73976023976024 33.1475739961428 0.262759264347018 0.363242675376808 0.473535353535354 89.6400000000003 38.0500000000002 0.486943912346234 0.407014555702665 0.407041516001149 0.0175868728151735 0.00389186523973243 0.0138624475705128
1.77250618452452 1.88931297709924 1.87058421565244 0.16033966033966 24.155823288839 0.143761437556992 0.181644060773452 1.34285646896722 1.77862595419847 1.77797295297185 0.0014985014985015 24.459256797467 0.230620410831288 0.363288121546904 0.470707070707071 79.1400000000003 32.5500000000002 0.928655144544741 0.835658377632409 0.849205458631453 1.14748797216963 0.943535118124903 0.943775788493427
1.64009703006686 1.71875 1.71847498961562 0.0034965034965035 19.7037665403058 0.131849438354141 0.179105945885564 1.34811151472145 1.4375 1.40762942225207 0.334165834165834 25.2053641369107 0.233735728556756 0.358211891771127 0.418181818181818 81.3099999999995 32.5700000000006 21.2855655688182 15.5751985158621 15.5937728036263 535.285416656626 532.740890042881 533.580413397762
2.08630236569547 2.16914986853637 2.13707853252154 0.387112887112887 36.8053007767302 0.174002113229163 0.241058332737008 1.68743590843071 2.33829973707274 2.33797463026523 0.0004995004995005 30.4477571219286 0.251999947266283 0.482116665474015 0.538989898989899 78.1800000000003 32.7200000000003 0.158570949796488 0.116795269797296 0.132319130952878 0.646522887809183 0.456044380765872 0.456110110913908
2.09939297108093 2.10459183673469 2.09947866666863 0.983516483516483 38.6514983807404 0.173148459231597 0.216001032992886 1.12887258904971 2.20918367346939 2.2086440575431 0.0004995004995005 27.0195274675539 0.18806584829345 0.432002065985773 0.524848484848485 77.9499999999998 32.6300000000001 0.790417567121386 0.787440295349003 0.790368264316012 0.78832097699849 0.384075382819944 0.384120165676036
2.42450155621152 2.69021739130435 2.67362674226009 0.0624375624375624 48.7297551540148 0.20250325975751 0.295465416861597 1.92866974074602 3.3804347826087 3.37100773688232 0.00649350649350649 48.2343635946149 0.260364718957572 0.590930833723195 0.628282828282828 89.0200000000004 38.7600000000002 1.95005150673349 1.61227977378698 1.63091663797544 2.73108331970249 1.71672723884186 1.72041572746181
1.87559280741929 1.93510555121188 1.92122320787964 0.233266733266733 28.009541474015 0.156902645674164 0.224943470734543 1.08123555251664 1.87021110242377 1.86508788456723 0.00649350649350649 21.9754859740852 0.205306595542225 0.449886941469087 0.483232323232323 79.0500000000002 32.3100000000004 4.49235610124691 4.25200366744598 4.30646833915549 3.4979612633416 2.6713230724743 2.67289403799123
1.66933716066983 1.7271458478716 1.72290115405608 0.0734265734265734 19.7786258865322 0.135391497542164 0.175760893656136 1.44868069438973 1.4542916957432 1.45366669409393 0.111388611388611 25.3710363986997 0.233260449834845 0.351521787312273 0.421010101010101 80.5 31.9699999999993 0.448146377686259 0.415362420169997 0.417653687027106 0.186627051341259 0.184656048523133 0.184875015282393
2.05531131690297 2.13546160483175 2.13502121863434 0.00549450549450549 36.4604982405954 0.169126142646519 0.244505796639293 1.344299349731 2.2709232096635 2.20936428190575 0.0664335664335664 30.3212566994545 0.225671915298087 0.489011593278585 0.531717171717172 77.4900000000007 34.1099999999997 0.209852198484514 0.0254087343958583 0.0263566468428792 18.336370357523 17.0759308297487 17.1385614985924
1.92098560857679 2.00242718446602 1.97822252030314 0.297202797202797 29.7672648684551 0.160117179063978 0.215385254415528 1.71224532524324 2.00485436893204 2.0044158938416 0.0014985014985015 29.8722243367482 0.266922889523314 0.430770508831056 0.500606060606061 78.7799999999997 31.8000000000002 1.36716047681598 1.29158882126458 1.31310779402586 0.435136012267683 0.295308802684473 0.295489754959558
1.9854904904425 2.10817717206133 2.09095691355239 0.14035964035964 33.8671506558401 0.161304812541073 0.205967699354294 1.11210335785393 2.21635434412266 2.206977587496 0.00849150849150849 27.1400129562734 0.195350369992408 0.411935398708587 0.525656565656566 77.8599999999997 33.4400000000005 0.657483614439908 0.581693480943968 0.591126100199353 2.24936184688304 1.91679585311046 1.91710359682883
1.90686198703714 2.09923664122137 2.0974109077401 0.00949050949050949 30.2614819868997 0.154832153517522 0.211818569011452 1.47916582182147 2.19847328244275 2.1535614779584 0.0624375624375624 34.4700621022193 0.232732113811281 0.423637138022905 0.523636363636364 74.8800000000001 33.1800000000003 1.80996350074266 1.55458223521277 1.55667040072187 0.640475215591359 0.52146286338482 0.51728683297599
1.96089686528002 2.13178294573643 2.12999043440298 0.0104895104895105 31.9817985131895 0.159984307149951 0.195240610588385 1.14987497477747 2.26356589147287 2.25410897559683 0.00849150849150849 33.5819252710216 0.184996499139855 0.390481221176769 0.530909090909091 78.25 33.1399999999994 2.51782492405038 2.2660475366927 2.268339389496 1.9895601039842 1.18728269306471 1.1898191483016
2.16044109915415 2.48493975903614 2.48445349730805 0.0014985014985015 39.096220363376 0.178711403085422 0.242003999211004 1.6827771334744 2.96987951807229 2.70821584647821 0.203296703296703 50.1220161325954 0.231043709607367 0.484007998422009 0.597575757575758 76.8899999999994 33.9700000000003 1.49842910172378 1.17866278811647 1.17904129570051 0.414170963250215 0.320433057354242 0.2711046181843
1.99518848746194 2.0320197044335 2.0179458378085 0.382117882117882 34.5044395363255 0.16297334976929 0.239810194790447 1.32669743891151 2.064039408867 2.05925147399716 0.00649350649350649 29.7465672356327 0.222994903230115 0.479620389580893 0.507878787878788 79.5 37.8000000000002 1.77966576621946 1.73114877094802 1.74940272033654 0.648147144964863 0.239719477687324 0.240985867331465
1.96547762866902 2.00242718446602 1.98823427317336 0.384115884115884 31.33824461104 0.165476002232028 0.217046969151181 1.15854479570138 2.00485436893204 2.00443163687748 0.0004995004995005 23.229065165188 0.208169052250193 0.434093938302361 0.500606060606061 77.9499999999998 31.9799999999996 1.29993323030895 1.27510180385225 1.28433305077671 2.05233675552198 1.31066517562624 1.31092602700754
1.53798859045213 1.67116812964213 1.67110160639578 0.0004995004995005 14.0970497450389 0.123428539393838 0.140365893488319 1.36824502164979 1.34233625928427 1.34284097543424 0.0194805194805195 25.5225548739069 0.215692749865303 0.280731786976639 0.401616161616162 81.0300000000007 31.7400000000007 0.513855782970881 0.450303969967449 0.450330969220818 0.155277796335247 0.163190218473189 0.163033371465874
1.64953629128722 1.72353760445682 1.7058319955616 0.239260739260739 20.3188126695105 0.130949297112549 0.161872906913777 1.30039776845419 1.44707520891365 1.44509704163473 0.0134865134865135 16.310891787512 0.26396897787567 0.323745813827555 0.41979797979798 80.5900000000001 31.9399999999996 0.247881725240362 0.217889529834796 0.224696247708491 0.273340641137428 0.245861381961494 0.246200888564652
2.11042096758574 2.22972972972973 2.22371065631487 0.0504495504495504 39.0294162594142 0.17151393984417 0.223103363118547 1.3018533966147 2.45945945945946 2.45888123465284 0.0004995004995005 32.6825584273328 0.204286788809051 0.446206726237094 0.551515151515152 77.1300000000001 32.4300000000003 1.17183901363258 1.08250087613306 1.08658148738172 1.45863385516411 1.02285035153096 1.02288339249254
