"theta.frank.ML" "theta.frank.ML.std" "theta.gum.ML" "theta.gum.ML.std" "theta.clay.ML" "theta.clay.ML.std" "theta.frank.tau" "theta.frank.tau.std" "theta.gum.tau" "theta.gum.tau.std" "theta.clay.tau" "theta.clay.tau.std" "emp.tau" "p.value.frank" "p.value.gumbel" "p.value.clayton" "theta.new.gumbel" "theta.new.frank" "theta.new.clayton" "t.F" "t.G" "t.C" "loglik.F" "loglik.G" "loglik.C" "KL.F.ML" "KL.G.ML" "KL.C.ML" "KL.F.tau" "KL.G.tau" "KL.C.tau" "KL.F.new" "KL.G.new" "KL.C.new"
6.09490735948991 0.354543170990565 1.81237544385501 0.0658777641328522 2.08354144637111 0.126879877439699 6.12709867676416 0.222467702554342 2.08667871002275 0.100115466549105 2.1733574200455 0.200230933098211 0.520769539078156 0.0004995004995005 0.0004995004995005 0.417082917082917 2.08654169540428 6.1270825971851 2.13589671174474 135.269999999997 240.75 127 170.14754602542 132.04840317531 221.038324910552 3.26287065631409 2.95782626236985 -0.0438384000166961 3.25427105111846 2.49598998915455 -0.085851821480563 3.25427533203078 2.49618118068752 -0.0689490720611543
5.18738308653836 0.331273334925654 1.66639168038343 0.0602204466283778 1.68484454039804 0.112083991121836 5.20827656723397 0.172031092440457 1.88512451644101 0.087378043377975 1.77024903288201 0.17475608675595 0.469531062124248 0.0004995004995005 0.0004995004995005 0.462037962037962 1.88501525928014 5.20826613092993 1.73078891522583 129.850000000006 272.049999999988 127.360000000001 134.730255789953 99.0248828644907 178.518645518333 2.16050152885913 1.9211534065259 0.0636677649897858 2.15617041872948 1.61534335346942 0.0401836479502363 2.15617257677309 1.61547112022958 0.0504116664067537
5.45630589355382 0.342386318220322 1.66834726145596 0.0608076459237806 1.97568716704226 0.124194419288176 5.41403573336987 0.191223262040272 1.92956134380994 0.0941530506809943 1.85912268761987 0.188306101361989 0.48174749498998 0.0004995004995005 0.0004995004995005 0.922577422577423 1.92943086724532 5.41405684733599 1.96666244460946 130.570000000007 271.040000000008 131.670000000013 142.408247451748 96.7166958682694 206.630649327426 4.92388000666545 4.34492234374534 0.0163546111459975 4.93880437876887 3.66390678583441 0.101563449260107 4.93879689151508 3.66418888173956 0.0225457678025855
5.56455214059798 0.339907627402612 1.71595644560445 0.0618975920098393 2.13294629897124 0.129319541855756 5.61594320678309 0.202239780025982 1.97358012972631 0.0968209107376446 1.94716025945262 0.193641821475289 0.493306613226453 0.0004995004995005 0.0004995004995005 0.757742257742258 1.97345144656741 5.61591753691986 2.08793819249445 132.599999999999 253.939999999988 124.360000000001 149.279945026876 111.430825547879 223.911416243638 9.07210065751475 7.34854245121215 -0.123895648778587 9.04438378021257 6.25787513062039 0.0551639547563654 9.04439755620989 6.25833346886692 -0.0842406270312319
6.09404180465531 0.353256160905126 1.81387915389972 0.0657974210281923 2.13246679896895 0.129000389593827 6.18804678990309 0.220944333750901 2.10030978517072 0.0987750711238139 2.20061957034144 0.197550142247628 0.523879759519038 0.0004995004995005 0.0004995004995005 0.282217782217782 2.10016671292733 6.187999834366 2.1813856463527 132.119999999995 240.990000000005 126.089999999997 171.241974603403 132.631995905564 225.804390944954 13.1175242591303 9.45231264957065 -0.196976479131871 13.0680276936906 8.11047410948468 -0.290994504733994 13.0680522038736 8.11103319339005 -0.264938430306074
5.29621443624077 0.334885467177932 1.66430996905592 0.0601196324210386 1.79158313113223 0.115183227027005 5.29484368199005 0.173829308984665 1.90376632889757 0.0871159467864863 1.80753265779514 0.174231893572973 0.474725450901804 0.0004995004995005 0.0004995004995005 0.886613386613387 1.90364672032622 5.29484436668248 1.79339159394566 129.769999999997 261.770000000004 125.989999999991 138.812110756332 97.9117388370401 191.399141060205 6.56761710178035 5.46250010058965 0.171290338556073 6.56817726172482 4.69245717521966 0.156608073298444 6.56817698188457 4.69277933472015 0.169611530953292
5.79226047548166 0.345352228601228 1.72390569794215 0.0621678208020435 2.10451226292087 0.126588780079605 5.89992677184582 0.208456339386758 2.03613631912254 0.0962812231884762 2.07227263824509 0.192562446376952 0.50887374749499 0.0004995004995005 0.0004995004995005 0.952547452547453 2.0359803597713 5.899872992477 2.10298241060109 130.789999999994 263.720000000001 141.229999999996 159.375960589414 110.838072085037 225.177008216693 3.00443234517231 2.86373353165502 -0.0498693694634746 2.97834250468304 2.37439841948003 -0.035222699886166 2.97835537894695 2.37459147388128 -0.0491888108139412
6.81867087762418 0.372917600635612 1.91814050918826 0.0700079790347834 2.48220560888456 0.140896697302449 6.96701014112009 0.262553970011719 2.27687534221573 0.109120135456364 2.55375068443147 0.218240270912728 0.560801603206413 0.0004995004995005 0.0004995004995005 0.711788211788212 2.27669615398745 6.96693604558388 2.50282574304568 129 235.089999999997 122.509999999995 200.376813534996 153.103300419427 266.120000570502 3.23517133087996 2.89881477021755 -0.284371589336564 3.20257201047806 2.41597064457558 -0.316130043515691 3.20258803686562 2.41615954399412 -0.293769731632964
5.59499853907464 0.343169647343721 1.68086759218669 0.0610564137666201 2.08632831038161 0.127524482731802 5.61052785921193 0.197420454379201 1.97239438401214 0.0945821046708002 1.94478876802429 0.1891642093416 0.493002004008016 0.0004995004995005 0.0004995004995005 0.521978021978022 1.97224876623401 5.61052010230877 2.01866929837563 136.990000000005 263.479999999996 126.270000000004 150.038249436356 99.2199017837132 221.376563566936 1.82172826661011 2.09884342605795 -0.0471312349362042 1.81871773709305 1.78003692968088 0.0321506169326152 1.81871923790764 1.78016121501556 -0.0105109965854152
5.85185567161463 0.347147145933889 1.77768725207315 0.0645409068741299 1.81675733828765 0.116427723484082 5.84231983219834 0.200991931317539 2.02338858792617 0.0934818158130529 2.04677717585234 0.186963631626106 0.505779559118236 0.0004995004995005 0.0004995004995005 0.125374625374625 2.02326585998618 5.84232459535489 2.01793852488893 135.900000000009 243.350000000006 126.5 161.25620597553 123.955585387135 195.301286649233 1.19711852425019 1.33038244553284 0.0779625347420154 1.19852106572354 1.14426389577391 -0.0176027352550787 1.19852036428244 1.14433868879112 -0.00685548545606022
5.16400585537857 0.331576207726293 1.6520011118762 0.0595154910567579 1.76949757574797 0.116444561852003 5.15786302602341 0.175116167673372 1.87430511734127 0.0896622493828893 1.74861023468253 0.179324498765779 0.466468937875751 0.0004995004995005 0.0004995004995005 0.835664335664336 1.8741940763795 5.15786609436974 1.76606504067778 129.690000000002 264.670000000013 127.810000000012 133.066215829342 97.1011559031218 185.252182755548 1.50472724665058 1.71147384932645 0.112948865033186 1.50588209021674 1.48987458110448 0.124518868916784 1.50588151292602 1.48996499998423 0.114833992308753
5.80617168506827 0.350249664060114 1.72534278865073 0.0630855051225388 2.14239475493759 0.129613144509034 5.76271367638955 0.219754668846476 2.00582049715407 0.103222660360613 2.01164099430813 0.206445320721225 0.501450901803607 0.0004995004995005 0.0004995004995005 0.314185814185814 2.00568039839857 5.76273538368659 2.05272197104936 130.170000000013 255.529999999999 123.559999999998 156.230653710777 108.242601886873 227.832157110016 1.93379136319242 2.17032130086438 -0.0695658045378045 1.94302351560724 1.83458958952242 -0.00611597242894712 1.94301888013805 1.83472349756751 -0.0270748019154148
6.29335934514738 0.362450458646973 1.78475372901733 0.0651707917818477 2.10481628983046 0.127850369351666 6.29005103888682 0.229337340389044 2.12318741915719 0.101432701698345 2.24637483831438 0.20286540339669 0.52901002004008 0.0004995004995005 0.0004995004995005 0.0734265734265734 2.12301837135992 6.29005269138745 2.23598067915997 133.590000000011 241.410000000003 126.259999999995 176.671665592969 121.088208116777 225.980751503094 1.73219422020181 1.95433195484585 -0.043781659898209 1.73279246097441 1.61335477342442 -0.0939038453532474 1.73279216203596 1.6134853450401 -0.0905558421205455
5.49505598204645 0.338249048869468 1.75050304115296 0.0636255764977058 1.98222010828885 0.122841507324526 5.50023504725952 0.201739756251951 1.9483054818054 0.0981202935904143 1.89661096361081 0.196240587180829 0.486733466933868 0.0004995004995005 0.0004995004995005 0.497002997002997 1.94820667938749 5.50023246031386 1.93915896508666 130.020000000004 250.330000000002 125.319999999992 145.9757854158 119.392468384745 210.915739386177 8.70168596011238 6.86280770813156 0.0197335801861274 8.699013149649 6.07319129317697 0.119834014493778 8.69901448403704 6.073537354065 0.0690101414763059
5.82572650334969 0.344270697875997 1.78035046894054 0.0641516407746331 2.04560322102786 0.125055786303152 5.92337788508788 0.210978525447706 2.04133394423354 0.0971747708503437 2.08266788846708 0.194349541700687 0.510124248496994 0.0004995004995005 0.0004995004995005 0.371128871128871 2.04120358285727 5.92332910817393 2.06891212028159 129.679999999993 244.470000000001 127.080000000002 161.43195598959 126.611992484142 218.727693566391 5.06569981689237 4.32881887759268 -0.033735686239822 5.03115001784221 3.70871984914324 -0.0598434673296644 5.03116710293747 3.70897859165646 -0.0502886899631748
6.42302722454355 0.363855664615338 1.84806853102569 0.0676545763866397 2.12242259820786 0.128562857253596 6.44265140149755 0.240009148033076 2.15755793842961 0.104537361768037 2.31511587685922 0.209074723536074 0.536513026052104 0.0004995004995005 0.0004995004995005 0.0774225774225774 2.15740334831602 6.44264159921136 2.30019706657402 140.339999999997 236.580000000002 126.830000000002 182.231121889759 135.128666684309 226.685327802533 7.55796936472709 5.84999438703596 -0.136454524617467 7.55064134194454 4.94158669097901 -0.32690525917804 7.55064499552743 4.94196253142494 -0.313135217980093
5.31162295214623 0.332236743674337 1.69086136309407 0.0606901093008037 1.9487826164915 0.121958567155787 5.36856353749194 0.187800263782885 1.91970331158439 0.0930841868853333 1.83940662316878 0.186168373770667 0.479086172344689 0.0004995004995005 0.0004995004995005 0.43006993006993 1.91958900491681 5.36853509564111 1.88644594896841 128.779999999999 262.529999999999 125.430000000008 140.258650406841 107.551680990391 205.7731890626 2.02263604197016 2.08132638087309 0.0168130941516551 2.00967041729176 1.78409277564189 0.0582874270235744 2.00967685014064 1.78421586058526 0.0394917667647486
5.18581117724678 0.330712856683814 1.63955308614222 0.0590056550117958 1.80247920152313 0.116385351357474 5.22314366801618 0.175746367368483 1.88832041656575 0.0890567994124944 1.77664083313151 0.178113598824989 0.470428857715431 0.0004995004995005 0.0004995004995005 0.65984015984016 1.88819615715995 5.22312502041839 1.79369002626105 134.579999999987 262.840000000011 128.419999999998 134.98211502501 93.6398162551289 191.87139221558 2.31593698030485 2.15522061116482 0.0385170600201558 2.30774825600065 1.79472482766202 0.0454153513584678 2.30775232768983 1.79486958267229 0.0408122298725713
5.94798003180029 0.350464556553557 1.81190185738434 0.0662798571949702 2.10878390005355 0.126884775312913 6.01695308698365 0.224637595748577 2.06211980957419 0.102346019092479 2.12423961914837 0.204692038184957 0.515062124248497 0.0004995004995005 0.0004995004995005 0.393106893106893 2.06199482558208 6.01691863490813 2.11816386943427 130.039999999994 241.48000000001 124.520000000004 164.516329748924 130.233064159162 226.46176610866 1.74217665400354 1.79495524564424 -0.0430950036535131 1.72882576179929 1.53705863228566 -0.0487199679011776 1.72883237589741 1.53716418171009 -0.046523089431515
5.45817023864445 0.337622448409706 1.70299102481216 0.0615793093163261 2.02039087113616 0.124634839740619 5.51001962449676 0.196816899511099 1.95043777360851 0.0955953578893956 1.90087554721701 0.191190715778791 0.487294589178357 0.0004995004995005 0.0004995004995005 0.508991008991009 1.95031417383388 5.50999372570263 1.96170777252851 129.610000000001 272.949999999997 138.099999999991 145.318372225218 107.845631118557 214.549666256954 6.13114610456238 5.16974820352256 -0.0153611676971763 6.10994762178132 4.41551691236634 0.0805156210724906 6.10995815387447 4.41583387436359 0.0299348859625966
5.67260796327146 0.341421043000493 1.73717297966381 0.0628692805449718 2.02884794115904 0.124952406827345 5.70968621362697 0.204131604693237 1.99414942932958 0.0965336124252936 1.98829885865916 0.193067224850587 0.498533066132265 0.0004995004995005 0.0004995004995005 0.197302697302697 1.99402106946461 5.70966769302239 1.99629930200954 132.169999999998 277.160000000003 125.599999999991 154.119970735635 114.455972778383 214.537108690276 4.63780582195373 4.03716496722405 -0.0203043648268306 4.62532958262706 3.4353734685795 0.00841805036378083 4.62533579075748 3.43562544256312 0.00265087245797825
5.41406313266283 0.336424943880543 1.70062483010306 0.061547706045266 1.93156158025461 0.121272363922209 5.4512904424424 0.189616110519565 1.93765338137989 0.0928632797734406 1.87530676275978 0.185726559546881 0.483911823647295 0.0004995004995005 0.0004995004995005 0.881618381618382 1.93753498550013 5.45127184738257 1.92490204391781 129.339999999997 257.360000000001 124.809999999998 143.537727856035 107.428123335451 204.043561552609 9.30593922152728 7.38650890663462 0.0834285840218078 9.28740755980642 6.40959954209101 0.155854806948884 9.28741678226531 6.41001344667508 0.0918167740681931
6.07756621035369 0.354102691246613 1.77759592701559 0.0647849990023868 2.13349020083972 0.128351542807095 6.0984257009135 0.229772972672283 2.08027614727855 0.103730343221207 2.1605522945571 0.207460686442414 0.519294589178357 0.0004995004995005 0.0004995004995005 0.898601398601399 2.08012495835734 6.09841528158755 2.13623425929358 130.330000000002 265.830000000002 127.330000000002 168.673336834361 121.532995881266 228.076600997651 11.5717473170172 8.64195176043983 -0.161196439547194 11.5613234498067 7.33772368088914 -0.191686443629093 11.5613286464071 7.33825542914767 -0.164320277521734
5.3551753270375 0.337378631501122 1.67916281262706 0.0609276542890134 2.05915039427644 0.127069799539035 5.37074652050114 0.188992516150492 1.92017608668883 0.0936449876967319 1.84035217337766 0.187289975393464 0.479214428857715 0.0004995004995005 0.0004995004995005 0.323176823176823 1.92005570043805 5.37073874268223 1.91106268732447 130.979999999996 260.449999999997 125.079999999987 140.143356972437 101.33867445205 215.975616462885 26.0137138005518 18.7859599561158 -0.126301629619493 25.9978117745459 16.1880385925333 0.377490039428929 25.9978197064133 16.18914232305 0.203379616011156
5.50009901155274 0.339493693465398 1.7482146323535 0.0636722495879178 2.04343385176497 0.12613669001259 5.46404149843014 0.201245353783315 1.9404261938093 0.0983800344031149 1.8808523876186 0.19676006880623 0.484649298597194 0.0004995004995005 0.0004995004995005 0.128371628371628 1.94033018403834 5.46405950917596 1.90172323491412 133.589999999997 248.650000000009 125.25 145.314125672441 117.387381732822 214.180191066653 6.06701224585332 4.81285334215374 -0.029055940600105 6.0812991960382 4.24290126561116 0.0888198340636119 6.08129203364273 4.24315089541999 0.0722547311940848
5.66323826443962 0.341452501155916 1.7417305327704 0.0630800791012706 2.04617935203019 0.124595815394674 5.71490831779609 0.201751811378206 1.99529765522536 0.095344217586192 1.99059531045072 0.190688435172384 0.498821643286573 0.0004995004995005 0.0004995004995005 0.783716283716284 1.99517099832104 5.71488250857863 2.03415742895132 131.279999999999 263.080000000002 133.350000000006 154.142237537679 115.275103082742 219.335197067159 5.1384846084812 4.45368518868093 -0.0394140148432584 5.12063921424781 3.84123478085146 0.00823632633972868 5.12064807939034 3.84149093917508 -0.029315732667331
6.27019650140983 0.36029632808215 1.84030273529383 0.0672515214058882 2.15386130722361 0.130426737652265 6.24583396920151 0.234307941407629 2.11326060441794 0.10410928800516 2.22652120883589 0.208218576010321 0.526797595190381 0.0004995004995005 0.0004995004995005 0.50999000999001 2.11312426182597 6.24584613829852 2.18946538488677 131.229999999996 240.039999999994 127.050000000003 175.554599647903 135.542302645998 227.304958845763 6.73013068410817 5.48943149091717 -0.152569034751647 6.73975854801275 4.71859531185576 -0.217205035961524 6.73975372759041 4.71891939389001 -0.184804732618062
5.91322087946174 0.348678304335187 1.74239179616888 0.0632052372851185 2.07406146338789 0.126863729979569 6.02799336939249 0.208736883916093 2.06457698927578 0.0949819313022034 2.12915397855157 0.189963862604407 0.515639278557114 0.0004995004995005 0.0004995004995005 0.129370629370629 2.0644160576109 6.02793604047644 2.12202662519123 131.899999999994 247.880000000005 132.5 164.803099752497 114.091113220496 221.517148315576 2.40984174742037 2.36469414431238 -0.0345599275741625 2.38662092427168 1.95234241271111 -0.0582780346103172 2.38663236558644 1.95250358564508 -0.055302348722774
5.4789395536729 0.336110425413878 1.71715960725224 0.0620157786499287 2.05512296925274 0.125316189965423 5.5651318936861 0.196806227311459 1.9624653913919 0.0948673587398515 1.92493078278379 0.189734717479703 0.490436873747495 0.0004995004995005 0.0004995004995005 0.396103896103896 1.96234286103019 5.56508884056921 1.97650041508643 130.529999999999 251.279999999999 124.149999999994 146.934085867618 111.33635417407 217.953406958901 3.69943790244588 3.45652213057345 -0.0345166045795363 3.6731688875624 3.00070543713114 0.0506531024651112 3.67318188473365 3.00089303507278 0.0153942706583893
5.89666890387461 0.345846131060234 1.75474422477894 0.0632122465890737 2.08046588001151 0.127031483386946 6.04428687747134 0.216285188973544 2.06820517921682 0.0982349142780824 2.13641035843364 0.196469828556165 0.516488977955912 0.0004995004995005 0.0004995004995005 0.608891108891109 2.0680486053135 6.04421314221979 2.10234626293085 132.509999999995 247.020000000004 136.320000000007 164.86194909488 118.84386139236 222.376676138015 1.49495138413072 1.7318333517345 -0.0343283443460982 1.46934606911765 1.44075918855849 -0.0563237073293159 1.46935861758601 1.44087053503951 -0.0431091049029179
4.89941603452847 0.325273092925152 1.65275075267975 0.0594609608715804 1.67224204573574 0.112583621976359 4.9093312297873 0.158545289688674 1.82138059919407 0.08467694270196 1.64276119838813 0.16935388540392 0.450965931863727 0.0004995004995005 0.0004995004995005 0.671828171828172 1.8212963685015 4.90932627714231 1.66256726216562 130.710000000006 263.930000000008 126.700000000012 123.005289651797 100.359300227809 173.278083402589 8.51981830747503 6.59687341473128 0.318854699695595 8.51495307257479 5.89185784344645 0.354026804994074 8.5149555003475 5.89216926242208 0.330264835037943
