"theta.frank.ML" "theta.frank.ML.std" "theta.gum.ML" "theta.gum.ML.std" "theta.clay.ML" "theta.clay.ML.std" "theta.frank.tau" "theta.frank.tau.std" "theta.gum.tau" "theta.gum.tau.std" "theta.clay.tau" "theta.clay.tau.std" "emp.tau" "p.value.frank" "p.value.gumbel" "p.value.clayton" "theta.new.gumbel" "theta.new.frank" "theta.new.clayton" "t.F" "t.G" "t.C" "loglik.F" "loglik.G" "loglik.C" "KL.F.ML" "KL.G.ML" "KL.C.ML" "KL.F.tau" "KL.G.tau" "KL.C.tau" "KL.F.new" "KL.G.new" "KL.C.new"
2.26882259770158 0.279363890908921 1.24247349960439 0.0425251978724021 0.675784178686537 0.0768783814320795 2.2749552085961 0.0360484656584073 1.31706750564835 0.0488574259753042 0.634135011296691 0.0977148519506084 0.2407374749499 0.0004995004995005 0.0004995004995005 0.496003996003996 1.31703024590507 2.2749521453539 0.654793164752294 146.26999999999 313.579999999987 131.290000000008 33.2372114531715 22.2340642167217 53.9622349498913 0.522283407970228 0.555193005013867 -0.00402274646010593 0.521579133647413 0.495300846262432 0.0151051894534622 0.521579485030707 0.495327149412425 0.00537502824242965
2.74671055960598 0.287820128538269 1.30682116054577 0.0451996332757594 0.764598352913681 0.0798453402963024 2.67807412396272 0.0530684504622737 1.38601870986379 0.0571142237535279 0.772037419727574 0.114228447507056 0.278509018036072 0.0004995004995005 0.0004995004995005 0.803696303696304 1.38597915064834 2.67810840789661 0.766058669226298 161.389999999985 282.059999999998 127.149999999994 45.7404340870803 32.1392703214887 64.8930651386677 0.214040801818891 0.299332590795808 -0.0361967676770117 0.220054005105452 0.261207069091031 -0.0386473679643283 0.220050954869663 0.261223297556646 -0.0366810239830095
2.95344129181527 0.290251536199066 1.34797852982507 0.0470426756512872 0.884379714361326 0.0836252328612946 2.89794152432618 0.0605818428113016 1.42506282842129 0.0585677885084065 0.850125656842586 0.117135577016813 0.298276553106212 0.0004995004995005 0.0004995004995005 0.95954045954046 1.42502432477564 2.89796924648776 0.882993810935243 151.600000000006 323.559999999998 145.020000000019 52.4332344442447 39.9540654196729 79.5035822864674 5.33913765645208 4.19793206220568 -0.408575440672271 5.36044546786833 3.82809806520617 -0.356699763191209 5.36043475029236 3.82826912587306 -0.406550839736197
2.7999683568375 0.292050568410982 1.31275384459801 0.0459648724236176 0.820453401567197 0.0839431043598818 2.72671583638771 0.054857705549346 1.39457151161491 0.0575956059280525 0.789143023229816 0.115191211856105 0.282933867735471 0.0014985014985015 0.0004995004995005 0.790709290709291 1.39453064364937 2.72682560539938 0.813900430276806 146.639999999985 283.279999999999 122.309999999998 46.6845527873598 32.6693750722843 67.4757319721236 4.57493102397848 3.76769091997005 -0.293499385687239 4.60203666688832 3.39899590872071 -0.241148990163383 4.60199567621257 3.39916534782638 -0.282816443673774
2.66587544729369 0.282541113384047 1.2759088203738 0.0439684764322587 0.729335162374133 0.0776009374287973 2.68475221467209 0.0481662004330873 1.38719003669521 0.0516604096635704 0.774380073390415 0.103320819327141 0.279118236472946 0.0014985014985015 0.0004995004995005 0.389110889110889 1.38713445167207 2.68472392780789 0.756852608014948 157.559999999998 304.540000000008 127.839999999997 45.1458667872653 25.8919381438133 60.4664391282997 1.27023636217367 1.18114803020567 -0.0328568284329063 1.26727700730247 1.01424773228614 -0.0517494100025851 1.26728142732245 1.01431931484191 -0.0448370869629538
2.11620820928453 0.279713726273979 1.22953635105297 0.04180163414691 0.561063337840165 0.0728699384999431 2.10152373666465 0.0316811667313873 1.28850007230061 0.0481593883819694 0.577000144601211 0.0963187767639389 0.22390380761523 0.0284715284715285 0.0004995004995005 0.925574425574426 1.28847061989239 2.10194182604494 0.562249443837865 142.089999999997 295.079999999987 120.799999999988 28.716401578232 20.8753322952315 40.5496743427108 0.146691231186292 0.203022108222357 0.0308212196992755 0.147688734440425 0.183456209000027 0.0257753288958147 0.147660237858245 0.183464536209577 0.0304406320481719
2.2719214706879 0.282553425345564 1.25193529071693 0.0427924186114396 0.7075300323868 0.0781524687507892 2.22836211604214 0.0370807425364592 1.30932639224165 0.0517785006027652 0.618652784483302 0.10355700120553 0.236248496993988 0.0004995004995005 0.0004995004995005 0.406093906093906 1.30929772535777 2.22838387396154 0.65474529324731 145.970000000001 322 129.419999999984 32.2920446890684 23.6746884106476 57.7523243444409 0.408521768540685 0.435850128352162 -0.0103155041491363 0.413322344174286 0.392102998453624 0.0144230911875915 0.413319926009179 0.392122765022028 0.00334063173009113
2.35601412220564 0.284599392156323 1.23062571037397 0.0431577952860926 0.725303019941961 0.0781729076342505 2.29901877171987 0.0389286667009433 1.3210844011437 0.051968635838498 0.642168802287409 0.103937271676996 0.243046092184369 0.0004995004995005 0.0004995004995005 0.486013986013986 1.32103921698248 2.29904724092591 0.682573194783852 133.290000000008 289.350000000006 121.01999999999 34.6314596691147 18.1234767769281 61.140171681107 0.373271877226394 0.452991332638761 -0.0190475595514455 0.379170632271002 0.388323904703307 0.00899199399281149 0.379167652133256 0.38835153599082 -0.00550396183811751
2.44448815901009 0.282088193486617 1.27283087925039 0.0431968045282887 0.581762585927392 0.0731748976442731 2.43247772968056 0.0414973395611477 1.34359383077718 0.0511061797599521 0.687187661554368 0.102212359519904 0.25572745490982 0.0264735264735265 0.0004995004995005 0.113386613386613 1.34355848464755 2.43279568809938 0.675233869262998 146.589999999997 304.549999999988 146.139999999985 37.7726851690987 27.751337552311 42.3350486069998 0.128585754851824 0.191438587002832 0.0249270676883891 0.129448780053053 0.164335823698049 -0.00532634702117229 0.129425867248683 0.164347273558704 -0.00225545609448777
2.42949045829823 0.284878400431003 1.25867202563784 0.043697432206484 0.717068507088949 0.0777422686629666 2.36910181357197 0.0409470362586783 1.33285610496175 0.0523609867750336 0.665712209923501 0.104721973550067 0.249731462925852 0.0004995004995005 0.0004995004995005 0.615884115884116 1.33281904997707 2.36913197773018 0.697341737598325 139.140000000014 294.959999999992 124.820000000007 36.7147253895885 23.8149278403028 59.8153581540617 0.637340783245654 0.66148691237194 -0.0220173202660022 0.645522854459415 0.583882752855095 0.000452844148571988 0.645518723992133 0.58391753759395 -0.013834351013321
2.12995747666068 0.280997268972596 1.23145960961776 0.0421805190573462 0.564812890786299 0.0721413706800228 2.09302397614483 0.0317511988294227 1.28711747590846 0.0485509661590282 0.574234951816925 0.0971019323180564 0.223070140280561 0.0144855144855145 0.0004995004995005 0.668831168831169 1.28708967477645 2.09355897690156 0.567933183725013 176.899999999994 322.400000000023 134.949999999983 28.8493020006397 20.7399066341681 41.8672031099737 0.282629667017033 0.3276620781901 0.0381103598773925 0.286077694316249 0.294050680087806 0.0341843687213234 0.286027358210359 0.294065781134924 0.0368006694117919
2.37502864128642 0.284842644123826 1.25525550450518 0.0429461311069044 0.595010181013039 0.0750112698773859 2.35072466391826 0.0394978645067702 1.32975888460145 0.0510733578609878 0.659517769202891 0.102146715721976 0.247983967935872 0.0824175824175824 0.0004995004995005 0.0654345654345654 1.32972167012587 2.35272773897607 0.655296743202456 138.829999999987 285.079999999987 120.809999999998 35.2008347922328 23.9305753289046 43.0910954751996 3.24965930494776 2.80339709504722 0.122405397739748 3.25651991500367 2.54449154768836 0.0113443522268929 3.25595283987695 2.54461057600107 0.0181272659615399
2.38086230932768 0.28141436776495 1.24567668707848 0.0431160971826529 0.715438725356308 0.0778713545683413 2.36269037752338 0.0399411882340654 1.33177470321975 0.0512729347215404 0.663549406439491 0.102545869443081 0.249122244488978 0.0004995004995005 0.0004995004995005 0.389110889110889 1.33173169721768 2.36269945441239 0.683740105458572 160.98000000001 312.029999999999 122.290000000008 35.9799043612833 21.2267247669874 59.0176838965868 0.275508955241279 0.345349430399946 -0.0135864458325973 0.277083083764193 0.29846383206557 0.000937408151844923 0.277082294358781 0.298483624777199 -0.00498468748746554
2.53323485683853 0.287944612990623 1.26246506203197 0.0442588277364912 0.799845092381897 0.0808855247436795 2.45889147801842 0.045691189334126 1.34809483671573 0.0554157127254815 0.696189673431455 0.110831425450963 0.258212424849699 0.0004995004995005 0.0004995004995005 0.303196803196803 1.3480520646005 2.45892861257328 0.727617665091255 133.660000000003 301.660000000003 122.670000000013 38.9878234320282 23.1862421215903 70.0545604025386 0.954396171000686 0.921890594167761 -0.0453310499955288 0.965931296385024 0.80324874157355 -0.0127330141929918 0.965925462647833 0.803301510290656 -0.0245226448156437
2.29652774404159 0.282187396866475 1.25056744260877 0.0426962155573826 0.657221600652763 0.0765994551383679 2.28664407436848 0.0376631416952053 1.31901710757259 0.050670815430045 0.638034215145171 0.10134163086009 0.241859719438878 0.0004995004995005 0.0004995004995005 0.843656343656344 1.31898291693075 2.28664901126642 0.654221774646831 132.49000000002 285.329999999987 122.079999999987 33.3518710314825 24.0937438685775 51.1940913885634 0.446829901785897 0.473692605481242 0.00366441888028466 0.447932750553985 0.418161614818974 0.0114252956055568 0.447932198621689 0.418186437944981 0.00484957345922328
2.30007069661748 0.279619707311303 1.23825760915518 0.0423949059068627 0.742211486058386 0.0782332466862156 2.28848238948253 0.0375604968693483 1.31932399847709 0.0504743536055283 0.638647996954186 0.100948707211057 0.242036072144289 0.0004995004995005 0.0004995004995005 0.563936063936064 1.31928350577513 2.28848817784773 0.697051183367094 131.850000000006 290.75 120.690000000002 33.8682665799391 20.8990168982438 63.6151410190135 1.16538317511146 1.10873851513586 -0.0342737032283014 1.16736498324072 0.978602954379042 0.0156721236345939 1.16736399148145 0.978661265921516 -0.0151224104594951
1.97543576243239 0.277696192408365 1.2076802063276 0.0404226166088818 0.593263464938988 0.075807131922042 1.96534988794226 0.0283172632574031 1.26654889538661 0.0474546599619971 0.533097790773229 0.0949093199239942 0.210452905811623 0.0004995004995005 0.0004995004995005 0.418081918081918 1.26651949044702 1.9653549258416 0.558251971231141 140.75999999998 301.020000000019 120.489999999991 25.310390227447 17.918209897894 42.7072313865897 0.522963924218917 0.562189452526896 0.0398940823593091 0.524136177756204 0.51542726464392 0.0770673701598755 0.52413559110776 0.515448199201642 0.0609982365167493
2.57510089986481 0.284200391864507 1.27798985941832 0.0442678493825506 0.797203614277402 0.0814717560349714 2.54937019430211 0.0461670562183925 1.36362642647895 0.0532120475687933 0.727252852957894 0.106424095137587 0.266661322645291 0.0004995004995005 0.0004995004995005 0.692807192807193 1.36358365097092 2.54938304680239 0.775715243542389 133.890000000014 284.559999999998 123.049999999988 41.4518860970202 26.4015664315639 67.8196855605573 1.38542823745579 1.28388369212288 -0.0942104717853541 1.39015044793593 1.13647854366018 -0.0478169369704638 1.39014807944171 1.13654466696069 -0.0808854821250728
2.12130217988525 0.277377748255341 1.21209060521322 0.0412772776798345 0.591543474784446 0.0732462865149112 2.12969662100233 0.0314680739425902 1.29309451251114 0.0469191979069332 0.586189025022286 0.0938383958138663 0.226661322645291 0.0014985014985015 0.0004995004995005 0.782717282717283 1.29305405101899 2.12968404191974 0.59038004539057 140.439999999973 291.880000000005 123.900000000023 29.3809771625385 16.8571227765548 44.7128492760147 0.251559015132446 0.314116758871808 0.0203285961372083 0.25087295331113 0.271235181886622 0.0219655974047933 0.250873979448435 0.27125336842786 0.0206820700519759
2.26301023592655 0.281319126604673 1.26592557985345 0.0428407427046215 0.662971679421487 0.0758195827562485 2.22686874127051 0.0367097417402763 1.30907907991941 0.0513100932834044 0.618158159838818 0.102620186566809 0.236104208416834 0.0014985014985015 0.0004995004995005 0.507992007992008 1.30905752472457 2.22692289935441 0.640923069636807 137.910000000003 292.809999999998 135.220000000001 32.2494271071559 28.7872542942635 53.8512910329587 0.373136178231628 0.389920325432515 0.00151670798946941 0.376955889750395 0.359263175031696 0.0209720284540625 0.376950127644652 0.359277461241111 0.0108404243403505
2.87456714071103 0.288059846505829 1.31646800762699 0.0457629224787075 0.886058491398193 0.0839550604658512 2.83018045059138 0.0582234163081902 1.41292529334481 0.0581069748415072 0.825850586689621 0.116213949683014 0.292248496993988 0.0004995004995005 0.0004995004995005 0.718781218781219 1.41287711288241 2.83020262176527 0.869126897816312 143.399999999994 280.440000000002 136.209999999992 50.2011351301652 32.6854243012312 80.9588857962182 0.682140139142977 0.720467164074105 -0.112578499350688 0.688599522438278 0.616564403729975 -0.0878921528633444 0.688596271400095 0.616610149689914 -0.106057289617376
2.76693464068329 0.28616281736408 1.3100663478057 0.0452492364378611 0.741171363668512 0.0796388363851039 2.75577203238938 0.0524897534562757 1.3997037901398 0.05431575060715 0.799407580279604 0.1086315012143 0.285563126252505 0.0124875124875125 0.0004995004995005 0.286213786213786 1.39965901619258 2.75591142559984 0.782739572228577 134.809999999998 280.839999999997 122.619999999995 47.3471122204124 32.5551403814541 59.5823801877495 1.18067500733924 1.07693676887479 -0.0511086367364889 1.18246169183227 0.949094092638853 -0.084431051262383 1.18243934073486 0.949151137243175 -0.0754392459909433
2.68130033691593 0.285669629779241 1.31047403137781 0.0451277062523338 0.680133328505559 0.0767272949853659 2.67473732941812 0.049724328128197 1.3854337879259 0.0536073560048376 0.770867575851806 0.107214712009675 0.278204408817635 0.0604395604395604 0.0004995004995005 0.0874125874125874 1.38539634549006 2.67513399470645 0.762936260524336 141.420000000013 286.050000000017 122.190000000002 44.5655758254763 35.0601374460412 53.916767966347 0.95237599136909 0.866885022237406 -0.00921854023331802 0.953315649003105 0.778666994772477 -0.0640875570511077 0.953258797136312 0.778706749960973 -0.0597605803240585
2.70162895860425 0.28407757480881 1.3166478175341 0.0454166794332894 0.831527203342902 0.0820539656829641 2.71240727682432 0.0525092075770303 1.39205052669166 0.0555295142993376 0.784101053383324 0.111059028598675 0.281635270541082 0.0004995004995005 0.0004995004995005 0.467032967032967 1.39201286300077 2.71240189304898 0.806250628913896 142.229999999981 283.279999999999 136.940000000002 45.4036846064447 35.5018410709275 73.0799988920225 10.981990798755 8.57867889377148 -0.552039938121174 10.9748142424496 7.84390665345274 -0.41365372103631 10.9748178226728 7.84424748922706 -0.480053375783304
2.14081525256049 0.283318421369418 1.22592072951453 0.0423120220573448 0.695111524731743 0.0774706153448066 2.0806158237185 0.0327904975572813 1.2851020870676 0.0505754711891607 0.570204174135196 0.101150942378321 0.221851703406814 0.0004995004995005 0.0004995004995005 0.248251748251748 1.28507252594994 2.08064589336328 0.601212642290283 133.470000000001 289.450000000012 132.419999999984 28.5581645130665 18.8231526673932 57.5718608877187 0.818704440879883 0.819206248553896 -0.0157535123748624 0.828414518079174 0.737869887434248 0.0635655400999614 0.828409622190003 0.737907495531013 0.0413025524427706
2.15499889727931 0.283499653253781 1.24378214303612 0.0424825724509343 0.604520941866753 0.0743348523340134 2.09825363576268 0.0337476964260617 1.28796795308596 0.0514169997534386 0.575935906171922 0.102833999506877 0.223583166332665 0.0004995004995005 0.0004995004995005 0.299200799200799 1.28794588225177 2.09828198004915 0.584488571696999 135.470000000001 306.890000000014 129.640000000014 28.8447816224763 24.2378083338106 46.2344470010762 0.266065248068504 0.300769914232177 0.0182729260508964 0.27138196529822 0.274570248693949 0.0278819304066503 0.271379279710623 0.274582318189059 0.0249235639253185
2.45084857981847 0.283046996697752 1.25969386998589 0.0433844418288594 0.700952832221934 0.077337875790377 2.42193679769736 0.0416016384494575 1.34180183280988 0.0515517700451277 0.683603665619756 0.103103540090255 0.254733466933868 0.0024975024975025 0.0004995004995005 0.833666333666334 1.34176081984143 2.42200900494541 0.69806708173316 137.539999999979 305.410000000003 130.25 37.7484040438817 23.6928086525021 57.330845545899 20.4532129986811 16.6666183979923 -0.221702968999636 20.4850503978349 15.1177244517988 -0.111778650300616 20.4849706296417 15.1184361254664 -0.203728325323291
2.24087551970009 0.281368950170287 1.24291475977628 0.042532078471989 0.555537337750738 0.0713140479775298 2.22023469685414 0.0347007828486912 1.30798104344909 0.048711590116492 0.615962086898171 0.097423180232984 0.235462925851703 0.0554445554445554 0.0004995004995005 0.0914085914085914 1.30794854280789 2.22137911810084 0.610438745692387 138.779999999999 322.119999999995 130.570000000007 32.0240185683674 22.053391126633 40.975955137149 0.346728595670093 0.375850948049146 0.0422099784848841 0.34864247546572 0.333130267957939 0.0177338006298897 0.34853594094838 0.333149320095775 0.0198149872727387
2.12708808659401 0.280252705171393 1.21749872370955 0.0419738480619739 0.67478922864039 0.0767116733266702 2.07490733249677 0.0319883114992799 1.28417606851684 0.0495357121825228 0.568352137033682 0.0990714243650457 0.221290581162325 0.0004995004995005 0.0004995004995005 0.15034965034965 1.2841427631498 2.07493339680951 0.584354916540984 135.059999999998 305.309999999998 123.529999999999 28.8421996401348 18.0152094270878 54.8011803438914 0.659413441558606 0.699715392599842 -0.00460519513729834 0.666634390532169 0.627163065044847 0.0630321428720371 0.666630750149342 0.627195920637584 0.0517975491131861
2.80731205758778 0.28617010275723 1.31248426396062 0.0450502083079115 0.693308851837817 0.0764113832342522 2.78868848660288 0.0534219987385617 1.40553878047681 0.0543931681875396 0.811077560953626 0.108786336375079 0.288529058116232 0.0154845154845155 0.0004995004995005 0.0754245754245754 1.40549229969933 2.78897686357617 0.802194906070266 171.869999999995 317.170000000013 131.959999999992 48.7269430376808 33.5198565754802 56.2120807067441 0.488428320345842 0.505119035324285 -0.0118016299119367 0.490353869335506 0.43324590328851 -0.0546926478287208 0.490323942068428 0.433277068078377 -0.0519459372644358
1.83315316743174 0.27911889339316 1.20181466781125 0.0405329784831625 0.550676979434969 0.0732200664896534 1.80415584162582 0.02454300217949 1.24112063991086 0.0465825607597743 0.482241279821716 0.0931651215195485 0.194276553106212 0.00549450549450549 0.0004995004995005 0.44005994005994 1.24110100655816 1.80431516759179 0.512357089691484 132.720000000001 312.540000000008 124.779999999999 21.5520404023126 16.4008278921785 39.3756587422445 0.65471712053032 0.662095267927228 0.0721538265468381 0.658810587761409 0.618209237899533 0.124040732370229 0.658787984892158 0.618229888845726 0.100252665453646
2.08045873088145 0.276850655386831 1.24646206516609 0.0418297310777186 0.611093608685504 0.0740616679303001 2.0705061226191 0.03122186150395 1.28346262268771 0.0484983707702626 0.566925245375419 0.0969967415405251 0.220857715430862 0.0004995004995005 0.0004995004995005 0.0564435564435564 1.28344414089075 2.0705110939519 0.569418264882932 135.649999999994 339.199999999983 123.100000000006 28.0110116972801 24.0767662522506 47.201094067436 0.618378512879516 0.603464027107241 0.0294606116268936 0.619664123722794 0.567021323466364 0.055938252046664 0.619663480411208 0.567038528004208 0.0543665610644244
2.43117656392392 0.285820258027746 1.26681495731953 0.0439350988510979 0.696718739161 0.07663193715266 2.36927060408547 0.0415290204484823 1.3328845866188 0.0530997937425228 0.665769173237601 0.106199587485046 0.24974749498998 0.0004995004995005 0.0004995004995005 0.405094905094905 1.33285158480596 2.36930152614333 0.678306684708069 150.450000000012 293.300000000017 126.669999999984 36.4472078253087 25.9805206851074 57.6899517022038 3.46361064935834 2.94027331140605 -0.0454243544484535 3.48183830308781 2.69900404334915 0.00140773532598449 3.48182912399277 2.69911603238184 -0.0179839245580435
2.48798408479854 0.283998534114088 1.27374064472223 0.0438172962614688 0.661314791034147 0.0752878931080526 2.4489972807443 0.0428563910957023 1.34640706283593 0.0522754267403953 0.692814125671855 0.104550853480791 0.257282565130261 0.0104895104895105 0.0004995004995005 0.637862137862138 1.34637076592378 2.44940623323437 0.672721892738612 145.529999999999 326.529999999999 122.610000000015 38.6082576042405 26.3282194159052 52.8866729328753 0.226632345962064 0.296011164720758 0.00165782024192368 0.229834166537409 0.264297481824205 -0.00776802751393853 0.229800281345198 0.264310807932584 -0.00184762406477438
2.6448832695359 0.283668769131588 1.30410032050433 0.0448660148810024 0.821559568319913 0.0819610414349656 2.63900447626357 0.0492142761723481 1.37918453986645 0.0540545022030874 0.758369079732897 0.108109004406175 0.274933867735471 0.0004995004995005 0.0004995004995005 0.361138861138861 1.37914703526137 2.63900741272375 0.78118962081602 155.279999999999 293.050000000017 144.140000000014 43.7070205222176 32.1290949897233 71.136859149801 2.0768669852466 1.72773074238635 -0.0827855512778566 2.07813790910367 1.55051348209711 -0.0563269472330576 2.07813727372811 1.55059477938185 -0.0669406193135705
2.58067313765894 0.285106541913647 1.31698125595154 0.0448572374876734 0.750204096963494 0.0798739171177795 2.5154246076365 0.0471838016078849 1.35777879361762 0.055418101361125 0.715557587235247 0.11083620272225 0.263503006012024 0.0004995004995005 0.0004995004995005 0.146353646353646 1.35775841522718 2.51545719930984 0.720628230267403 141.5 278.449999999983 142.610000000015 40.7875238584918 36.9004302905983 61.9667007937435 0.957589741519429 0.859273597786368 -0.0542404252685501 0.968154193458456 0.806682706778849 -0.0331312716353584 0.968148860758399 0.806707583364274 -0.0363388674834009
2.54303686033866 0.283304981153528 1.26182752540167 0.0438806793328763 0.798678558069677 0.0798991562986629 2.51903608228236 0.0449754414410283 1.35839975608694 0.0527177733670914 0.716799512173875 0.105435546734183 0.263839679358717 0.0004995004995005 0.0004995004995005 0.783716283716284 1.35835151820947 2.51904807068299 0.780969453737568 146.970000000001 304.119999999995 126.029999999999 40.6830844512722 23.313915412253 70.3966089152217 0.832847318219466 0.859878026596592 -0.0691582565163774 0.836452396517198 0.7431974195666 -0.0294057464061352 0.836450588242434 0.743248264095948 -0.0613677860651387
2.21329164765163 0.282537781230163 1.24902281281898 0.0426704361405384 0.692161454283388 0.0786663465408632 2.175754118769 0.0352871097668883 1.30064432720979 0.0510062238843699 0.601288654419584 0.10201244776874 0.231150300601202 0.0004995004995005 0.0004995004995005 0.247252747252747 1.30061854223757 2.17577286878342 0.623757203836459 140.460000000021 298.950000000012 124.01999999999 30.696927583381 23.4779906207645 55.2516695815772 7.29142663788306 6.06133277662721 -0.0478457367783346 7.31443038185182 5.63649538209019 0.14990486812897 7.31441884093136 5.6366960854652 0.0936541365977161
