"theta.frank.ML" "theta.frank.ML.std" "theta.gum.ML" "theta.gum.ML.std" "theta.clay.ML" "theta.clay.ML.std" "theta.frank.tau" "theta.frank.tau.std" "theta.gum.tau" "theta.gum.tau.std" "theta.clay.tau" "theta.clay.tau.std" "emp.tau" "p.value.frank" "p.value.gumbel" "p.value.clayton" "theta.new.gumbel" "theta.new.frank" "theta.new.clayton" "t.F" "t.G" "t.C" "loglik.F" "loglik.G" "loglik.C" "KL.F.ML" "KL.G.ML" "KL.C.ML" "KL.F.tau" "KL.G.tau" "KL.C.tau" "KL.F.new" "KL.G.new" "KL.C.new"
13.820804637707 0.605333579743601 3.09653513913519 0.116666807896244 2.85902503976256 0.163683985502419 13.9370990539333 0.519384092086712 3.95053518272215 0.16551132081637 5.9010703654443 0.33102264163274 0.746869739478958 0.989510489510489 0.0004995004995005 0.0004995004995005 3.9501086092738 13.8220245092058 5.89955086228462 115.28 217.17 102.03 432.212356068754 358.680672730494 290.446105183704 0.0261497733749633 0.68199168522114 1.19816247910504 0.0164151484876689 0.651774201018426 1.66415996382062 0.0260466780080374 0.651732901409432 1.66368075602493
15.0212838167414 0.647002331858434 3.28694451790947 0.123602453835616 2.93213272948759 0.169009051864339 15.1119426805522 0.558957110619361 4.23944810711616 0.174694342813424 6.47889621423231 0.349388685626848 0.764120240480962 0.576923076923077 0.0004995004995005 0.0004995004995005 4.23897233109757 15.0596394898921 6.47712460410007 114.99 213.61 100.16 464.863385447573 386.528557243966 294.783540981526 -0.0714625622679194 0.72270461734693 1.65857493972792 -0.0782282869802084 0.777327871061444 2.83217071239255 -0.074337631831289 0.777234235178561 2.83128323061348
14.0755586741508 0.616602619866854 3.15193732723175 0.118296490233472 2.68605841749934 0.157393843217877 14.1080187404532 0.550600224558571 3.9925110414133 0.174927088657134 5.9850220828266 0.349854177314269 0.749531062124248 0.646853146853147 0.0004995004995005 0.0004995004995005 3.9920911744232 14.0870218444184 5.98337424882794 115.53 217.06 101.03 438.415365914813 368.91591137426 276.786260940049 0.00540214790239234 0.778919744180872 1.54143060976269 0.00260942596944602 0.856976775165474 1.85636732628961 0.00441422512035528 0.85688142322194 1.85591479337738
14.5047429440935 0.636485931085038 3.20097043618837 0.122070418985034 2.85903334131228 0.16666827124652 14.243311929573 0.635475528554333 4.02575190396282 0.201418443518465 6.05150380792565 0.402836887036929 0.751599198396794 0.423076923076923 0.0004995004995005 0.0004995004995005 4.02533992520769 14.3539173587932 6.04990916733293 116.47 214.58 100.74 442.678059777026 368.271604244431 280.723002394353 -0.033185189253067 0.746302823550782 1.37778825771493 -0.00968697591765904 0.777656286029972 1.64481651848911 -0.019743512717097 0.777586550227486 1.64441341470411
14.0916215065886 0.615212742154981 3.07742444845766 0.115946182878684 2.98289054881831 0.16768632800916 14.1948160274444 0.528364942134068 4.01383526383527 0.167609177981189 6.02767052767053 0.335218355962377 0.750861723446894 0.802697302697303 0.0004995004995005 0.0004995004995005 4.01336752616525 14.1119820639003 6.02614965855022 112.43 209.93 101.14 439.280062335057 352.922770959771 305.802332797457 0.00394714150645117 0.486887236053665 1.35766462403734 -0.00470126196790464 0.307093754311191 2.02494273311087 0.0022292302290513 0.307115735253433 2.02437575332939
14.5544303484041 0.632569528108323 3.17818675981193 0.120292780170614 2.79648056703125 0.161842718831108 14.566630536695 0.554042417870861 4.10523891009609 0.174656517623391 6.21047782019218 0.349313035246781 0.756408817635271 0.792707292707293 0.0004995004995005 0.0004995004995005 4.10477584708396 14.5569593584644 6.20877252685893 116.32 213.11 102.26 451.047966210327 368.56626664883 285.027910367302 -0.0339264246625012 0.878209087492557 1.45548554274858 -0.0348867105770081 0.949691621298544 2.14782402109218 -0.0341256459138815 0.949591608449586 2.14718439693457
14.7101660144219 0.641785487607101 3.30929710372236 0.12547410845158 3.43737825908376 0.185325830194818 14.7858266986709 0.618589376802706 4.15916516636661 0.194314841607282 6.31833033273321 0.388629683214565 0.759567134268537 0.411088911088911 0.0004995004995005 0.0004995004995005 4.15874065684481 14.7547234303707 6.31689129573339 116.61 213.3 101.26 452.887093001326 384.916991787593 338.988089776553 -0.0542941296718172 0.808267147956944 1.32441696392228 -0.0611524132371326 0.901236775621221 1.78278178938883 -0.058342129523953 0.901135087843586 1.78235642474541
14.0687345938539 0.6151594378584 3.20820712007786 0.120752268641102 2.8919784531015 0.165455468198997 14.1622919727039 0.565279806770966 4.00584419754672 0.179420654454942 6.01168839509344 0.358841308909884 0.750364729458918 0.791708291708292 0.0004995004995005 0.0004995004995005 4.00544577742811 14.0882218201178 6.01013009841912 115.42 215.11 100.28 438.052112689001 378.054112955727 292.38315088219 0.00642503809577162 1.04195124806401 1.63775161157733 -0.00217493284610501 1.22340966341595 2.23031295782185 0.00462353334016628 1.22326856738976 2.22976527193657
13.7222908687098 0.604773689216214 2.91129206250392 0.110096446421741 2.55222466007002 0.151819004897383 13.6664671226242 0.483670417443289 3.884114826577 0.154898161069 5.768229653154 0.309796322138 0.742541082164329 0.265234765234765 0.0004995004995005 0.0004995004995005 3.88362890112042 13.6812735208118 5.76662325705355 112.68 220.18 103.6 426.606690120034 326.031286749907 265.64217000102 0.0342064721834096 0.895443937438529 1.74464486505152 0.0389727199833878 0.947182242103287 2.39320243148605 0.0377043711348861 0.947075814695079 2.39259817604282
13.5293213932365 0.595128024415046 3.08548905560771 0.116190042470819 2.58963685015724 0.153546224225243 13.528634892851 0.516184328938003 3.85030864197531 0.165742927226965 5.70061728395062 0.331485854453931 0.740280561122244 0.746753246753247 0.0004995004995005 0.0004995004995005 3.84992661420989 13.5291475392428 5.69906334767 114.68 215.86 101.95 422.207619913733 357.746850079494 262.60000766111 0.0533798343706505 1.05221065323184 1.73853745307951 0.0534430604319972 1.29757370003456 2.28001679039016 0.0533958454973927 1.29739922846847 2.27945026863745
14.4923556241349 0.63296260618989 3.11844325917084 0.11818881477726 2.90964338466707 0.167135604326513 14.4694172837197 0.546028541445141 4.08133219917555 0.172406965772376 6.16266439835111 0.344813931544751 0.754981963927856 0.954545454545455 0.0004995004995005 0.0004995004995005 4.08085123566906 14.4913129722978 6.16103951272989 115.6 214.96 100.98 448.306845858694 356.628462246592 294.242198145855 -0.0295765727535955 0.795335583490301 1.23699500870485 -0.0277094392442554 0.765259854097973 1.50058448370038 -0.0294918521530283 0.765205314732731 1.50019163747632
13.3032657262838 0.592063101431326 2.94463059644582 0.111246722696213 2.52852867904862 0.150985891366302 13.2019698146828 0.533824398756668 3.77024903288201 0.172509699898916 5.54049806576402 0.345019399797831 0.734765531062124 0.550949050949051 0.0004995004995005 0.0004995004995005 3.76983663606062 13.2577787010444 5.53899358555088 115.63 216.89 105.16 413.14683403057 333.858648750849 260.684049805946 0.0738891648664085 1.04550851569203 1.42464501743302 0.0835331508571888 1.09441978507016 1.93282477635406 0.0782009601572268 1.09433549103826 1.93228894975259
14.9800087122241 0.649534240356089 3.25100911641588 0.122679369289679 2.95354406724896 0.169303239261699 14.8981243632853 0.585704059057087 4.18680359779836 0.183658834961796 6.37360719559672 0.367317669923592 0.761154308617234 0.673826173826174 0.0004995004995005 0.0004995004995005 4.18633616798748 14.953300180827 6.37189887235579 117.05 212.51 99.27 460.791612479398 381.747901551563 297.938523858985 -0.0750324084197764 1.01957225722272 1.69022542881101 -0.068150405295201 1.16234833369626 2.82924609119507 -0.0727973483240874 1.16221273622838 2.82837843439564
14.5283972179538 0.628073559778985 2.99884572940072 0.113188078544009 2.88292111087584 0.166045532474091 14.661631821532 0.491191239767593 4.12860736033889 0.154603687067855 6.25721472067779 0.309207374135709 0.757787575150301 0.176323676323676 0.0004995004995005 0.0004995004995005 4.12804304383992 14.6381394064155 6.25552925933423 116.66 216.7 100.7 452.383682324231 339.883296323841 292.901327489863 -0.029110806061097 0.770916742917399 1.57300288269041 -0.0386013139277286 0.791967621607655 2.36296651620438 -0.0369445508468785 0.791859027808548 2.36229809716545
13.6621611238371 0.600750597308252 3.10430644365249 0.116147236524672 2.76477874909988 0.159835944356046 13.7407478979769 0.516863114499609 3.90233983983984 0.165299389584496 5.80467967967968 0.330598779168992 0.743743486973948 0.438061938061938 0.0004995004995005 0.0004995004995005 3.90194122175983 13.7063220233911 5.80316124764642 116.98 218.12 100.72 428.789720051478 363.953205721336 284.733657162638 0.0404435450216506 0.989605891378579 1.43454416207953 0.0335522786068349 1.14397388022698 1.64635779315936 0.0365602769376074 1.1438454133988 1.64601095376279
13.7679102384003 0.603697782492206 3.10176352940155 0.116383056050511 2.77593074989287 0.160036219160589 13.8378320819476 0.520798883287201 3.92616604771197 0.166260981155581 5.85233209542393 0.332521962311161 0.745298597194389 0.828671328671329 0.0004995004995005 0.0004995004995005 3.92575425824228 13.7798898549521 5.85079543141517 114.64 220.95 99.9099999999999 430.669903703725 361.422188933772 284.565975050866 0.0305959259125169 0.581619695362993 1.32221134299401 0.0246748480121651 0.465720975607864 1.96744640721014 0.029576516795948 0.465725418931098 1.96686040542845
14.7346184962529 0.636977121911351 3.23321790804294 0.121630544357215 3.18643963751641 0.175343775597182 14.8730431398604 0.554989201637002 4.18063002680965 0.174096099047718 6.36126005361931 0.348192198095435 0.760801603206413 0.194305694305694 0.0004995004995005 0.0004995004995005 4.1801567939831 14.8461464433753 6.35967422923564 116.05 214.46 100.79 458.499033576836 378.455727242518 325.93771287671 -0.0512483336983608 0.802695027691149 1.87700012657461 -0.0624527181575849 0.953665119318758 3.05650127457336 -0.0602956953117133 0.953520200960477 3.05567706800762
13.7488725693612 0.604711701581412 3.05700460756599 0.115690352665789 2.85382910504607 0.163287203098149 13.7996616330179 0.519330857804769 3.91679748822606 0.165908232974378 5.83359497645212 0.331816465948756 0.744689378757515 0.745754245754246 0.0004995004995005 0.0004995004995005 3.9163680212527 13.761785473158 5.83210658191096 114.79 217.57 100.99 429.554721729101 349.49046700547 292.089936986067 0.0318086866608136 0.827973585661694 1.20614941985072 0.0275464491730611 0.811301112859772 1.60378401316044 0.0307216940657893 0.811250859316566 1.60334581813939
14.4482680954932 0.629534225787633 3.17995153433821 0.120377023925897 2.94149474739438 0.167078220640441 14.5479756978391 0.539934881938047 4.10065084478338 0.170261439045718 6.20130168956676 0.340522878091436 0.75613627254509 0.853646353646354 0.0004995004995005 0.0004995004995005 4.10019095501792 14.4628606666657 6.19967341437087 115.64 216.72 100.28 449.681845078248 368.377022795886 296.808686866802 -0.0261091878479374 0.605147540053223 1.39270581122549 -0.0342385586552269 0.545113524296558 2.01620973507505 -0.0273072147045119 0.545078793258978 2.01562718845625
15.0377792322509 0.645807246949742 3.22767783280476 0.121690378409419 2.83205039868277 0.163406759065115 15.1729954552681 0.551000818975536 4.25448468726553 0.172048554007248 6.50896937453107 0.344097108014496 0.764953907815631 0.963536463536463 0.0004995004995005 0.0004995004995005 4.25397179672884 15.0427096939293 6.50713275166601 117.77 213.69 100.78 466.559636028686 376.446423293395 287.417485769694 -0.0699588134416651 0.594264691280565 1.43578073295995 -0.0795844061904316 0.519740363972025 2.38065740889055 -0.0703137807349798 0.519702012779584 2.37985358385068
14.6609727538626 0.638867660808208 3.16986161644465 0.119664125413675 3.13903772027988 0.177041442413122 14.6827634638756 0.573954970826701 4.13380608390218 0.180592073102962 6.26761216780436 0.361184146205924 0.758092184368737 0.867632367632368 0.0004995004995005 0.0004995004995005 4.13332459315919 14.6638571385546 6.2660494433051 116.05 211.48 95.6299999999999 452.517087529228 369.283499402749 313.949690147126 -0.0462029123561377 0.652572301373921 1.55848887418529 -0.0480513233135575 0.619824008671252 2.48237855131815 -0.046447937186807 0.619768362783094 2.48167934905116
13.1488458835307 0.581460549676537 3.10300699327508 0.115932571024185 2.56837381935309 0.151164678268064 13.2514344680758 0.534583589921155 3.78236613910618 0.17258371673549 5.56473227821236 0.34516743347098 0.735615230460922 0.145354645354645 0.0004995004995005 0.0004995004995005 3.7820267988735 13.2365227407518 5.56323559566547 114.89 217.93 104.02 413.452747561541 366.005852991385 268.086903886272 0.0893345519680814 0.690299243670312 1.45188434571792 0.079410221406879 0.670242358395863 2.01031606530116 0.0808429301805901 0.670213213541098 2.0097681903788
14.8545330027231 0.642834674541153 3.09936326108378 0.117208126172105 2.88561508421206 0.166138367888831 14.9164108954869 0.557481455071349 4.19130493213278 0.174759091307579 6.38260986426555 0.349518182615158 0.761410821643287 0.717782217782218 0.0004995004995005 0.0004995004995005 4.19075950672266 14.8719960443872 6.38086311362617 116.03 219.42 101.57 457.475509889244 356.274136347052 291.740170784847 -0.0601078825048416 0.783739688985831 1.69050098926605 -0.0649826328525977 0.898973861700816 2.91670789912425 -0.0614886469457708 0.898820632863368 2.91577052943049
14.5328248681474 0.629201368392132 3.06319342603527 0.115579576376756 2.77372939201041 0.162808154389704 14.7352610635281 0.505779158478084 4.14672251030448 0.159006579800522 6.29344502060896 0.318013159601044 0.758845691382766 0.870629370629371 0.0004995004995005 0.0004995004995005 4.14618128698567 14.5590141661512 6.29168692089438 115.19 218.84 102.15 452.624334690449 351.743362984736 279.170114476343 -0.0302902948502457 0.766301765634014 1.69604121174163 -0.0450275620695486 0.874486314167804 2.57760751539322 -0.0322274938989221 0.874340431724307 2.57686815925336
14.1072121870506 0.617061859587061 3.09189817517346 0.116802036107409 2.755055146247 0.162375945039983 14.0862006367366 0.559320835952973 3.98715162362567 0.17776576405194 5.97430324725134 0.35553152810388 0.749194388777555 0.980519480519481 0.0004995004995005 0.0004995004995005 3.98670444408099 14.1068028711354 5.97269523121687 116.58 216.51 100.68 437.599446791547 356.297220565313 274.756434253948 0.00252741491855557 0.657469974630263 1.27546254438686 0.00423182011731231 0.578547443212666 1.36741600708279 0.00256056143405873 0.57852557394163 1.36709893860097
13.7872730849361 0.604301354041575 3.05361997000637 0.115138727905747 2.27400891594984 0.141381364686516 13.8046739024125 0.446413704597899 3.91802763819096 0.1426006066617 5.83605527638191 0.2852012133234 0.744769539078156 0.114385614385614 0.0004995004995005 0.0004995004995005 3.91759586612892 13.8026834992146 5.83427603244563 116.89 218.54 107.12 430.66073783094 350.813484730226 234.796453177734 0.0270100070669635 0.720184426316023 1.46844376365247 0.0256326646059775 0.684504106651692 1.74813244837717 0.02579000349204 0.684465198218303 1.74764668181621
14.8116285556722 0.64303054358369 3.12409741676518 0.118391665535575 2.49595027771785 0.154004265803544 14.7532059685355 0.566011405435243 4.15113802741914 0.177891265196737 6.30227605483828 0.355782530393474 0.759102204408818 0.415084915084915 0.0004995004995005 0.0004995004995005 4.15062502012111 14.7774563031562 6.30037479321135 115.89 219.54 105.35 454.789314358001 359.093395546494 249.35852279467 -0.0553090257199986 0.982358120171173 1.92870186001115 -0.0507473577299788 1.16363944915905 3.25598836194551 -0.0526462295535863 1.16346584717261 3.2549299739181
15.9975913913198 0.686006588256578 3.43645803720142 0.130759843769187 2.8201772189512 0.164826126019164 15.9968795542935 0.661282189276833 4.45758593582506 0.204068437674949 6.91517187165011 0.408136875349899 0.775663326653307 0.117382617382617 0.0004995004995005 0.0004995004995005 4.45707588192964 15.9969631115868 6.91312641977564 114.05 210.86 98.8099999999999 485.894008307792 401.280025539275 283.085169814911 -0.157965871104672 1.03428351493859 1.79596309560533 -0.15791391763094 1.38825126234697 2.71260821787388 -0.157920016384183 1.38800088646414 2.71175442089797
14.773302218938 0.638850095363329 3.27645485141642 0.12343041011184 2.97520910919321 0.169649548180015 14.9611461831172 0.555797580181489 4.20231759078353 0.174109873015664 6.40463518156707 0.348219746031328 0.762036072144289 0.765734265734266 0.0004995004995005 0.0004995004995005 4.20185512188275 14.8173076231338 6.40292218153092 117.25 215.02 101.65 458.899258218325 383.115653894265 299.853504955714 -0.0528047022658143 0.606491260687909 1.3485277128947 -0.0674297724218897 0.600472664556175 1.52232765104592 -0.0562709400404922 0.600413824890152 1.52197494196042
13.9171069751772 0.604740925136399 2.97471748274239 0.111437461222258 2.57479670298415 0.152646783976819 14.057198688095 0.479907149736372 3.98002807554875 0.152604177103855 5.9600561510975 0.30520835420771 0.748745490981964 0.106393606393606 0.0004995004995005 0.0004995004995005 3.97952592240549 14.0422938255318 5.95836521231223 114.02 219.93 102.09 436.166549782309 341.218291040124 266.111728723975 0.0167434221408155 0.781911587174521 1.42865548612046 0.00606913239002691 0.854229606548918 1.94849099753421 0.00719171367332584 0.854109266381268 1.94791755964079
14.4821769409535 0.621226041242357 3.28722150563475 0.122421566056525 2.65409320924883 0.156077433157268 14.7925912501959 0.500879360315918 4.16082983123207 0.157322170864024 6.32165966246415 0.314644341728048 0.759663326653307 0.41008991008991 0.0004995004995005 0.0004995004995005 4.16039346343707 14.6652934740281 6.31982771118881 114.65 216.53 103.43 453.926021114085 390.79769623759 275.111587315466 -0.0252644422885812 0.264708197867315 1.40256043397231 -0.0467291154655611 0.187664077597433 1.8958590019238 -0.0380795292654434 0.187646456668327 1.89528285250332
15.8714991700544 0.678253502049381 3.26403869205946 0.123648675061842 3.4021764537025 0.185919188904515 15.9210137362224 0.596926682210725 4.43886991175633 0.184398644383787 6.87773982351267 0.368797288767574 0.774717434869739 0.627872127872128 0.0004995004995005 0.0004995004995005 4.43828308297527 15.8899249202018 6.8760037778734 114.13 214.16 102.1 485.406720001378 379.537023772572 336.755221675625 -0.139917355925513 0.667728677581458 1.15183564528254 -0.143361661656594 0.738277484088317 1.41697066815395 -0.14120247520855 0.738146979770198 1.41657572260222
14.2079066635172 0.62113443598173 3.08198671709288 0.11648611111509 2.95487074914491 0.168909892729159 14.1937648851061 0.547202998482211 4.01357698989769 0.173588190490015 6.02715397979538 0.34717638098003 0.750845691382766 0.850649350649351 0.0004995004995005 0.0004995004995005 4.01311166009109 14.2057945797285 6.02561937278707 113.4 213.54 99.27 440.061958318341 353.467623599346 299.741943711761 -0.00594156665625752 0.661864000939028 1.41877796763728 -0.00473625556491334 0.660273057185604 1.90193651819469 -0.00576172672557349 0.660203399417986 1.90145632798869
12.7850862803198 0.567903080891242 2.74940364927554 0.103213201387716 2.66968233771797 0.155223770229538 12.8936221130279 0.432579628940216 3.69476365359554 0.140684172589901 5.38952730719109 0.281368345179803 0.729346693386773 0.126373626373626 0.0004995004995005 0.0004995004995005 3.69429144580118 12.8799060462571 5.38816874327027 113.7 222.12 103.17 402.60494326129 304.180756063974 274.161962275096 0.107666462124016 0.757861298496457 0.995996198315463 0.0980804206626726 0.680600634951114 0.810240340811266 0.0992822832843874 0.680558982946546 0.810120689326843
14.039450045362 0.614494733026127 3.2110296344457 0.12081251714141 2.77296746353416 0.16087737080062 14.1007396751456 0.553846684313678 3.99072296865003 0.175980972653229 5.98144593730006 0.351961945306458 0.749418837675351 0.548951048951049 0.0004995004995005 0.0004995004995005 3.99033351144014 14.0670946685861 5.97984330069978 112.87 218.08 99.3899999999999 437.469807017871 376.869763112951 283.019978980066 0.00844795932328033 0.578275603087448 1.67357170898917 0.0032048041893718 0.541867379438412 2.52884832068667 0.00607660407263339 0.541838117148247 2.5281491917962
