"theta.frank.ML" "theta.frank.ML.std" "theta.gum.ML" "theta.gum.ML.std" "theta.clay.ML" "theta.clay.ML.std" "theta.frank.tau" "theta.frank.tau.std" "theta.gum.tau" "theta.gum.tau.std" "theta.clay.tau" "theta.clay.tau.std" "emp.tau" "p.value.frank" "p.value.gumbel" "p.value.clayton" "theta.new.gumbel" "theta.new.frank" "theta.new.clayton" "t.F" "t.G" "t.C" "loglik.F" "loglik.G" "loglik.C" "KL.F.ML" "KL.G.ML" "KL.C.ML" "KL.F.tau" "KL.G.tau" "KL.C.tau" "KL.F.new" "KL.G.new" "KL.C.new"
2.84714182469074 0.286933966569347 1.37584689318425 0.047026999908824 0.483562150367265 0.0710638951560085 2.8305391844216 0.0545009420392858 1.41298930772019 0.0543826308487998 0.825978615440377 0.1087652616976 0.292280561122244 0.12037962037962 0.188311688311688 0.0004995004995005 1.40599495693095 2.8325378039545 0.825807578245036 117.869999999995 239.620000000024 105.970000000001 50.0184910237314 52.4916970014175 28.6222346353433 0.0998271281678742 -0.0198809603429333 0.261882205209379 0.100980748596618 -0.0346074516670695 0.237684191722063 0.100841387086823 -0.0320088118557195 0.237682036313843
2.63347953760864 0.290476986196445 1.36522028068089 0.0474698199114766 0.495135003442889 0.0740249010080779 2.57064086610585 0.049293390391294 1.36730309739363 0.0561579950690819 0.73460619478726 0.112315990138164 0.268633266533066 0.0674325674325674 0.43006993006993 0.0004995004995005 1.36640734055563 2.57487823905934 0.734486578807567 115.889999999985 245.00999999998 106.070000000007 41.5428011593054 51.2376511790458 28.5195166008862 4.77060218459645 -0.0895753327745299 5.54050711173175 4.79506498329033 -0.0950908776391235 5.34492736074251 4.79340381690923 -0.092723560199144 5.34501364187027
2.73747937429895 0.291540113298253 1.40600706752165 0.0493264187588499 0.444928298241812 0.0718492879142857 2.67087554255886 0.0534596434239812 1.38475712636533 0.0577495109245659 0.769514252730663 0.115499021849132 0.277851703406814 0.0004995004995005 0.794705294705295 0.0004995004995005 1.40164456711443 2.67090881120608 0.769352121884265 116.190000000002 241.799999999988 106.049999999988 44.6062467598334 58.5103533194961 23.7494857201097 0.350794961910156 -0.0567077601445056 0.591119928713355 0.358472390123074 -0.0415599109469621 0.510830548424664 0.358468509121421 -0.0536865389841733 0.510856748425754
2.15354097385434 0.281100232093775 1.29209560312137 0.0430677290761505 0.365711104942238 0.0664850635838199 2.11953090585598 0.03286543222713 1.29143460527133 0.049344254298852 0.582869210542661 0.098688508597704 0.225667334669339 0.101398601398601 0.996503496503496 0.0004995004995005 1.29209329194007 2.12297947918449 0.582760739960443 114.800000000017 249.929999999993 110.399999999994 29.3471902926939 38.2226256911067 18.7564761395307 0.352578712310063 0.0223446466838009 0.511089432175981 0.356093709801083 0.0227429284843728 0.469343625153795 0.355735277121136 0.0223460369257195 0.469357807942247
2.25387006371196 0.282796778124383 1.3236311685977 0.0446161642443588 0.429326195497638 0.0702537665483612 2.20483050055624 0.0361895617913258 1.30543521483435 0.0513152775285343 0.610870429668697 0.102630555057069 0.233971943887776 0.0024975024975025 0.676823176823177 0.0004995004995005 1.31775065806579 2.2049529769877 0.610779748233047 116.199999999983 246.619999999995 107.919999999984 31.7020128165853 45.8034542097073 24.2652873050072 0.616044769786906 0.00696476357775816 0.788725787748754 0.622586019818933 0.0209380629551799 0.736727362854612 0.622569551659493 0.0113473796237705 0.736748441892016
2.53676571171243 0.2838879534267 1.357623081218 0.0462246383766632 0.457514076841748 0.0707900531447842 2.5128460120067 0.0440903515604689 1.35733559646603 0.0518596406833111 0.714671192932062 0.103719281366622 0.2632625250501 0.0344655344655345 0.342157842157842 0.0004995004995005 1.35743396162842 2.51367041724131 0.714542742824125 116.830000000016 241.790000000008 105.779999999999 40.3284684111054 51.0229794405537 26.3310381681087 0.403573609073991 -0.0193032774932212 0.571984921246628 0.406248389841509 -0.0190845504796202 0.514353715132376 0.406155796545576 -0.019159415034721 0.514372571408569
2.54360448541918 0.283289750323688 1.35273222088422 0.0458136248141707 0.381968661009281 0.0702668889136341 2.54022292831853 0.0443342984462998 1.36204825854351 0.0513580196030172 0.724096517087018 0.102716039206034 0.265811623246493 0.0164835164835165 0.641858141858142 0.0004995004995005 1.35606868392204 2.54027866827074 0.723925624052014 114.880000000005 242.75 110.25 40.8252864733417 50.6988740935223 17.3778777352612 0.414335603913767 -0.0125840585143824 0.667995617863546 0.414708875327 -0.0182428860302599 0.608296521443684 0.414702718755073 -0.0146384815967506 0.608311071555434
2.35307592263876 0.286815456148768 1.35853751123486 0.0464048162806986 0.363660456506334 0.0695364557501767 2.2711181543667 0.0394177926863206 1.31642817947744 0.0535539529705086 0.632856358954877 0.107107905941017 0.24036873747495 0.0024975024975025 0.387112887112887 0.0004995004995005 1.33272924446845 2.27132284409765 0.632721895467141 116.200000000012 245 110.329999999987 33.6710130254972 54.2490890818947 17.0189643829823 1.65613406888535 -0.03798084186613 2.08986014811053 1.67533804023197 0.0276194324813662 1.96072370552297 1.67528952309104 0.000955949489681673 1.96077407141931
1.86642691618168 0.278087614870616 1.28056466183545 0.0422555560748791 0.314816545696916 0.0652511484806927 1.84305176368803 0.0255242096498113 1.24720067183876 0.0469673449755561 0.494401343677517 0.0939346899511122 0.198204408817635 0.0034965034965035 0.301198801198801 0.0004995004995005 1.25724986562897 1.84313349499046 0.494311640981223 110.959999999992 252.709999999992 112.529999999999 22.4149411247739 39.1720730486395 14.4851432525277 0.444786926845128 0.036721428645271 0.574906475156619 0.447508321865177 0.0649024093022103 0.535373814089127 0.447498766603259 0.0559542000181198 0.535387366409822
2.39754506543768 0.283656091021374 1.32646227602777 0.0448249828840575 0.388086396177596 0.0692692184079149 2.36960819566635 0.0401331169307183 1.33294155358478 0.0513045213576441 0.665883107169569 0.102609042715288 0.249779559118236 0.0244755244755245 0.904595404595405 0.0004995004995005 1.32708042888161 2.37029196520621 0.665744347573669 114.850000000006 247.489999999991 109.029999999999 36.018047625756 44.1872180448199 19.0365869957914 1.22834155085418 0.00257993903739315 1.55259444947423 1.23298739820407 0.000141329650167584 1.46053784720499 1.23287322462352 0.00233895474851101 1.46057311160802
2.13529119510449 0.283987322153226 1.27429168513815 0.0428269439309335 0.344098657657831 0.0677920170962144 2.09106364597617 0.0322954389808247 1.28679883646566 0.0494504753812588 0.573597672931323 0.0989009507625177 0.222877755511022 0.314185814185814 0.487012987012987 0.0004995004995005 1.28070769133863 2.10495931450849 0.573483038058559 114.489999999991 248.070000000007 111.600000000006 28.4913805478783 33.1029971991291 15.8111394949326 0.219368323300496 0.0334418194663235 0.348702123623365 0.223247483482224 0.0256694727734337 0.313317994460967 0.222021495350092 0.0294048877739407 0.31332811067027
2.46598560989941 0.281614480653127 1.33408790658589 0.0449587571686615 0.405871729973914 0.0684789978765075 2.46674742851381 0.0420366604772194 1.34943642775242 0.0507536437210633 0.698872855504835 0.101507287442127 0.258949899799599 0.0904095904095904 0.44005994005994 0.0004995004995005 1.34268215844786 2.46667855280491 0.698726501296278 116.600000000006 245.350000000006 108.119999999995 38.581240071534 46.0121639357316 21.3690780665463 0.407129149844086 -0.000319590605878469 0.600467466319041 0.407053151799715 -0.00647731773914037 0.553318498148128 0.407060021777725 -0.00384705823826379 0.553329465261688
2.71907241056542 0.287160334113692 1.39227576827728 0.0479151031410862 0.47117053148491 0.0711758657063422 2.69302028898217 0.051919255894751 1.38864152455586 0.0554502020149833 0.777283049111715 0.110900404029967 0.279871743486974 0.00649350649350649 0.654845154845155 0.0004995004995005 1.39102139144836 2.69318945860284 0.777130145756257 116.329999999987 241.989999999991 106.169999999984 45.2930511568493 58.2136399944345 27.735653304202 0.250097259786365 -0.0389130899580695 0.432544161927511 0.252634623217516 -0.0367472979455439 0.396885107502673 0.252618059939118 -0.0381687895873367 0.396889181309683
2.53345580118984 0.285051145783589 1.35218332662955 0.0459330599111507 0.410352684686924 0.0702457681370615 2.4919051325286 0.0450875059943643 1.35374164423995 0.0536619512097435 0.707483288479903 0.107323902419487 0.261306613226453 0.0014985014985015 0.965534465534466 0.0004995004995005 1.35223703487886 2.49196739626785 0.707334871594892 116.570000000007 243.430000000022 108.940000000002 39.6463027044267 49.0537770275712 20.893451126925 0.173007613198104 -0.0097621860180145 0.328340198312928 0.176441028469431 -0.0105361027404375 0.280886839471144 0.176435839033728 -0.00978894170219869 0.280899526670142
2.29976647050564 0.284263880980996 1.33376863438604 0.045259735030314 0.368592153822688 0.0689367569883922 2.23782627448052 0.0371627669521023 1.31089487621369 0.0515765295314921 0.621789752427389 0.103153059062984 0.237162324649299 0.0024975024975025 0.797702297702298 0.0004995004995005 1.32914132566486 2.23798097027479 0.621663280100413 115.940000000002 249.529999999999 110.989999999991 32.8434142338364 46.8913899617255 17.7400745323711 2.55304681283 -0.000784713642799557 3.00327612114728 2.56840365245801 0.0421251337990158 2.87750386795926 2.56836498677074 0.0076180936225004 2.87755534949187
2.34012811411251 0.280611197898984 1.33705447116855 0.0452540542926424 0.365100389619303 0.0685350539380268 2.3233202885171 0.037594131211502 1.32515402591884 0.0494352079477486 0.650308051837688 0.0988704158954973 0.245370741482966 0.0024975024975025 0.338161838161838 0.0004995004995005 1.32917830235943 2.3233622661035 0.650165590467949 115.01999999999 248.220000000001 109.279999999999 35.0363544712237 48.1597069727617 17.3573668962394 0.833752582448501 -0.00335623558121141 1.10382204565382 0.836150652756937 0.00756336463570974 1.01748239021114 0.836144646482901 0.00380975879731229 1.01751382564941
2.9700623725988 0.292933908765109 1.4363359810188 0.0500872835744618 0.481041835270363 0.0707792510407246 2.90609478999131 0.062167451171892 1.42652944539737 0.0598754252412179 0.85305889079474 0.119750850482436 0.298997995991984 0.0014985014985015 0.811688311688312 0.0004995004995005 1.43448929573944 2.9061906455097 0.852873068089683 116.100000000006 234.390000000014 103.520000000019 52.1048908347858 66.4887848253588 29.0484872973661 0.475455639948105 -0.0777003337685548 0.774046006520653 0.483261635637473 -0.0715619288406156 0.696868358524821 0.483249804448372 -0.0765621879712429 0.696887555644987
2.08604206266611 0.281757572499243 1.29633038827099 0.0434692066269045 0.350277260468696 0.0669800448711906 2.04690675361353 0.0306884304013805 1.27964467421631 0.0484715147191492 0.559289348432628 0.0969430294382983 0.218533066132265 0.0694305694305694 0.820679320679321 0.0004995004995005 1.29333829469176 2.04962394040589 0.559184946790288 114.5 252.779999999999 110.869999999995 27.5635435228013 40.5260507511491 17.1527639183875 4.8906820834551 0.098232796703736 5.50923313074472 4.90602454925884 0.147865571545149 5.34316025081688 4.90495454093861 0.106868308671063 5.34323201110992
2.27844106863857 0.281933110950772 1.32833462493501 0.0448850582703023 0.438239130070969 0.0685658199699658 2.20714763412525 0.0364108362266954 1.30581782402077 0.0515506818578661 0.611635648041535 0.103101363715732 0.234196392785571 0.0014985014985015 0.0274725274725275 0.0034965034965035 1.30643641745248 2.2072544674437 0.611029366510169 113.979999999981 249.559999999998 107.489999999991 32.4380292374152 46.3054620253519 26.2913187160551 154.938682338709 0.0629830792886462 165.749093690714 155.383818712549 0.404282317129979 163.573416147564 155.383146807222 0.393575436632723 163.58058737505
2.65318925247062 0.286327764066472 1.37506620876992 0.0473354255519601 0.479609086392337 0.071147353931377 2.64302465069833 0.04955457934859 1.37988629073292 0.0543134769613057 0.759772581465832 0.108626953922611 0.275302605210421 0.0874125874125874 0.768731268731269 0.0004995004995005 1.37618094301011 2.64391316483926 0.759632639660101 114.330000000016 241.789999999979 105.649999999994 43.3995143296959 53.6113099996965 28.5396789401309 1.37837481402011 -0.0590986896070331 1.76855239329991 1.38036510709202 -0.0653943260146836 1.65249447591869 1.38019088851783 -0.0605637880397004 1.65254050382305
2.17030619175783 0.28313202818399 1.28139578277426 0.0432514315018947 0.428660576468729 0.0706813412395244 2.13297839401196 0.0334265239729596 1.29363087707655 0.049728008296933 0.5872617541531 0.099456016593866 0.226981963927856 0.395104895104895 0.273226773226773 0.0014985014985015 1.29028792174021 2.14772678962484 0.587024090050675 116.550000000017 250.989999999991 107.440000000002 29.5381540989442 33.9095477316474 23.6749087585496 0.177772308274839 0.0274614435018717 0.24650379057686 0.180815642381323 0.0204704711573012 0.215270228203862 0.179607819498903 0.022346795215583 0.215307314416252
2.22017458688359 0.282601251599005 1.31530527293833 0.044400536976638 0.396989810590142 0.0682730759932736 2.18152853767769 0.0348930510991731 1.30159425733484 0.0502434109104684 0.603188514669671 0.100486821820937 0.231711422845691 0.0334665334665335 0.962537462537463 0.0004995004995005 1.31479162350263 2.18282188697679 0.603085518313987 115.74000000002 251.809999999998 107.26999999999 30.9661636039866 42.8129714984587 21.5941367758895 4.05175798318194 0.0306849481887224 4.59983059504508 4.06515281601323 0.0562393125359398 4.45574277518696 4.06470238446555 0.0316065157647894 4.45580435574588
2.22607573554782 0.285307574212554 1.32293205945182 0.045084589667578 0.305781739556383 0.066728396954109 2.18185862139389 0.0356308467458775 1.30164858096828 0.0512945441239153 0.603297161936561 0.102589088247831 0.231743486973948 0.00649350649350649 0.731768231768232 0.0004995004995005 1.31722315438406 2.18214574551178 0.603148552834473 115.709999999992 251.040000000008 116.630000000005 30.645921180708 45.0813814735662 12.418391715481 0.779194164499738 0.0104004334091451 1.07190030854577 0.785847230559034 0.0330227023635279 0.978697151177224 0.785803733669441 0.0162868740476632 0.97873117959056
2.30740655811907 0.284409579430563 1.31257767149952 0.044769469867878 0.37736719002448 0.0688857340933966 2.2676162949031 0.0372955488082982 1.31584498871379 0.0507833418562546 0.631689977427589 0.101566683712509 0.240032064128257 0.63986013986014 0.327172827172827 0.0004995004995005 1.31477601130353 2.29307649828954 0.631562943068247 117.029999999999 251.059999999998 109.23000000001 33.1621671750269 42.2406922247955 18.1371088782497 0.651581493800793 0.0194716998071166 0.892450711117508 0.657022851501269 0.0163024880905876 0.823262547934559 0.653533005339096 0.0173349582719174 0.823287621610932
2.18059250241697 0.284706716572083 1.31313503517376 0.0443745735034421 0.371629853174091 0.0672355525747846 2.12182536368516 0.0339565432125734 1.29180905042974 0.0509024198544576 0.58361810085948 0.101804839708915 0.225891783567134 0.00649350649350649 0.825674325674326 0.0004995004995005 1.3094173685026 2.12220696848212 0.583512212623873 114.179999999993 248.119999999995 109.809999999998 29.4441204187962 43.3049534099735 19.3210159594344 0.838265856905785 0.0209276867623433 1.07079272830451 0.847249608552932 0.0448618170812862 1.00558728122199 0.847190733758426 0.0249585055413398 1.0056122928178
2.2906808329738 0.28010087201579 1.32556074829425 0.0446748026362364 0.416865380753971 0.0686079445110636 2.287646741299 0.0371673894001453 1.31918448491001 0.0499723291736792 0.63836896982002 0.0999446583473584 0.241955911823647 0.0534465534465534 0.80969030969031 0.0004995004995005 1.32434728358426 2.28780890304186 0.63825832866664 115.410000000003 249.699999999983 108.379999999976 33.4451041616648 46.1036192358594 23.287088436926 0.574309648422578 0.00541110539407768 0.770534423316149 0.574699768072981 0.0100073912998682 0.715226690716296 0.57467890709153 0.0062747486116775 0.71524684734013
2.13058435363442 0.281367015566441 1.30320576015445 0.0436538879079953 0.369019291682985 0.0667414839705934 2.10070609850322 0.03230326556851 1.28836700128062 0.049132832721517 0.576734002561243 0.0982656654430341 0.223823647294589 0.0734265734265734 0.754745254745255 0.0004995004995005 1.29956648412695 2.10289995639747 0.576630248959405 115.179999999993 251.970000000001 109.410000000003 28.7469577211958 41.4678476508399 19.2472550672523 0.741598119687741 0.0248402492735994 0.958949090224072 0.746023031326789 0.0384728706335659 0.890514309434319 0.745696718734082 0.028093212673233 0.890542082340355
2.66384104324605 0.286672559374588 1.38203761780213 0.0474438460450318 0.405667141451128 0.0692017351044545 2.6349864544817 0.0492596214257781 1.37848350239784 0.0542188338702568 0.756967004795686 0.108437667740514 0.274565130260521 0.00849150849150849 0.642857142857143 0.0004995004995005 1.38076829087203 2.63523147346721 0.756791530338471 116.800000000017 239.290000000008 107 43.672583968429 56.5433485559705 20.7018039956949 2.73377505506354 -0.0968359493266726 3.3459461681448 2.74143848096418 -0.0902720360913843 3.14523049144924 2.74137315259563 -0.0945000803528086 3.14530865785747
2.70642910650561 0.287121198178062 1.37216663621339 0.0465842129910175 0.449830562031423 0.0690813688687422 2.6670157585722 0.0503738599731213 1.38408112546044 0.0545249799274286 0.768162250920872 0.109049959854857 0.277498997995992 0.0044955044955045 0.587912087912088 0.0004995004995005 1.3770764532108 2.66719294145502 0.768003244083264 115.359999999986 242.830000000016 105.160000000003 44.9543975907711 52.619689983436 26.6206637172774 0.0452576482875375 -0.0163396019192548 0.169030941584627 0.0477136962748585 -0.0208894163641802 0.140483312592891 0.0477025521485652 -0.0182397684306751 0.140486203795386
2.56509642834182 0.285602545916367 1.40073450119057 0.0481313950372329 0.378025032546567 0.0675937977346107 2.54263813063149 0.0468725419703239 1.36246477796466 0.054225996213596 0.724929555929316 0.108451992427192 0.266036072144289 0.0004995004995005 0.398101898101898 0.0004995004995005 1.37770002742073 2.54264934856242 0.724756276946607 115.75 237.26999999999 108.970000000001 40.6772598847344 63.1418589236386 18.8586088596395 8.01622609285261 -0.257939091900925 9.22434762059353 8.02812499387625 -0.118296220067309 8.84411335060343 8.02811903460141 -0.17586798353475 8.84427179500473
2.75354982480282 0.288953408575881 1.38209543241438 0.0476606351340105 0.449831584131647 0.0715445370065206 2.71346621638484 0.051989876323837 1.39223695370742 0.054950832902796 0.784473907414848 0.109901665805592 0.281731462925852 0.0124875124875125 0.262237762237762 0.0004995004995005 1.38957746385785 2.71396676094551 0.784306753407214 117.449999999983 243.779999999999 108.029999999999 46.185138588441 53.6022152002604 24.6823859338121 0.32200204865519 -0.0337867304063273 0.528780654062555 0.326002520888799 -0.040069757455369 0.461209533547601 0.325952162023235 -0.0384452144877121 0.461228720126637
2.35602852061472 0.282568620594358 1.3410436860696 0.0456688115999555 0.390631204999368 0.0689611222197742 2.33020478394052 0.0387456710827822 1.32630929851794 0.0507337674609889 0.652618597035871 0.101467534921978 0.246028056112224 0.0294705294705295 0.974525474525475 0.0004995004995005 1.34066833453857 2.33096582313321 0.652487734202686 112.299999999988 244.929999999993 108.700000000012 34.9958724251966 49.255792082271 19.6565166418515 1.39525076833321 -0.0103580015099091 1.7332952075183 1.40006879466718 0.00968426107224918 1.62965000049533 1.39992627484665 -0.00986020192802441 1.62969090222957
2.13967999793989 0.279146514162422 1.29492748587934 0.0434692032032762 0.346841897783066 0.0656998019565082 2.14693966373962 0.0324880924789219 1.29591539931854 0.047876594323771 0.591830798637081 0.095753188647542 0.228344689378758 0.0184815184815185 0.364135864135864 0.0004995004995005 1.29555566460467 2.14680549409197 0.591708426558733 112.570000000007 251.24000000002 110.489999999991 29.5335604518979 38.7149674579527 16.947781608711 0.567369989550855 0.0288906889042053 0.769526818961756 0.566477455785366 0.0280832781071498 0.713020855665353 0.56649393098501 0.0283768675818133 0.713040139409837
2.59715306590964 0.28646402160032 1.37265547431167 0.0468547708280456 0.416199410195551 0.0709546302948439 2.55075185947944 0.0467169842212982 1.36386495823676 0.0538049932056389 0.727729916473521 0.107609986411278 0.266789579158317 0.0024975024975025 0.989510489510489 0.0004995004995005 1.3725632661011 2.55086774660838 0.727574306830025 115.470000000001 239.929999999993 106.669999999984 41.5288801394865 55.2128476298743 21.100312518622 0.451881554014564 -0.0265500857158734 0.676118328017438 0.457001610523382 -0.0209802921009455 0.60642230008016 0.45698871837442 -0.0264926968324876 0.606445156715948
2.67544737682991 0.290479793416903 1.37731118187021 0.0474948441984013 0.469707938649555 0.0720715502081709 2.61858725576929 0.0502737172010168 1.37562578567805 0.0558171445698998 0.751251571356108 0.1116342891398 0.273058116232465 0.00949050949050949 0.835664335664336 0.0004995004995005 1.3770342111673 2.61912688728784 0.75111094017094 116.869999999995 242.630000000005 107.639999999985 43.0655663989375 53.2921300229894 27.1051484207862 0.46443168493436 -0.0327261432378993 0.634508229736766 0.470636142245859 -0.0315645684181215 0.574545727018483 0.4705766585574 -0.0325357334548072 0.574564353134134
2.48335523288447 0.285413963443675 1.36990999580732 0.0469482168897282 0.447814354569102 0.0691225451458942 2.42482566398432 0.0433172439605166 1.34229271126988 0.0535868279781724 0.684585422539758 0.107173655956345 0.255006012024048 0.0284715284715285 0.33016983016983 0.0004995004995005 1.35141110541536 2.42649209027169 0.684467155273039 116.109999999986 242.790000000008 109.859999999986 37.9076261407798 55.8345796678391 26.733764824801 1.45721113630679 -0.0468428399048655 1.8491729897267 1.46953544811682 -0.0121264247849842 1.76454522303151 1.46918173077228 -0.0240203811627092 1.7645779021268
2.55093652796494 0.283766461133066 1.37008262452629 0.0465356892145261 0.378127470200291 0.0691310498726096 2.51628432999637 0.0447568543411614 1.35792659032525 0.0525423301548584 0.715853180650499 0.105084660309717 0.263583166332665 0.0004995004995005 0.122377622377622 0.0004995004995005 1.35941421688831 2.51630163878656 0.715684486489434 115.470000000001 229.589999999997 106.729999999981 40.8103475127302 53.4903632662661 18.0443289492425 0.391984052386117 -0.0260800409208436 0.616810078987901 0.395652270147124 -0.0178446982395207 0.54540116978439 0.395650426059712 -0.018872570671817 0.545422177441729
2.18960168410993 0.284345392652509 1.32076318289641 0.0444921281305692 0.353555596760218 0.0663957725029674 2.11052273781723 0.0340781287434493 1.28996566985151 0.0514824765612154 0.579931339703024 0.102964953122431 0.224785571142285 0.0024975024975025 0.421078921078921 0.0004995004995005 1.30293385341637 2.1107202376831 0.579818264906349 112.369999999995 246.309999999998 110.429999999993 29.6196679717853 44.1658558912366 17.6937168230459 0.334146993652857 0.00856817948173442 0.511183435723476 0.342448703293587 0.0313933405766817 0.489997062316269 0.34242767571343 0.0214504260803492 0.489999611355546
