"theta.frank.ML" "theta.frank.ML.std" "theta.gum.ML" "theta.gum.ML.std" "theta.clay.ML" "theta.clay.ML.std" "theta.frank.tau" "theta.frank.tau.std" "theta.gum.tau" "theta.gum.tau.std" "theta.clay.tau" "theta.clay.tau.std" "emp.tau" "p.value.frank" "p.value.gumbel" "p.value.clayton" "theta.new.gumbel" "theta.new.frank" "theta.new.clayton" "t.F" "t.G" "t.C" "loglik.F" "loglik.G" "loglik.C" "KL.F.ML" "KL.G.ML" "KL.C.ML" "KL.F.tau" "KL.G.tau" "KL.C.tau" "KL.F.new" "KL.G.new" "KL.C.new"
14.7672851824384 0.648226289382421 2.95696088363368 0.113745685853212 6.46567129555087 0.290285919631462 15.295189800976 0.725924961086115 4.28458579475203 0.226254244061676 6.56917158950405 0.452508488123351 0.766605210420842 0.0004995004995005 0.0004995004995005 0.132367632367632 4.28392264544577 15.2949261123553 6.55547150064412 135.279999999999 256.770000000004 117.839999999997 452.916046844679 325.884077372266 569.920464564798 65.6051595201138 43.5173783800274 -0.670765908297987 65.0512653288532 34.2732582981025 -0.801777559757979 65.0515365169351 34.2765335155342 -0.784795838471318
15.3807236776265 0.671606817463508 3.14851277051998 0.121176129142569 6.39404550642288 0.288365728443458 15.9171728822819 0.797403319520077 4.43792244752757 0.246341484888622 6.87584489505514 0.492682969777245 0.774669338677355 0.0004995004995005 0.0004995004995005 0.0824175824175824 4.43727838674984 15.9169049256362 6.8361361542338 131.909999999989 251.470000000001 117.039999999994 469.066541829608 355.292119816275 564.81895106587 14.9273574073027 13.3678500931344 -0.260904074947691 14.7391816096223 11.1800986925509 -0.526368524220575 14.73927338281 11.1808358517621 -0.50656186785212
12.5828218982044 0.575565360048682 2.55880158359092 0.0982103771915891 5.6655569480964 0.261297479281145 13.0080626314961 0.69898085563516 3.72276932259027 0.226778880796154 5.44553864518054 0.453557761592308 0.731382765531062 0.0004995004995005 0.0004995004995005 0.825674325674326 3.72218792012324 13.0078502235374 5.62720210907661 132.160000000003 268.25 134.860000000001 385.954946798425 259.237296698296 515.353024770104 51.3905423253149 35.6848797727733 0.571020438417962 51.0271098827203 28.2685974719925 0.97335913667139 51.0272880155512 28.2711274938665 0.639572114057544
13.6302418801736 0.606068779175591 2.84504132177943 0.108836597418893 5.73399940679918 0.261638831551451 14.0903520529772 0.682816907354669 3.98817135549872 0.216999973689778 5.97634271099744 0.433999947379556 0.749258517034068 0.0004995004995005 0.0004995004995005 0.633866133866134 3.98760036147588 14.090122227716 5.82272949769695 133.539999999994 265.830000000002 119.360000000001 422.056740168854 311.416289895617 526.317888035681 21.8897503163303 17.4692305076016 0.25818995836533 21.6703417442037 14.2602822708126 0.0221054838815802 21.6704490563704 14.2614311151598 0.169678189380646
13.3528516636085 0.595297429841541 2.83674682813061 0.108163126988141 5.79541840067667 0.264171870248309 13.9513783236037 0.679906015500166 3.9540412044374 0.216609009730116 5.9080824088748 0.433218019460232 0.747094188376753 0.0004995004995005 0.0004995004995005 0.904595404595405 3.95348311533835 13.9510793592381 5.80616706479548 133.479999999996 263.539999999994 120.360000000001 415.906991997808 310.672088115978 528.921549651549 42.3123338274498 28.0414227179804 0.250869586915455 41.8823382088784 22.8120257468059 0.110575558577422 41.8825475783972 22.8138875403256 0.237254434417502
14.8700747893046 0.653697390383033 2.89013689957045 0.111083418978863 5.91153950165756 0.271616834717731 15.2594244848732 0.75817795629583 4.27577460926789 0.236432475924605 6.55154921853578 0.47286495184921 0.766124248496994 0.0004995004995005 0.0004995004995005 0.139360639360639 4.27508248253977 15.2592300045058 6.46235705519461 137.440000000002 259.619999999995 130.25 452.014993776047 314.098916798989 532.351709130002 6.28685977670752 7.5683218257427 0.04901405942401 6.20767371641319 6.36853304106495 -0.275718801625604 6.2077125089077 6.36887572632668 -0.234450640117152
14.5029582540618 0.642180762317248 2.93184439903819 0.113239069292672 6.28992032841147 0.284349371856909 15.0547982225438 0.789020331194906 4.22537596531635 0.24681268059517 6.4507519306327 0.493625361190339 0.763334669338677 0.0004995004995005 0.0004995004995005 0.918581418581419 4.22472984565288 15.0545225782039 6.3030150093116 134.75 257.720000000001 118.569999999992 443.266985786494 319.787124001939 555.666504704168 9.13524042543186 9.46960014785958 -0.157346917122385 8.98345020545342 7.58134583254576 -0.23720234837772 8.98352402660407 7.58200242949191 -0.164041611408329
14.745488615789 0.648463513447623 3.03042429156069 0.116773893542997 6.65708927876593 0.296309995743587 15.3864460103987 0.819162859935684 4.30707084656815 0.254971096910425 6.61414169313631 0.50994219382085 0.767823647294589 0.0004995004995005 0.0004995004995005 0.800699300699301 4.30643316097624 15.3861258518599 6.64852979491667 130.800000000003 257.660000000003 115.830000000002 450.555354272006 339.741122679322 578.85367974763 25.4196264534049 19.88814663823 -0.391152002425883 25.0677297861785 15.9098127176208 -0.370434597431863 25.0679008842719 15.9112320113347 -0.387074201411706
13.395142320988 0.601416677317717 2.78132589329925 0.107077595308023 5.69444578098298 0.260856165398669 13.7159122241317 0.677710574320207 3.89624586170279 0.216840385156313 5.79249172340558 0.433680770312626 0.743342685370741 0.0004995004995005 0.0004995004995005 0.432067932067932 3.89568895862167 13.7157519994049 5.7501292158154 134.630000000005 252.919999999998 117.819999999992 412.276140826314 296.623374243307 522.698635023507 10.9220168347424 9.48425409363649 0.177495645817615 10.8244951164838 7.53005410286486 0.118514037475664 10.8245430670703 7.53075619073122 0.143757159299363
12.9551877256469 0.579380525993549 2.7475584593062 0.104877674156046 5.35482493220969 0.245319782934937 13.4437906769192 0.632814724090197 3.82950638506876 0.203524416908546 5.65901277013753 0.407048833817093 0.738869739478958 0.0004995004995005 0.0004995004995005 0.373126873126873 3.82896595153941 13.4435466195009 5.54551211332829 146.76999999999 259.279999999999 119.389999999999 405.436563945306 294.801211914307 505.612077296684 57.0416291950013 38.9853490963385 1.1928366576755 56.5485361261627 31.5255856867043 0.601086722788465 56.5487773421751 31.5283002467652 0.815470505108507
14.1443612986456 0.626303204497961 3.01034346681465 0.115331962880099 5.78951678398997 0.263117523820436 14.5864273059062 0.720838646683475 4.11010806536637 0.227163706711135 6.22021613073274 0.454327413422271 0.756697394789579 0.0004995004995005 0.0004995004995005 0.111388611388611 4.10955873240006 14.5862064937147 6.17224112857308 131.280000000013 250.639999999999 118.25 437.200579920036 335.116289591647 531.919884495728 6.35864198472345 6.37030906891222 0.0626438399504005 6.25698553147548 5.16584053703451 -0.0566088525895856 6.25703519403113 5.16626544518113 -0.0450268420225471
13.2047926612879 0.59749637373883 2.81980555979045 0.10814628752483 5.86306885938033 0.270559994356952 13.4870650349615 0.734060739188883 3.84011574216586 0.235889587437707 5.68023148433171 0.471779174875414 0.739591182364729 0.0004995004995005 0.0004995004995005 0.81968031968032 3.83960609672011 13.4869240397699 5.83009968236107 130.809999999998 250.360000000001 116.470000000001 404.135136269608 303.661699349237 525.180996711831 27.8244959666144 21.4684740472665 0.172193106267119 27.6547596824602 17.8173027422385 0.411628898943056 27.6548434053302 17.8186563918478 0.214549781307269
13.2644790992528 0.598125436349553 2.80524586954074 0.107610443790222 5.67038030771104 0.261635981705499 13.6183013225885 0.706496620675727 3.87229947851999 0.226464533444215 5.74459895703998 0.45292906688843 0.741755511022044 0.0004995004995005 0.0004995004995005 0.660839160839161 3.87176648470931 13.6181245882113 5.69555236709882 131.350000000006 262.610000000001 129.360000000001 408.067831414172 302.200896750786 517.181878375428 21.5182885199908 17.3998313287197 0.301105072252597 21.3374841177955 14.1862170453763 0.23031598378897 21.3375729736728 14.1873962676014 0.276895323584964
13.2894493839401 0.597683235179676 2.73549355815294 0.104933184033074 5.68637376560078 0.261013869444765 13.6349795077665 0.691569259118432 3.87639052886707 0.221609946775468 5.75278105773414 0.443219893550935 0.742028056112224 0.0004995004995005 0.0004995004995005 0.302197802197802 3.87582065026032 13.6348069152971 5.73271292000153 131.509999999995 254 117.5 410.449958116788 288.935989917265 519.521296625455 20.5139283021428 17.3995394076593 0.303051677816827 20.3443706276076 14.1120365225741 0.236332512412847 20.3444539913282 14.1132091016743 0.256346563216476
13.0065477270099 0.586410468263551 2.75409877794084 0.105551241434107 5.93256142996599 0.269777925686846 13.4783914889913 0.70402769620104 3.83798917056362 0.226276323835232 5.67597834112724 0.452552647670465 0.739446893787575 0.0004995004995005 0.0004995004995005 0.956543456543457 3.8374477667711 13.4781558027965 5.92141121581565 134.029999999999 259.330000000002 118.87000000001 402.409296087922 293.960755839384 534.63685449908 55.0836440002622 37.0981475233922 0.100756246801075 54.6330401705685 29.9628160700225 0.506479873887944 54.6332607605194 29.9654019531677 0.117645597669863
14.3764955213781 0.636723583474413 3.07721233801253 0.118141290962823 6.37461183334953 0.286500435048053 14.9164108954869 0.781630784078946 4.19130493213278 0.245025344468517 6.38260986426555 0.490050688937033 0.761410821643287 0.0004995004995005 0.0004995004995005 0.865634365634366 4.19074844232552 14.9161412074878 6.37568649384724 136.619999999995 270.900000000009 120.350000000006 440.607569694675 346.351674155702 562.799816979455 20.7132931763926 16.191007072165 -0.276031021147514 20.4621574984947 13.2177299925977 -0.281471091673049 20.4622800382806 13.2188442245189 -0.276763043359307
13.1163583625641 0.596153004751228 2.66013463530283 0.102407041345107 5.62748810638451 0.261890965490438 13.3276319671179 0.686009286904924 3.80103595368678 0.221134719592858 5.60207190737355 0.442269439185716 0.736913827655311 0.0004995004995005 0.0004995004995005 0.396103896103896 3.80046607290836 13.3275264358469 5.61213936282594 137.680000000008 259.419999999998 121.089999999997 400.807232309757 276.816855298967 510.918499766452 9.54067754027534 9.55213318349787 0.205061346028821 9.47595873111769 7.64356355942398 0.220193422600717 9.47599070974992 7.64422401258943 0.214181458749232
14.4880460679548 0.646919099851168 2.94840117349792 0.113856069352006 6.48720853189621 0.293249511870007 14.7880809599577 0.841276380332144 4.15971990663555 0.264257083020183 6.31943981327109 0.528514166040365 0.759599198396794 0.0004995004995005 0.0004995004995005 0.523976023976024 4.15911485232329 14.7879310923793 6.40734659940383 133.12000000001 288.639999999999 118.050000000003 437.556522816429 321.443210312199 563.452384505948 30.0882345702231 23.662303463361 -0.555428076344966 29.9019610210545 19.2667126345728 -0.373871504509019 29.9020529140956 19.2682964785349 -0.470226583007483
14.5049682987013 0.645678992874989 2.88707869875034 0.111337579827096 6.05393967078001 0.275934441880958 14.9221333420572 0.758844822694313 4.1927135847281 0.237861150372428 6.38542716945621 0.475722300744857 0.761490981963928 0.0004995004995005 0.0004995004995005 0.415084915084915 4.19206141945039 14.9219249679097 6.24783170921649 148.62999999999 250.850000000006 117.050000000003 442.18779255158 314.239588632995 542.846863060649 65.3360116156459 40.7802544707427 -0.0931709118651293 64.9609950789008 32.4153668894064 -0.634674553873667 64.9611794330259 32.4182374974385 -0.416246368270153
13.6671037274406 0.608040948156382 2.90798235977492 0.111327650951315 5.43791129910101 0.251356897186343 13.9882103293444 0.713592279478095 3.96308532943643 0.227191171546624 5.92617065887286 0.454382343093247 0.747671342685371 0.0004995004995005 0.0004995004995005 0.234265734265734 3.96255830497606 13.9880499364363 5.81178822144379 132.720000000001 250 125.820000000007 420.814963095663 321.846329056163 505.16880119206 59.4425405612989 35.938114106885 0.971678437313411 59.1668047921261 29.476615272212 0.119079174367774 59.1669407419901 29.4789867104282 0.308481415308308
15.7682521329444 0.686156842380136 3.03077482298771 0.117426882075594 6.96246098767225 0.307973301763105 16.3014022128392 0.837063644208595 4.53273744640651 0.257272626940032 7.06547489281302 0.514545253880063 0.779382765531062 0.0004995004995005 0.0004995004995005 0.4000999000999 4.53198721532588 16.301135904108 7.0242590396573 132.020000000004 251.449999999997 115.989999999991 475.120200623736 332.071234834289 596.464547261879 54.4463489473175 34.8903583126473 -0.913715668785111 54.0197793224696 26.5916755164387 -0.984704475515718 54.0199883385579 26.5945441949588 -0.956874521388981
13.0216712110693 0.586089323634825 2.86220857369922 0.10940729635668 5.55913259588383 0.255364826672355 13.3484541721786 0.70057171998984 3.80613863802782 0.225736246045619 5.61227727605565 0.451472492091237 0.737266533066132 0.0004995004995005 0.0004995004995005 0.930569430569431 3.8056671444892 13.3482909439263 5.56282246129036 132.139999999999 266.300000000003 117.919999999998 402.164795902827 313.548027275276 512.066243600862 2149.89136081422 1018.42423700396 15.0387239864817 2143.72857727986 830.279610109602 13.1367979944719 2143.73161753941 830.349983384602 14.9058471279884
13.0236321585244 0.587221223948764 2.56646857369683 0.0981534594309166 5.80048276308523 0.263383900438432 13.517980291668 0.684341853907235 3.84769600888286 0.219781893824869 5.69539201776571 0.439563787649739 0.740104208416834 0.0004995004995005 0.0004995004995005 0.286213786213786 3.84705603513901 13.5177333645286 5.72547043787964 134.050000000003 258.229999999996 120.529999999999 401.69874988483 262.35066836939 529.844378081144 31.5385497342849 23.4667372106652 0.194862787310433 31.2429231392514 18.0842073838853 0.303340620738922 31.2430675668604 18.0859986690872 0.271870392475856
13.8801480149901 0.61512125891445 2.90271994618416 0.111064642219685 5.32555790879245 0.248584887123971 14.2528331995482 0.673432942258967 4.02809170164675 0.21341439837767 6.05618340329351 0.426828796755339 0.751743486973948 0.0004995004995005 0.0004995004995005 0.0254745254745255 4.02752957789278 14.2526470431124 6.0375710655215 133.240000000005 249.780000000013 133.630000000005 428.586318421202 320.681901685308 498.218643378563 29.789085794387 21.5800505494119 0.776970377341444 29.5715487779438 17.6578713446093 -0.0573489438488138 29.571655732407 17.6592882916007 -0.038467496053442
13.5469828327956 0.604092215429197 2.77920014485435 0.106565781430291 6.0546966309431 0.272996165044539 14.0520304176689 0.706609927735993 3.9787586910761 0.224713213736216 5.9575173821522 0.449426427472433 0.748665330661323 0.0004995004995005 0.0004995004995005 0.987512487512488 3.97815951098308 14.051778146148 6.0534831038603 134.110000000001 289.399999999994 119.770000000004 418.65968395732 297.202059377779 545.417496863392 13.7371534248883 12.5576985398682 -0.0364088862066826 13.5552805888226 10.0450322382551 0.0288003546035172 13.5553692268476 10.0459218885892 -0.0356092309323202
14.4136155864278 0.638483639689654 2.96507826831338 0.114199937132067 6.17067184085969 0.280455074889183 14.7982324298136 0.757046049668097 4.16221807019885 0.237760750884576 6.3244361403977 0.475521501769151 0.759743486973948 0.0004995004995005 0.0004995004995005 0.404095904095904 4.16162009826984 14.7980403135082 6.26230061675822 134.110000000001 255.039999999994 117.029999999999 440.651518218786 326.63219529466 549.050906366548 18.4855893936722 15.8875492615614 -0.160677243081588 18.3188760242767 13.0732862729589 -0.2987126748125 18.3189578976648 13.0742947631494 -0.243681972535289
14.4264514593659 0.64262413813206 2.89032587648048 0.111713385473297 6.5007545795547 0.291753101657294 14.8276261116542 0.827248827797259 4.16945187165775 0.259687881959409 6.33890374331551 0.519375763918819 0.760160320641283 0.0004995004995005 0.0004995004995005 0.892607392607393 4.16881294758424 14.8274257247149 6.4833729962423 134.360000000001 252.48000000001 118.360000000001 436.795630229781 312.230341932811 567.623603956318 19.0710643272479 16.6402652223873 -0.401026601201636 18.8903154994678 13.3831266521558 -0.279270046704278 18.8904041925491 13.3842644492831 -0.388295151306665
13.1743851056834 0.592650125744787 2.70917592907726 0.103960470382444 5.75061968974404 0.261451188097577 13.616341439059 0.679543243434639 3.87181874612042 0.21783280034609 5.74363749224084 0.43566560069218 0.741723446893788 0.0004995004995005 0.0004995004995005 0.645854145854146 3.87123800545257 13.6161206816497 5.74814697344546 132 255.580000000002 118.679999999993 407.944858091096 286.604600970932 527.546609443536 21.8909121526264 16.2491356918898 0.0501240700856372 21.6681131285876 12.56725882116 0.0518484948847207 21.6682221433917 12.5685330605385 0.0507327153764186
13.4796228450314 0.598444389057289 2.81292595454713 0.107674493312349 5.8823910268716 0.265193008822363 14.0665096968634 0.676866492567673 3.98231500989593 0.215199281066137 5.96463001979187 0.430398562132274 0.748889779559118 0.0004995004995005 0.0004995004995005 0.537962037962038 3.98173089947868 14.0662165465877 5.92038856356054 148.299999999988 253.960000000006 117.539999999994 419.769202058916 303.70682106188 536.925077780399 41.1398331990215 24.6309416915018 -0.0124139077027927 40.7050445381149 18.5303058039067 -0.00439593468114656 40.7052563937663 18.5324660652384 -0.00909562883243276
14.0423845845384 0.62125943741682 2.75566374518878 0.105360589243812 6.2567900403236 0.28075279711551 14.6727472467461 0.727533687897336 4.13134189958935 0.228951894642512 6.2626837991787 0.457903789285024 0.757947895791583 0.0004995004995005 0.0004995004995005 0.713786213786214 4.13065474766407 14.6724323802814 6.25847691536055 136.720000000001 256.460000000006 118.380000000005 432.964330787656 295.589017604858 557.40625358671 30.9506145782808 22.9993137289281 -0.199332913292963 30.5784134862821 17.7008076420298 -0.203613125057454 30.578594530418 17.7025906449434 -0.200559290105989
13.8930350647999 0.612455687476676 2.92249188129056 0.111753387662868 5.89921528027795 0.267303595251313 14.435816136021 0.710414641854506 4.07307039310435 0.224437170057937 6.1461407862087 0.448874340115874 0.75448496993988 0.0004995004995005 0.0004995004995005 0.58991008991009 4.07249567856298 14.4355450166048 6.000476938804 153.119999999995 283.25 136.600000000006 430.8199492169 323.261929748689 535.790971602352 19.8170804470103 16.2760098161052 0.0980543427473962 19.5733743449057 13.5479264073796 -0.137200851505791 19.5734931624681 13.5488865262992 -0.000457259453145232
13.7061966881258 0.612275765536718 2.84479231685015 0.109193748109617 5.87584374288418 0.26655616845081 14.093466976778 0.740131279959552 3.98893649677048 0.235201665810026 5.97787299354096 0.470403331620052 0.749306613226453 0.0004995004995005 0.0004995004995005 0.58991008991009 3.98836499618111 14.0932735350754 5.91768490911256 139.360000000001 253.610000000001 120.809999999998 420.798710572112 309.074779579106 533.316465059677 11.445171027262 10.7074090839768 0.0827537281414799 11.3218700178161 8.78374399138711 0.0144980946827845 11.3219304503258 8.78441940707197 0.0544815115523662
14.1063008884227 0.629351408748174 2.80525604814862 0.108113433674519 6.42555593161528 0.288940137717329 14.5732243563503 0.778225880847601 4.1068606794838 0.245301654367545 6.21372135896761 0.49060330873509 0.75650501002004 0.0004995004995005 0.0004995004995005 0.401098901098901 4.1062105273203 14.5729911278448 6.29868797327134 131.139999999999 251.830000000002 117.049999999988 429.566219911559 299.03385211819 562.993804399474 92326.7680695241 32369.4837117186 676.69707786035 92085.6432126562 21589.3413624495 332.187944965162 92085.7617153816 21592.9398019861 468.609201923535
