"theta.frank.ML" "theta.frank.ML.std" "theta.gum.ML" "theta.gum.ML.std" "theta.clay.ML" "theta.clay.ML.std" "theta.frank.tau" "theta.frank.tau.std" "theta.gum.tau" "theta.gum.tau.std" "theta.clay.tau" "theta.clay.tau.std" "emp.tau" "p.value.frank" "p.value.gumbel" "p.value.clayton" "theta.new.gumbel" "theta.new.frank" "theta.new.clayton" "t.F" "t.G" "t.C" "loglik.F" "loglik.G" "loglik.C" "KL.F.ML" "KL.G.ML" "KL.C.ML" "KL.F.tau" "KL.G.tau" "KL.C.tau" "KL.F.new" "KL.G.new" "KL.C.new"
6.68216144999067 0.366546618271718 2.28073483625321 0.0838160015756293 1.45433498820488 0.103659967345482 6.71521535415864 0.261657380795506 2.21935598647927 0.111106626584314 2.43871197295855 0.222213253168628 0.549418837675351 0.0004995004995005 0.747752247752248 0.0004995004995005 2.26525215936218 6.71519884371699 2.43822027616297 133.47 243.58 127.1 194.202858266612 238.082560711844 148.072851366391 6.91047573574694 -0.470066283420934 8.92294082245113 6.89872256454699 -0.380486860413535 8.41446922101227 6.8987284172599 -0.448079011827013 8.41460829639253
5.64553566358344 0.339446567176928 2.03978276013214 0.074355694501496 1.12610150484539 0.0922560041739423 5.66031819134751 0.202474501625388 1.98330683624801 0.0963658560953168 1.96661367249603 0.192731712190634 0.495791583166333 0.0004995004995005 0.193306693306693 0.0004995004995005 1.99422401034549 5.66031080746751 1.96619383624845 130.22 245.58 132.34 153.3320638134 193.007023040401 106.401203165695 2.9075135744111 -0.0345521251024113 3.98313709568592 2.90375072554368 0.0153165658439704 3.71665097862735 2.9037526020673 0.00524362472169963 3.71670395577929
5.09833507122643 0.327089044369253 1.94975797026772 0.0710644591713962 1.0140806509131 0.0881236860539863 5.08476572053434 0.171777282410942 1.85866682559075 0.0890102304012339 1.7173336511815 0.178020460802468 0.46197995991984 0.0004995004995005 0.106393606393606 0.0004995004995005 1.86835834098345 5.08477249843179 1.71698237595659 131.68 241.36 134 131.343778108664 176.613376177602 92.8548441502979 3.57507340715788 0.0658542102628823 4.76883009209508 3.57927978299686 0.197678316971599 4.32287154858602 3.57927767889328 0.182828239722671 4.32302899002466
6.01219486474068 0.348684121841088 2.04110398944668 0.0743430443310252 1.17826872588092 0.0937437620141824 6.06062797972916 0.210012315908829 2.07184614362586 0.0952102534464544 2.14369228725171 0.190420506892909 0.517338677354709 0.0024975024975025 0.279220779220779 0.0004995004995005 2.06326229538102 6.06050701790352 2.14321005770058 144.83 262.39 173.12 168.975834601581 191.797346727454 114.165124583217 1.87278303367394 -0.0373320235425919 2.80921649347192 1.86363901604305 -0.0638578325669134 2.49966308850076 1.86366172705353 -0.0565676093963312 2.49973025200381
6.43089819208362 0.359632120087609 2.16184414558619 0.0788388804463386 1.3303721263127 0.099236728154806 6.44199037046539 0.235766798790791 2.15740868843387 0.102696219616846 2.31481737686774 0.205392439233692 0.536480961923848 0.0014985014985015 0.481018981018981 0.0004995004995005 2.15954222751363 6.44197374881946 2.31432564597335 140 258.31 129.65 184.924969683251 216.932984728233 135.132323097454 16.4158355963715 -0.123060672999983 20.6175506793278 16.408470202567 -0.121064178631032 19.3737380871095 16.4084812293621 -0.122033418932622 19.3741943197214
5.94855684005057 0.345717578704148 2.04045786922647 0.0739497000431625 1.14103698441977 0.0921141537091811 5.9566180916173 0.216322012657806 2.04870919004138 0.0992470603757459 2.09741838008277 0.198494120751492 0.511887775551102 0.0004995004995005 0.257242757242757 0.0004995004995005 2.04658659752406 5.95661406501811 2.09694066709792 140.71 240.98 144.07 166.172332454372 193.326364791819 110.197066626277 0.432747229499593 -0.0211168558303385 0.964892991566973 0.431777309755939 -0.02523855871853 0.833667054584632 0.431777793704056 -0.0241841464190465 0.833658203422385
6.00439497872539 0.349039520877133 2.09401828120599 0.076551004166021 1.20088284210413 0.095642106187622 6.04767450410286 0.215453803822065 2.06895979832825 0.0978198470023931 2.1379195966565 0.195639694004786 0.516665330661323 0.0004995004995005 0.870629370629371 0.0004995004995005 2.09077644950502 6.04765288595831 2.13745154632955 133.79 244.14 137.03 167.795830027736 203.244358306295 114.045623649621 9.77495604695599 -0.103012191714935 12.4232202435604 9.75485992687151 -0.0780302870211022 11.4881858956369 9.75486992469311 -0.0998767292408789 11.4885250134612
5.73271733759867 0.34449564290956 2.06569900102195 0.0758609145607312 1.05069363075736 0.0896497764053627 5.68769098738494 0.210144632186041 1.98931589858077 0.0996599189251646 1.97863179716154 0.199319837850329 0.497314629258517 0.0004995004995005 0.104395604395604 0.0004995004995005 1.99728995872573 5.68771347806936 1.97816829158391 139.12 245.96 128.88 155.024422360562 197.329211921668 97.4672649701191 2.30475282355688 -0.0511972453817369 3.51422681467711 2.31561007697372 0.00897866192913892 3.16468463887129 2.31560462740302 0.00225954933483403 3.16476405083507
5.8668445097285 0.344707122369051 2.08113797646524 0.0759320415388721 1.15846779230911 0.0928371608618982 5.88045907077588 0.212397124940161 2.03182514088407 0.098330649637636 2.06365028176814 0.196661299275272 0.507831663326653 0.0004995004995005 0.778721278721279 0.0004995004995005 2.07022609526521 5.88045227029583 2.06319814266251 139.96 238.25 132.7 162.154624445214 201.439515836014 111.866884973988 7.02182876569593 -0.139008244605813 9.03290814796541 7.01651123626891 -0.0562772533102553 8.38718697353538 7.01651388885116 -0.121151558220862 8.38738837345552
5.13816703528096 0.328533742855377 1.8912396301966 0.0685544663682172 0.962050484477778 0.0862048380562273 5.17075328686759 0.167832781632472 1.87706891363226 0.0857553631236435 1.75413782726452 0.171510726247287 0.467254509018036 0.0004995004995005 0.917582417582418 0.0004995004995005 1.89007171399624 5.17073701001865 1.75374217924115 133.61 254.14 132.45 133.420408649848 162.97425786123 86.6657629930104 1.26934749923559 0.0706827458070044 2.10277900437358 1.26311937459706 0.0811116401244657 1.90787401657113 1.2631224735441 0.0715309881731588 1.90790640911631
5.1223544929548 0.328657977501853 1.88164821474854 0.0681250925986221 1.02859603781824 0.0878124987405591 5.09618976695241 0.166645422762513 1.86110696702969 0.0861877854343506 1.72221393405938 0.172375570868701 0.462685370741483 0.0014985014985015 0.465034965034965 0.0004995004995005 1.8706593654444 5.09622897483354 1.72186747157374 133.92 239.39 133.59 132.16226410567 161.374692459656 96.9885764816847 2.62708362916725 0.134252061208354 3.61200474418094 2.63412566871613 0.160149962778913 3.2567054656276 2.63411508595689 0.148003339668345 3.25682223528263
5.87913673071297 0.3446115570436 2.05506376245273 0.0745423363633697 1.03486284712583 0.0881471783723 5.94027547088693 0.205461757902471 2.04508196721311 0.0944452755446067 2.09016393442623 0.188890551089213 0.511022044088176 0.0004995004995005 0.815684315684316 0.0004995004995005 2.05322396103244 5.94024493205567 2.089636811006 154.86 246.64 128.95 164.271666906173 197.616460021498 97.1267722997097 4.8478490973093 -0.0524288161375073 6.7559951800377 4.82875012270117 -0.0433634628192847 6.30983981104872 4.82875960313798 -0.0507721129372177 6.30992598669816
5.41280937589794 0.337747363496538 1.97848226550146 0.0724036417339568 1.06319021134704 0.0897668747525464 5.33510682126143 0.190029901922184 1.91246359037253 0.0946585240113316 1.82492718074506 0.189317048022663 0.477114228456914 0.0004995004995005 0.615884115884116 0.0004995004995005 1.95312344373615 5.33514563372629 1.82454669274835 136.01 240.48 130.72 141.282305331566 179.782642846368 100.703106560019 1.98475965283811 0.0180046318116964 3.03268869818679 2.00390067601926 0.07810877339709 2.90007978821553 2.00389103307474 0.0402011389212752 2.90007549100854
5.64307930419245 0.341592514786703 2.06617688427677 0.0760284605543143 1.13850100542332 0.093416271282263 5.59630196961769 0.205200672991307 1.96928079813096 0.0984973073925206 1.93856159626192 0.196994614785041 0.492200400801603 0.0004995004995005 0.25024975024975 0.0004995004995005 1.99352901948913 5.59632533491967 1.93816196559716 133.5 253.99 130.62 151.220993994204 196.894476679156 106.707145405745 8.98507457731666 -0.125867144893572 11.5991739777521 9.00978980481038 0.063014017184328 10.771368684221 9.00977740466843 0.0130217861286649 10.7716699822224
6.06748876643852 0.352893618064764 2.04829244100054 0.0750722326161847 1.31820098978135 0.0991725669972064 5.98487619287838 0.226987315393616 2.05498632754588 0.103798608901162 2.10997265509175 0.207597217802325 0.51337875751503 0.0004995004995005 0.338161838161838 0.0004995004995005 2.05272271056726 5.98491745790014 2.10957716474944 139.39 257.58 132.75 167.279037492193 189.875755326794 131.290459008093 6.67774750754439 -0.0773266730116481 8.50168724431366 6.70814217912505 -0.0876360744123083 7.94915631989359 6.70812687707824 -0.0841606522502828 7.94935257577122
5.69329335405897 0.34238252620981 1.98380291842646 0.0721152343830661 1.13832686926225 0.0923663077640541 5.66606975176208 0.193004582367498 1.98456888323258 0.0917895535871347 1.96913776646516 0.183579107174269 0.496112224448898 0.0044955044955045 0.762737262737263 0.0004995004995005 1.983984653333 5.66619213558859 1.96872277600702 128.56 237.66 133.1 154.622805783064 181.134101955311 108.785315041773 1.21530074479311 0.0122349768974316 1.88066785303325 1.22006323149355 0.0116490259899384 1.69257742357652 1.22004175303193 0.0120958859670302 1.69260335042689
5.52592561499906 0.334995309764248 1.97990932287367 0.0716083833347386 1.13234536482072 0.0923818517390075 5.57644636696521 0.187475072560456 1.96493825604839 0.0902305735979215 1.92987651209677 0.180461147195843 0.491078156312625 0.0004995004995005 0.758741258741259 0.0004995004995005 1.9762974221361 5.57642113182437 1.92947814489034 132.19 242.85 141.14 150.224954365361 182.652060108232 107.875242210026 11.9232829048121 0.0343812769231958 14.6666239534201 11.8953169043881 0.0609177524289188 13.8034467132674 11.8953308067808 0.0407108138027587 13.803766896404
5.74476451244518 0.33971445102058 1.99120196494362 0.0716990525948346 1.0818462974793 0.0894188853071282 5.8165448862133 0.196468678100749 2.01769424856052 0.0916676023644325 2.03538849712105 0.183335204728865 0.504384769539078 0.0004995004995005 0.660839160839161 0.0004995004995005 2.00018711008642 5.81650903188075 2.03491220231603 131.06 235.57 130.91 159.692770721704 184.312722218601 104.720242923792 0.530554977354276 0.00497299649939502 1.12326062652872 0.521428291409855 -0.00976494109373955 1.01766180454918 0.521432805342012 -0.000104906609555826 1.01763641140163
5.64791289674097 0.341294955051524 2.03402368322146 0.0740969568668478 1.07174620030364 0.0902689071018934 5.62850419724215 0.198481062709821 1.97633154843002 0.0948626721524221 1.95266309686005 0.189725344304844 0.494012024048096 0.0004995004995005 0.23026973026973 0.0004995004995005 1.98961630074713 5.62851389189724 1.9522230784302 131.53 239.76 164.33 152.554535285036 192.876599481128 98.4906070525116 1.79553523585198 -0.0276430503663661 2.64755490857314 1.7999219917794 0.0203129850848392 2.24362208646292 1.79991979572675 0.00879959151546606 2.24373451018974
5.55132348302222 0.340588340552783 1.91006403564419 0.0693498606214366 1.0334789102606 0.0885258270469561 5.52851722892201 0.185421985930666 1.95447139186564 0.0898299363635689 1.90894278373128 0.179659872727138 0.488352705410822 0.0004995004995005 0.601898101898102 0.0004995004995005 1.92774268844564 5.52852862065733 1.90850548908918 130.33 234.94 145.35 148.746065958647 163.835092346496 95.8866680696837 0.805556765042926 0.0593469329406093 1.45886125376205 0.809011575734745 0.0288820611120437 1.32399084897169 0.809009845127188 0.0469371422816666 1.32398325577107
5.61386979808824 0.339292222117973 1.9762121873928 0.0719924651659443 1.08138222682112 0.0897468213729848 5.63422308596643 0.194737786787856 1.97758473098507 0.0930030151452513 1.95516946197013 0.186006030290503 0.494332665330661 0.0004995004995005 0.378121878121878 0.0004995004995005 1.97706574222416 5.63421291948896 1.95473300480972 144.88 239.16 131.11 151.968335743713 177.887081172762 103.295646492513 30.2498832794472 0.105508031298994 35.8915996309401 30.2291572480161 0.0993343933498822 34.0473404524204 30.2291675823381 0.101667525994774 34.0480547793476
5.69368405150206 0.344118374523536 1.96585848919579 0.0717248935122097 1.07983729872889 0.0900301667891519 5.6402342253154 0.195886909743595 1.97890228426396 0.0934774169044258 1.95780456852792 0.186954833808852 0.494669338677355 0.0014985014985015 0.856643356643357 0.0004995004995005 1.96772840387339 5.64031431996003 1.95736602343811 134.71 252.74 134.45 153.619427064909 175.748875791936 101.749978744374 1.67404939658196 0.0273505053068217 2.57733980208021 1.68478186561329 0.016705105675381 2.29754750724713 1.68476568522956 0.0258092707272089 2.29760603342487
5.51335593009893 0.33493493907369 2.03121946338019 0.0738795840878506 1.10824508198979 0.0918026551416204 5.52964029007495 0.196371206448479 1.95471638984644 0.0951196552863405 1.90943277969289 0.190239310572681 0.488416833667335 0.0004995004995005 0.0524475524475524 0.0004995004995005 1.958728788808 5.529632156029 1.90903258603769 128.24 238.03 130.5 148.716420777136 193.544113389071 104.592442700196 10.8824375705876 -0.0228417057749845 13.5881576142937 10.8737466279842 0.0390819158227238 12.7374830341844 10.8737509623979 0.0353226019732042 12.7377989943643
5.92153357390507 0.345867602785041 1.99858297351405 0.0727099405165183 1.19866750692061 0.0949507258925093 5.92277534366043 0.216863671254843 2.04120034033641 0.0998925415195411 2.08240068067282 0.199785083039082 0.510092184368737 0.0004995004995005 0.269230769230769 0.0004995004995005 2.02972643388424 5.92277472339582 2.0819592555111 130.95 235.08 131.89 164.064096503928 182.093601225601 116.656153571155 2.53972746366419 0.000211788642276108 3.58276731330337 2.53946453735069 -0.00479037710368542 3.42966213679063 2.53946466866437 -0.0037176337149877 3.42965638089515
5.74006987740988 0.343877148277188 2.00410511669728 0.0732177120982732 1.08620470639489 0.0911956518912024 5.75686180438199 0.194309140637855 2.0045312851496 0.0913378286830181 2.00906257029919 0.182675657366036 0.501130260521042 0.0014985014985015 0.642857142857143 0.0004995004995005 2.00425731971596 5.75683664165426 2.0086016023352 129.61 237.32 141.08 156.837298904481 184.192814451881 100.839573575681 5.68064134275855 -0.0039889234298097 7.5942965393117 5.67449010508917 -0.00440070531529359 7.04850892099351 5.67449930755985 -0.00413603845519886 7.04866507271074
5.90633215474245 0.34734862953576 2.06347936389575 0.0751342971893946 1.11133931077276 0.0919980703521496 5.91976361050009 0.211613526055373 2.04053258309343 0.0975089907517497 2.08106516618686 0.195017981503499 0.509931863727455 0.0004995004995005 0.802697302697303 0.0004995004995005 2.05895190214904 5.91975690148123 2.0805807876377 133.47 238.99 131.04 163.516744565318 198.642817863235 103.79077448505 2.29127222824244 -0.0609678901887688 3.31670850265949 2.28795419416105 -0.0397534728662155 3.25203467933198 2.28795584908342 -0.0568539076363207 3.25195978473376
6.6419673965886 0.366722304438835 2.20757976871083 0.0809783300905751 1.12600590990542 0.0921400298534688 6.66995436621794 0.252103074878832 2.20905935684941 0.107484624010334 2.41811871369882 0.214969248020668 0.547318637274549 0.0004995004995005 0.910589410589411 0.0004995004995005 2.20771205955838 6.66994038671263 2.41747330270792 128.65 242.28 128.67 192.473686741342 224.287745719105 107.643343096522 3.16205043301062 -0.186216469567708 5.03904373921053 3.15519592785681 -0.187304703980379 4.43361849299996 3.15519934197936 -0.186313893966789 4.43376834636693
6.21864002633083 0.354103963602047 2.11119537298647 0.0771638478820058 1.27749287795609 0.0974896700669678 6.28940771680387 0.21521533833641 2.12304288631722 0.0951930625231572 2.24608577263444 0.190386125046314 0.528977955911824 0.0144855144855145 0.454045954045954 0.0004995004995005 2.11766357082389 6.28838261039842 2.24560195999974 128.81 240.48 129.25 177.624889306781 205.458475840348 126.517334781354 2.45039229820774 -0.0883330168520624 3.45233871632146 2.43462001888278 -0.0966391271302126 3.19798997516146 2.434846789116 -0.0928926679566591 3.19802115938705
5.73319293351677 0.341578556007505 1.9983626432426 0.0724361934383742 1.09625956152718 0.0918812328417326 5.79177105866096 0.195182124232801 2.01222659526421 0.0913474130379527 2.02445319052842 0.182694826075905 0.503038076152305 0.0004995004995005 0.852647352647353 0.0004995004995005 2.00040553327575 5.79174179885819 2.0239895573471 130.47 238.78 132.22 158.05104184713 185.004882043342 102.179210069941 1.10652225875819 0.000834676032058324 1.9137306720241 1.09665189257388 -0.00612567330015228 1.70298605211393 1.09665678767284 -0.000206202429655276 1.70301172003935
6.28390520228177 0.357686825681346 2.131722127307 0.0778328723679493 1.12091785879282 0.0918118784793648 6.284906526063 0.227764247490112 2.12203170715112 0.100790530231755 2.24406341430224 0.201581060463511 0.528753507014028 0.0014985014985015 0.683816183816184 0.0004995004995005 2.12865817328169 6.28490502557781 2.24350240253625 132.18 242.87 131.87 177.965122612773 210.999305260513 106.773759950141 13.949565277977 -0.262411363285716 17.5932156042951 13.9490180907049 -0.24494508869561 16.2408204370801 13.9490189105938 -0.256918275444963 16.2412918800583
5.69927438426381 0.338773519141747 2.04757148595429 0.0741890680188223 1.13501104812008 0.0911701933371971 5.82245964406446 0.199036226279496 2.01900045316243 0.0927979016778049 2.03800090632485 0.18559580335561 0.504705410821643 0.0004995004995005 0.563936063936064 0.0004995004995005 2.03511268893766 5.82239811296566 2.03754986243964 137.44 236.45 141.86 157.385638880702 196.23483483853 110.88902977737 2.33678361219689 -0.0474550235644398 3.38832712519897 2.30867181410387 -0.0193699382652249 3.28918921002077 2.30868566302616 -0.0353591552626202 3.28915220447871
5.31628203333193 0.332080055898175 1.90897811454105 0.0691008436355611 1.03033557748696 0.0887592915937165 5.2908063273829 0.174710934053263 1.90289514628268 0.0876115939634923 1.80579029256536 0.175223187926985 0.47448496993988 0.0004995004995005 0.516983016983017 0.0004995004995005 1.9060399375651 5.29081905251074 1.80540295254784 133.15 234.74 127.97 140.410898106185 165.786644734478 95.2431236679245 0.982061616059612 0.057260304906889 1.62001236350841 0.98610576941621 0.0614383344839163 1.48680849832355 0.986103742993491 0.0592725989853052 1.48681710118199
5.87642624006678 0.348348807604287 2.06286986125303 0.0754380616980815 1.03691860162322 0.0896883354208931 5.86702105186783 0.212711816037266 2.02885115794952 0.0986361500466327 2.05770231589904 0.197272300093265 0.507110220440882 0.0004995004995005 0.207292707292707 0.0004995004995005 2.03590298705589 5.86702574976403 2.05719243392387 145.6 239.72 131.06 161.640335943364 198.110192344421 93.6654172823117 1.20004049412542 -0.038083140904141 2.1483483390735 1.20168962440354 -0.018067283762131 1.78610891102176 1.20168879978137 -0.0223289278827389 1.78620068304881
6.1546063428736 0.355581309633959 2.05948557433873 0.074884809959357 1.05384475702495 0.0886555765823324 6.13648039922683 0.219806240588824 2.08877503181301 0.0988162252527723 2.17755006362601 0.197632450505545 0.521250501002004 0.0004995004995005 0.451048951048951 0.0004995004995005 2.07556405274244 6.13648945314474 2.17698877226407 138.19 268.41 135.19 172.467196021258 197.162013097717 100.728657533471 0.357518261779753 -0.0303636207492854 1.0644376650377 0.359555647507149 -0.0441620676566015 0.996788164724346 0.359554627368462 -0.0380293523746231 0.996728864217128
5.95108804746276 0.347295441576695 2.12319440997386 0.0774083739331411 1.12448233767702 0.09220257312692 5.94541521880669 0.216521434343033 2.04622248466358 0.0994690148931942 2.09244496932717 0.198938029786388 0.511294589178357 0.0004995004995005 0.269230769230769 0.0004995004995005 2.06694569532404 5.94541805238743 2.09196147150916 132.79 267.33 136.18 165.554481636205 211.376507372674 106.586601184625 6.3045879459738 -0.161239468993013 8.59403903734434 6.30681646482954 -0.0647092014518363 7.8249873582822 6.30681535107333 -0.0920297343296034 7.82524773069611
6.30837584292963 0.36047889239177 2.09509638197688 0.076670233567549 1.13662216399375 0.0930086495562003 6.30970786986993 0.228470792230284 2.12760514377324 0.100845240450522 2.25521028754648 0.201690480901045 0.529987975951904 0.0004995004995005 0.111388611388611 0.0004995004995005 2.12398403793878 6.30970720452181 2.25465155222003 130.75 239.65 134.94 178.18082326332 202.117016888755 107.026845973465 1.46103239866901 -0.0736705415668879 1.79307449117597 1.46078939922192 -0.0958995153346342 1.44073774033028 1.46078952058194 -0.0934936371446622 1.4407854384868
5.79141420823676 0.342882289713468 1.98065815492429 0.0716739373014312 1.09957208202169 0.0908364390531892 5.84083528853903 0.191457434041363 2.0230604566684 0.0890634509154957 2.04612091333679 0.178126901830991 0.505699398797595 0.0144855144855145 0.36013986013986 0.0004995004995005 2.00778969764866 5.84011939876442 2.04564811172275 153.08 246.36 139.2 160.634853843995 180.892079221559 105.305634034831 1.27922547965132 0.0116792612804052 2.00018417719405 1.27060480094481 -0.0132645940269745 1.87906914460513 1.27072893181827 -0.0045599116494377 1.87903538072143
6.36740590127288 0.358450229911318 2.15451900115105 0.0785348663037678 1.25974701422607 0.0963773494850404 6.41791573562681 0.235238010657707 2.15197515956529 0.102708437868632 2.30395031913058 0.205416875737265 0.535310621242485 0.0004995004995005 0.767732267732268 0.0004995004995005 2.15392814883468 6.41789050593932 2.3034287390582 133.07 287.63 143.67 182.44504694429 215.209448445094 124.999994743493 1.70498209010147 -0.132808133877887 2.78243564153267 1.69488354045544 -0.130880693836738 2.45118478682003 1.69488855621944 -0.132361169263969 2.45125057927512
5.72784221538302 0.34442482100156 1.97809395585317 0.0723257157535277 0.968181202821543 0.0859429339440629 5.7332242109086 0.194024386992971 1.9993268799282 0.0914778446912398 1.9986537598564 0.18295568938248 0.499831663326653 0.0044955044955045 0.16033966033966 0.0004995004995005 1.99592240009399 5.73320001612352 1.99813903829944 128.92 244.39 128.34 156.044922009053 178.57718195297 88.2018479157857 1.08949709193683 0.0144957140401885 2.03366328752869 1.08861704433029 0.00043702595422112 1.78374454583333 1.08862099805342 0.00265547747959382 1.78377259404853
6.03334426852466 0.353719795840861 1.99876596030829 0.0730027315689653 1.13189799574194 0.0928482969151869 5.9717928649338 0.208691194050693 2.05207922095013 0.0955768812118588 2.10415844190025 0.191153762423718 0.512689378757515 0.0634365634365634 0.0874125874125874 0.0004995004995005 2.04741897089402 5.97569747445231 2.10367279732175 130.03 238.22 132.28 166.373810309577 181.853672144516 107.399984257751 1.56348725933197 0.00088914120137053 2.58038082495875 1.57457987417302 -0.0356997160659946 2.3415323026675 1.5738715248196 -0.032646862700708 2.34156835819439
