"theta.G.ml" "theta.G.tau" "theta.G.new" "p.value.gumbel" "loglik.G" "theta.gum.ML.std" "theta.gum.tau.std" "theta.C.ml" "theta.C.tau" "theta.C.new" "p.value.clayton" "loglik.C" "theta.clay.ML.std" "theta.clay.tau.std" "emp.tau" "t.G" "t.C" "KL.G.ML" "KL.G.tau" "KL.G.new" "KL.C.ML" "KL.C.tau" "KL.C.new"
1.6291270872181 1.70337233310392 1.69829161447937 0.0684315684315684 19.2952242965211 0.130114433436958 0.163098339777012 1.37646034154825 1.40674466620785 1.39713899879583 0.317182817182817 24.012238649493 0.228632326666259 0.326196679554024 0.412929292929293 146.620000000003 83.4800000000032 0.636118620119076 0.588712904851742 0.591731132108793 0.313391080234889 0.302336841143145 0.305796572545472
2.21620270340748 2.71978021978022 2.71952868255925 0.0004995004995005 39.5269482951733 0.186531691475585 0.329918649535898 2.49452027236333 3.43956043956044 2.75745102817192 0.721778221778222 71.2619737712087 0.30471838152251 0.659837299071796 0.632323232323232 234.32 67.7699999999968 3.47141655566732 2.71651474952849 2.71679931340761 -0.173841603726537 -0.063892776559999 -0.196174012853694
1.69955402351403 1.70572019297037 1.70532903237049 0.0634365634365634 22.1475878968678 0.139509697748628 0.178807571766362 1.44495771580343 1.41144038594073 1.42766330933581 0.484015984015984 23.7356925654637 0.248590951172884 0.357615143532724 0.413737373737374 148.910000000003 48.2200000000012 0.427592908246953 0.42394247660547 0.42417254586971 0.25660310546022 0.267139826503234 0.261975809386315
1.77553211533641 2.00404858299595 2.00347786254725 0.0024975024975025 23.4494420683253 0.14464384279144 0.197438884874698 1.92742720512397 2.0080971659919 1.98379947048573 0.301198801198801 37.18590624001 0.285416202641433 0.394877769749397 0.501010101010101 115.620000000003 63.8300000000017 9.79399188982078 8.56989416889221 8.57252282337429 0.293065107469675 0.195224641240401 0.223663830352203
2.07386100821727 2.51269035532995 2.51247115985187 0.0004995004995005 35.5339940474131 0.170371226263881 0.263309686140191 2.4320467181511 3.0253807106599 2.84548374090323 0.303196803196803 57.110285057154 0.307854571086169 0.526619372280382 0.602020202020202 90.4700000000012 55.5800000000017 8.24591072379333 6.75654315683194 6.75713346396138 -0.658536798248527 -1.31317696121112 -1.14133635368773
1.97967662115497 2.24388032638259 2.24269259743801 0.0044955044955045 32.0727205635516 0.163515970887621 0.230802276250789 1.6116253036044 2.48776065276519 2.4610652200485 0.0304695304695305 39.0467220061806 0.230497028883381 0.461604552501578 0.554343434343434 120.760000000002 100.720000000001 0.735463071714735 0.624168931356855 0.62454236709736 0.156159435844342 0.0465459922619257 0.0454786280472311
1.77375318895004 2.05394190871369 2.05380195430822 0.0004995004995005 21.7906065374884 0.14889153824524 0.237569658134061 1.59267468150384 2.10788381742739 1.69535622257951 0.800699300699301 50.2350677760408 0.227100314848089 0.475139316268123 0.513131313131313 205.849999999999 106.709999999999 6.14572853131979 5.00376612876157 5.00424201477999 0.545291464130063 0.347220636658618 0.46636119761043
1.59448929507555 1.69986263736264 1.69981000332553 0.0004995004995005 16.578191503627 0.129748808525556 0.169796610682374 1.47623890849947 1.39972527472527 1.45716782795335 0.750749250749251 34.8315074544 0.227815200402905 0.339593221364748 0.411717171717172 164.979999999996 45.7799999999988 3.92951964794698 3.63812388864109 3.63825797826738 0.577062057964234 0.668769315894058 0.599142341889229
1.6836082556734 1.84014869888476 1.84007050685518 0.0004995004995005 20.0903470284512 0.137413368068221 0.187114069190148 2.01332764621569 1.68029739776952 1.92832342196195 0.744755244755245 36.1293327210525 0.283576391168762 0.374228138380296 0.456565656565657 153.280000000006 50.1399999999994 0.711302334453209 0.625065003424457 0.625102422030706 -0.0136680911787231 0.0857906078682609 0.00831913558988304
1.72105587100717 1.8806990881459 1.88061934627919 0.0004995004995005 21.2289200472248 0.14134618303218 0.196729144636998 1.95498683096328 1.76139817629179 1.88236691105404 0.624875124875125 38.2246583237585 0.275112818960432 0.393458289273997 0.468282828282828 115.090000000004 60.010000000002 1.57457100951089 1.42367278161704 1.42373836656531 0.0241661914863757 0.112724155454717 0.0551222366897028
1.54757976305691 1.73684210526316 1.73674756862869 0.0004995004995005 13.9703749138144 0.125358492023685 0.174479474291501 1.63753369289808 1.47368421052632 1.62779438800186 0.940559440559441 34.8546011083178 0.252178587667748 0.348958948583002 0.424242424242424 104.920000000006 35.3899999999994 4.06720322479978 3.58940190976377 3.58960517391131 0.274278570198687 0.444244797013151 0.283587774499364
1.98207551317858 2.10101867572156 2.0770755715733 0.201298701298701 32.4765938434362 0.162705539431291 0.219190019137034 1.85150813982772 2.20203735144312 2.17840026674378 0.0674325674325674 40.7581908033516 0.257479934323114 0.438380038274068 0.524040404040404 160.720000000001 47.9099999999962 10.4529738132254 9.83578391015988 9.95330763793081 0.391297346516729 -0.27837241264174 -0.23829277866067
1.59113374297563 1.71875 1.7183037893111 0.0034965034965035 16.516335129154 0.127808995613233 0.172434065841691 1.81114942612687 1.4375 1.66314543266103 0.603896103896104 37.3194754119297 0.278357707653167 0.344868131683383 0.418181818181818 174.889999999999 85.5299999999988 1.67658232734803 1.48966237659296 1.49025155666543 -0.144963822013371 0.0375490335956335 -0.0838942319534188
1.9143871157033 2.13730569948187 2.13719435153792 0.0004995004995005 28.6544028188726 0.159369564927032 0.239633126006547 1.81511228858355 2.27461139896373 2.12427577593725 0.327172827172827 38.9016882122132 0.265263721304454 0.479266252013094 0.532121212121212 125.43 55.1700000000055 3.59275381209567 3.14478805470186 3.14498247472056 0.707349969140992 0.327247014857942 0.433756052346203
1.7722373358301 1.89655172413793 1.89562029765211 0.00749250749250749 23.5855949355133 0.14640982008627 0.209219642573448 2.01527321288134 1.79310344827586 1.89286899192238 0.449050949050949 33.9991176016959 0.291029283381838 0.418439285146897 0.472727272727273 176.400000000001 49.5600000000049 0.861462984661892 0.765805791239698 0.766455787998866 0.366073928949197 0.453324528192949 0.411896013126026
1.84436287403201 1.89655172413793 1.89647351906784 0.0014985014985015 26.8931368049922 0.153826214593394 0.223546035243028 1.59433003515056 1.79310344827586 1.7580549893182 0.176323676323676 36.4595807232136 0.234009299112423 0.447092070486056 0.472727272727273 221.419999999998 77.0599999999977 2.72277640771217 2.6133587592761 2.61351694184756 1.1103202189095 0.929869795547807 0.95894083008144
2.11456956642937 2.23577235772358 2.23329018267709 0.0204795204795205 37.6302520173668 0.176032655943339 0.245247396439984 2.00402510571836 2.47154471544715 2.3835053084203 0.188311688311688 41.6570935662863 0.278535363840362 0.490494792879968 0.552727272727273 170.650000000001 71.9100000000035 0.403245566672379 0.319080554427162 0.32066158437945 1.15013918126991 1.11802462341971 1.11860518369102
1.92350947085732 1.96272799365583 1.96063189878098 0.0534465534465534 30.4106023721345 0.16051766697772 0.227812159282488 1.83993055490046 1.92545598731166 1.90729998892267 0.212287712287712 37.6261072420796 0.263060016004358 0.455624318564976 0.49050505050505 88.2300000000032 70.5400000000009 1.8689273612686 1.78026462958469 1.78490098122791 4.76710870300874 4.68911544193092 4.70518490120337
1.73594650887077 1.95035460992908 1.9502475129755 0.0004995004995005 21.0639723256835 0.143987808139641 0.211149199898476 1.72314351447056 1.90070921985816 1.76899839443329 0.741758241758242 41.7312508713624 0.248609252910517 0.422298399796952 0.487272727272727 168.849999999999 67.7799999999988 1.10374813932767 0.990366031590706 0.990407132250414 -0.0857649629739086 -0.13972554872966 -0.101196631468817
1.81778320855126 1.99919224555735 1.99801426479757 0.00649350649350649 24.6910823952131 0.150805746698404 0.212324465471449 1.78880290006983 1.9983844911147 1.99367361619112 0.0224775224775225 35.5489906859472 0.259897256792495 0.424648930942898 0.49979797979798 125.660000000003 46.5900000000038 1.95780959639721 1.74765415086098 1.74883762994333 0.121338158559558 0.0179507260468341 0.0200173790725036
1.87760994105968 1.90531177829099 1.8861750945293 0.690809190809191 29.3429665171457 0.154206078089795 0.194071140139333 1.66275774600573 1.81062355658199 1.80833392614849 0.0154845154845155 27.587074206859 0.268990422794538 0.388142280278666 0.475151515151515 112.599999999999 61.6300000000047 0.579566050904667 0.536343567056997 0.56602813028969 4.78992160350104 4.69777262248863 4.69912065156922
1.99806684749776 2.13730569948187 2.13709704985352 0.0014985014985015 34.2016635687918 0.163775895169929 0.249621311330652 2.13418068185185 2.27461139896373 2.26345831004226 0.0794205794205794 40.6243190500721 0.300409063584632 0.499242622661303 0.532121212121212 184.120000000003 78.4700000000012 0.748345665682208 0.666700762925754 0.666810520250316 0.0170478345988185 -0.0224039378887357 -0.0194957510510626
1.69482193447772 1.90238278247502 1.90227910572777 0.0004995004995005 20.1205619292595 0.137651220849398 0.190275632060408 1.79335311436168 1.80476556495004 1.80094051282976 0.335164835164835 34.004111233458 0.26313591174794 0.380551264120815 0.474343434343434 124.300000000003 48.6299999999974 1.07999498008074 0.934418222353626 0.934478049952079 0.0946183839705913 0.090317449538046 0.0917531435341353
1.93599917107603 2.16914986853637 2.16880049186685 0.0014985014985015 31.1568540657186 0.157453336771892 0.230628821407092 2.07377154887653 2.33829973707274 2.18145909801734 0.592907092907093 48.1569093411779 0.273062711240458 0.461257642814183 0.538989898989899 181.209999999999 69.9400000000023 1.62639184271374 1.41618176418577 1.4164471898611 -0.00149207196350472 -0.0858196514590776 -0.0402324754638534
1.73867494135999 1.875 1.87493190556511 0.0004995004995005 21.8510908228968 0.144173838540032 0.207483419857522 1.65094175942738 1.75 1.67602793723473 0.746753246753247 41.0372036489157 0.239803239708876 0.414966839715044 0.466666666666667 138.860000000001 70.9599999999991 5.4848657232244 4.97560267934238 4.97583566126801 1.92062974908899 1.76055192622207 1.87886626047936
1.83442412692388 1.97211155378486 1.97204277884637 0.0004995004995005 26.0742482652539 0.150414639745613 0.190665355891769 1.723260449847 1.94422310756972 1.90879403008271 0.16033966033966 34.6309597780866 0.253275273851445 0.381330711783538 0.492929292929293 183.040000000001 106.849999999999 2.65670560768121 2.43733353581757 2.43743348463877 0.314070962759929 0.153111878722074 0.176711183415523
1.71202775144509 1.86792452830189 1.86784665778398 0.0004995004995005 21.1029596084926 0.140095892017601 0.192600599458305 1.50439373319115 1.73584905660377 1.63653830594871 0.429070929070929 33.3742427640661 0.224971910861454 0.385201198916611 0.464646464646465 210.779999999999 85.989999999998 0.805884185526633 0.696660536312877 0.696707771233542 0.304745770469181 0.22038136147771 0.253203116551533
1.77943873279347 1.78185745140389 1.78179583569503 0.0254745254745255 24.6022732379181 0.147510568201176 0.193319884132271 2.03213693721846 1.56371490280778 1.77827184863924 0.458041958041958 33.0997651918038 0.300904879588316 0.386639768264541 0.438787878787879 148.709999999999 66.8600000000006 5.94625464255898 5.87756505529734 5.87931073024636 254.297272936677 260.559491707153 257.555218679918
2.07822672495389 2.22772277227723 2.17731826081706 0.337162837162837 37.1095365507353 0.169864814394778 0.219773486065374 1.88271236419993 2.45544554455446 2.45172649792878 0.00649350649350649 36.646713986574 0.264709751700727 0.439546972130749 0.551111111111111 101.639999999999 49.9100000000035 0.931162889658791 0.880781182177993 0.894963787889961 0.920152237286862 0.66733361300066 0.668610200717144
1.96971264008904 1.89946277820414 1.96764233946406 0.970529470529471 33.5528815641043 0.162856732237537 0.207341736933868 0.996814581795174 1.79892555640829 1.79852490157581 0.0004995004995005 14.5032652801573 0.215028160885838 0.414683473867735 0.473535353535354 97.2099999999991 48.8600000000006 0.289994868118105 0.416521529358943 0.293436543349364 14.1276245355031 12.8370675476011 12.8375881747685
1.84691498292061 1.98317307692308 1.982832771993 0.0024975024975025 27.9395693032609 0.149408318832818 0.202288985827775 1.56224241085531 1.96634615384615 1.9039744972107 0.154345654345654 33.6081188512111 0.236787891285254 0.40457797165555 0.495757575757576 140.809999999998 57.4399999999951 1.17808122609407 1.00471208555648 1.00509838825301 2.89573831724914 2.61825088353712 2.65504717096623
2.18413402307926 2.27272727272727 2.27259451560992 0.0014985014985015 41.2688588068797 0.179300076491401 0.254169715724575 1.89173630753546 2.54545454545455 2.52749525320402 0.0274725274725275 44.0029984360402 0.266567046227282 0.508339431449149 0.56 135.220000000001 72.9700000000012 1.35045860854863 1.26146217026572 1.26158802798829 1.48386283906468 1.16731830893251 1.17333201912477
1.73464244217136 1.87358062074186 1.87351122105227 0.0004995004995005 21.4306001716848 0.145274125475644 0.210922380906153 2.23292556547183 1.74716124148372 2.01770430903954 0.556943056943057 42.9145636806034 0.305716788050265 0.421844761812306 0.466262626262626 143.349999999999 72.5400000000009 1.49674275085439 1.34311061681769 1.34318053036471 -0.0123847785596018 0.251744053559822 0.092029257792202
1.91700937800341 2.07286432160804 2.07154087803098 0.00849150849150849 29.8076465362328 0.157386364254732 0.231682979696896 1.88957695233147 2.14572864321608 2.06806426940641 0.303196803196803 38.9367347118787 0.263405995239688 0.463365959393792 0.517575757575758 149.969999999994 61.75 1.63781743709908 1.51255300324711 1.5134836341423 0.188632624130885 0.0485761259576047 0.087737046950294
1.93349207109338 2.03536184210526 2.03286852603155 0.0244755244755245 30.3882226970723 0.16010369398817 0.226964478435392 1.5882009893166 2.07072368421053 1.94177780920141 0.267232767232767 41.1679913110685 0.226252249958933 0.453928956870785 0.508686868686869 154.300000000003 64.5199999999968 5.66676743715633 5.23384306961487 5.24379686502124 2.92742217552743 2.65201100590625 2.68763046434097
1.79135143527427 1.91119691119691 1.90922143631907 0.0164835164835165 24.4534243193878 0.147175056518196 0.207765707182395 2.08741876322105 1.82239382239382 1.83629373187777 0.0524475524475524 32.6827508261716 0.294699081570156 0.415531414364789 0.476767676767677 150.75 84.8700000000026 0.583720237244745 0.509816576194037 0.510938169930003 0.0817645792787864 0.16468080417642 0.159833041119994
1.90460788706918 2.15780296425458 2.15767649318705 0.0004995004995005 29.0056985116887 0.155768738276916 0.23893133970808 1.56938838077277 2.31560592850915 1.79116632328184 0.702797202797203 47.7157563969407 0.237039392539306 0.477862679416161 0.536565656565657 88.3100000000049 36.2699999999968 91.7587740027208 80.4258895568195 80.4307925170822 6.84108923827991 -2.60211573496208 3.47522140922594
2.01569008663165 2.2644098810613 2.26403717407664 0.0014985014985015 31.916740975201 0.168173143770202 0.238368485072172 1.92526174450877 2.5288197621226 2.37717656389095 0.251248751248751 40.1828566979134 0.276521998004779 0.476736970144344 0.558383838383838 157.400000000001 60.8600000000006 1.72949532739829 1.48134414248461 1.48165948659123 0.144956901390131 0.0370747314648109 0.0474307994143261
1.78957780101515 1.95961995249406 1.95953501635446 0.0004995004995005 23.1026079566529 0.149641380422497 0.221013532692127 1.59722613183014 1.91923990498812 1.64017202465391 0.866633366633367 46.3618614828488 0.226111128414369 0.442027065384254 0.48969696969697 147.779999999999 57.5299999999988 5.92779625496813 5.23530557730603 5.23561513665685 0.865312640440061 0.621546814361354 0.821954167217388
1.58127070834636 1.6304347826087 1.62908412122786 0.0274725274725275 16.1667652248136 0.129235076524945 0.1661586036787 1.34169082868967 1.26086956521739 1.31799348520404 0.706793206793207 23.128830296 0.249202044261592 0.332317207357399 0.386666666666667 152.970000000001 36.0999999999985 0.844834388553748 0.792698778504556 0.794061613995924 1.28436788894586 1.31386572084858 1.2926784861708
1.82834069282331 1.8806990881459 1.86613184229441 0.278221778221778 27.0987100700557 0.149398458628888 0.200590319923706 1.84858910180058 1.76139817629179 1.76658085368218 0.0594405594405594 40.669744727613 0.263520643224791 0.401180639847412 0.468282828282828 169.409999999996 43.75 1.91633937567314 1.83481693542484 1.85689092722716 0.0976205583377149 0.146757488043441 0.143669460003132
1.87077201947306 1.99115044247788 1.99048902257126 0.00549450549450549 28.6253762023304 0.151980647166368 0.213260796614105 1.59976689262434 1.98230088495575 1.90835450382076 0.193306693306693 36.5488206412342 0.241658919433712 0.42652159322821 0.497777777777778 179.93 66.75 1.07665801596931 1.01814339986564 1.01841034122814 0.618554366051655 0.515357176080426 0.529483446898527
2.05062108037184 2.11538461538461 2.10804129747857 0.113386613386613 35.4444541480779 0.170583723975894 0.243490862684497 2.23079269858565 2.23076923076923 2.23077048504314 0.0534465534465534 37.2761122758396 0.306920557620286 0.486981725368995 0.527272727272727 137.099999999999 48.2799999999988 0.169991901964148 0.146144246207791 0.148715665112359 -0.0434463963790571 -0.0434415820712167 -0.043441839382564
1.70266343918612 1.97525937749401 1.97512321568667 0.0004995004995005 20.6966162011859 0.138215087193496 0.21544331439065 1.90821627305446 1.95051875498803 1.9099700722555 0.958541458541459 40.7298117953861 0.276632349081027 0.430886628781301 0.493737373737374 157.839999999997 80.2999999999956 2.72906893219904 2.28417814961387 2.28435967413522 9.90522368523686e-05 -0.0244778266579133 -0.000943064031015686
1.95142029857417 2.20982142857143 2.20788535616885 0.00749250749250749 33.2597508403247 0.154950046420671 0.202628665984869 1.97547576171928 2.41964285714286 2.40699674103939 0.0284715284715285 43.9909006186505 0.253986040118111 0.405257331969738 0.547474747474747 109.220000000001 61.5400000000009 0.800303624759649 0.694249930693261 0.694845871356432 0.00516471022320514 -0.106477666094565 -0.10428254350655
1.7288536547096 1.83333333333333 1.81219733441095 0.202297702297702 23.0641392519233 0.139556803014305 0.178653967603279 1.47855018812592 1.66666666666667 1.66657270239167 0.0004995004995005 23.0621787085914 0.243811655306009 0.357307935206558 0.454545454545455 131.909999999996 91.8300000000017 0.44125730716782 0.399354888523982 0.407021137054786 0.227397427014254 0.169006807516926 0.169033311324463
1.65216869029117 1.78185745140389 1.78179267180293 0.0004995004995005 18.3720591346573 0.136082102750359 0.194103170010609 1.61515303867225 1.56371490280778 1.60957757639324 0.891608391608392 36.8180142354549 0.247067104820958 0.388206340021218 0.438787878787879 149.440000000002 40.7999999999956 1.14678265293246 1.00040091369377 1.00046667630566 0.119327841956868 0.128463927752791 0.120227717249064
1.71327662539912 1.95652173913044 1.95640023807463 0.0004995004995005 20.1494282644376 0.142850187303636 0.225764289440889 1.59053130367197 1.91304347826087 1.79045018911893 0.38011988011988 33.2929322198162 0.250718882045958 0.451528578881778 0.488888888888889 256.159999999996 60.9099999999962 3.88786726599183 3.36229203723038 3.36251287091732 0.517616808005192 0.189953853942777 0.303628218452793
1.91720927544436 2.09037162162162 2.08976615887275 0.0034965034965035 30.5615027376328 0.156431576800628 0.220662831253078 1.9734839647075 2.18074324324324 2.09595535656953 0.409090909090909 41.846418790314 0.278655207703453 0.441325662506156 0.521616161616162 123.720000000001 89.5299999999988 2.54893075813133 2.32207817321662 2.32275029322068 1.29232705282448 1.14793165847975 1.20377832907639
1.62452543454778 1.74173117522871 1.74143845359864 0.0024975024975025 18.9766636160764 0.128104590517359 0.179214150370181 1.67825941447818 1.48346235045742 1.50905257415246 0.131368631368631 32.8078496484149 0.249777036399946 0.358428300740361 0.425858585858586 188.459999999999 63.4199999999983 1.20711739403531 1.09866863470114 1.09891041823039 0.0975518655078245 0.179222723372265 0.167190950668598
1.81589385804714 1.9156346749226 1.91468808375345 0.00949050949050949 25.4165569820645 0.14927961491706 0.210747253082321 1.49759521509291 1.8312693498452 1.7401006426976 0.273226773226773 39.2638039910551 0.228572647125938 0.421494506164642 0.477979797979798 150.889999999999 91 368.40427077527 347.549357168317 347.735322453883 23.0443013010995 6.77683088271371 10.7952307065276
2.11825983419052 2.1729587357331 2.1348443662766 0.696803196803197 38.9803428027978 0.173724353022474 0.214237597377763 1.64462777933846 2.3459174714662 2.34206423139956 0.00549450549450549 36.9401774401556 0.231018666172796 0.428475194755526 0.53979797979798 124.370000000003 41.3899999999994 2.07965144074973 2.01600633939095 2.05985612456965 0.775708905833274 0.267119111245665 0.269171547621868
1.70068555429737 1.95961995249406 1.95949061463282 0.0004995004995005 20.291176898397 0.1385225424034 0.2101501541387 1.76771276295374 1.91923990498812 1.81320118071731 0.6998001998002 46.7809275618598 0.252052229890955 0.4203003082774 0.48969696969697 89.9800000000032 44.1299999999974 7.53837082712852 6.40467286852481 6.40515020684078 0.293325130690877 0.0971868267901427 0.23099268685604
1.92541403145097 2.00567260940032 2.00563252020055 0.0004995004995005 30.2462072080029 0.158822011240505 0.21987172841947 1.65586574085481 2.01134521880065 1.92025582210424 0.256243756243756 38.7384327257193 0.246584038618025 0.439743456838939 0.501414141414141 99.7300000000032 37.1999999999971 2.32969380789743 2.06448180925663 2.06460745059385 -0.39218241037923 0.128607059186478 -0.0187910923997081
2.32593276349526 2.49495967741935 2.49386210005621 0.00649350649350649 46.2511869324306 0.191080515123166 0.300967898411467 2.4466905693723 2.98991935483871 2.89739137489663 0.17032967032967 56.9072663279973 0.302469361924027 0.601935796822935 0.599191919191919 159.580000000002 91.4400000000023 1.71147902021124 1.40138705516396 1.40317453938764 10.9420406711951 10.4156578592637 10.4921008645101
1.7828785014078 1.98 1.97990153771299 0.0004995004995005 24.0118964172279 0.146012064561111 0.209601206661383 2.10065904405843 1.96 2.09173611768709 0.936563436563437 40.997775353782 0.286263159014234 0.419202413322766 0.494949494949495 107.209999999999 59.760000000002 1.4965182242003 1.32676241733287 1.32683524316969 -0.0389302059657723 0.0219862070806261 -0.0353276939827829
1.97074797223373 2.09213863060017 2.09207799590568 0.0004995004995005 31.4285221120364 0.165084362944542 0.269621213182905 1.96425245242318 2.18427726120034 2.08173822694006 0.466033966033966 43.4301943419938 0.28769169976922 0.53924242636581 0.522020202020202 134.110000000001 64.4000000000015 1.43416947765126 1.29227259042322 1.29233729869147 1.54124726321463 1.42243764030485 1.47486003371408
1.91237424702273 2.00404858299595 2.00372804335968 0.0034965034965035 29.2514525854557 0.159318162226702 0.224073286966496 1.89134843330947 2.0080971659919 1.96663445423505 0.355144855144855 39.5378983141403 0.276192589385362 0.448146573932993 0.501010101010101 166.099999999999 43.1599999999962 1.19549697327498 1.11869562458041 1.11893940454298 0.537882256021585 0.490087522381804 0.506224663110364
